Raw file	Scan number	Scan index	Retention time	Cycle time	Ion injection time	Base peak intensity	Total ion current	MS/MS count	Mass calibration	Peak length	Isotope pattern length	Multiplet length	Peaks / s	Single peaks / s	Isotope patterns / s	Single isotope patterns / s	Multiplets / s	Identified multiplets / s	Multiplet identification rate [%]	Intens Comp Factor	CTCD Comp	RawOvFtT	AGC Fill
hs0047	566	558	22.532	0.26745	0.38	45408000	108650000	0	0.44467	3.801	5.755	5.755	13.13	13.02	0.04616	0	0.04616	0	0	0.5961	30.463	79528.8	1
hs0047	567	559	22.536	0.26745	0.31	52221000	118480000	0	0.44467	3.797	5.772	5.772	13.14	13.03	0.04651	0	0.04651	0	0	0.591	30.463	71210.5	1
hs0047	568	560	22.541	0.26745	0.37	48125000	109690000	0	0.44467	3.793	5.79	5.79	13.15	13.04	0.04687	0	0.04687	0	0	0.5954	30.463	78523.2	1
hs0047	569	561	22.545	0.26745	0.34	50201000	110230000	0	0.44467	3.789	5.807	5.807	13.16	13.05	0.04722	0	0.04722	0	0	0.5923	30.463	73391.4	1
hs0047	570	562	22.549	0.26745	0.36	47893000	110260000	0	0.44467	3.785	5.825	5.825	13.17	13.06	0.04757	0	0.04757	0	0	0.5942	30.463	76548.1	1
hs0047	571	563	22.554	0.26745	0.36	51006000	115460000	0	0.44467	3.781	5.842	5.842	13.18	13.07	0.04793	0	0.04793	0	0	0.5964	30.463	80171.5	1
hs0047	572	564	22.558	0.26733	0.37	55181000	123410000	0	0.44467	3.777	5.86	5.86	13.19	13.08	0.04828	0	0.04828	0	0	0.6002	30.463	86287.5	1
hs0047	573	565	22.563	0.26745	0.35	50049000	114960000	0	0.44467	3.773	5.877	5.877	13.2	13.09	0.04864	0	0.04864	0	0	0.5957	30.463	78950	1
hs0047	574	566	22.567	0.26745	0.32	47623000	105780000	0	0.44467	3.769	5.895	5.895	13.21	13.1	0.04899	0	0.04899	0	0	0.5884	30.463	66976.6	1
hs0047	575	567	22.572	0.26745	0.35	49309000	114180000	0	0.44467	3.765	5.912	5.912	13.22	13.11	0.04934	0	0.04934	0	0	0.5942	30.463	76540.5	1
hs0047	576	568	22.576	0.26745	0.38	53156000	117260000	0	0.44467	3.761	5.93	5.93	13.23	13.12	0.0497	0	0.0497	0	0	0.6003	30.463	86573.8	1
hs0047	577	569	22.581	0.26745	0.35	53398000	121420000	0	0.44467	3.757	5.947	5.947	13.24	13.12	0.05005	0	0.05005	0	0	0.5975	30.463	81821.9	1
hs0047	578	570	22.585	0.26745	0.34	48709000	105750000	0	0.44467	3.753	5.964	5.964	13.25	13.13	0.0504	0	0.0504	0	0	0.5906	30.463	70583	1
hs0047	579	571	22.59	0.26745	0.34	49219000	111970000	0	0.44467	3.749	5.982	5.982	13.26	13.14	0.05076	0	0.05076	0	0	0.5923	30.463	73385.3	1
hs0047	580	572	22.594	0.26745	0.38	47100000	105500000	0	0.44467	3.745	5.999	5.999	13.27	13.15	0.05111	0	0.05111	0	0	0.595	30.463	77806.4	1
hs0047	581	573	22.598	0.26745	0.36	53578000	118980000	0	0.44467	3.741	6.017	6.017	13.28	13.16	0.05147	0	0.05147	0	0	0.5975	30.463	81933.9	1
hs0047	582	574	22.603	0.26733	0.38	52835000	117050000	0	0.44467	3.737	6.034	6.034	13.29	13.17	0.05182	0	0.05182	0	0	0.599	30.463	84315.3	1
hs0047	583	575	22.607	0.26745	0.34	47698000	104790000	0	0.44467	3.733	6.052	6.052	13.3	13.18	0.05217	0	0.05217	0	0	0.5893	30.463	68462.5	1
hs0047	584	576	22.612	0.26745	0.34	52016000	115920000	0	0.44467	3.729	6.069	6.069	13.31	13.19	0.05253	0	0.05253	0	0	0.5939	30.463	76042.8	1
hs0047	585	577	22.616	0.26745	0.38	49185000	110270000	0	0.44467	3.725	6.087	6.087	13.32	13.2	0.05288	0	0.05288	0	0	0.597	30.463	81060.6	1
hs0047	586	578	22.621	0.26745	0.36	50939000	110770000	0	0.44467	3.721	6.104	6.104	13.33	13.21	0.05323	0	0.05323	0	0	0.5952	30.463	78145.7	1
hs0047	587	579	22.625	0.26756	0.36	45694000	109600000	0	0.44467	3.717	6.122	6.122	13.34	13.22	0.05359	0	0.05359	0	0	0.5933	30.463	74939.8	1
hs0047	588	580	22.63	0.26733	0.35	47347000	109660000	0	0.44467	3.713	6.139	6.139	13.35	13.23	0.05394	0	0.05394	0	0	0.5931	30.463	74630.4	1
hs0047	589	581	22.634	0.26745	0.37	53589000	118780000	0	0.44467	3.709	6.156	6.156	13.36	13.24	0.0543	0	0.0543	0	0	0.5991	30.463	84476.9	1
hs0047	590	582	22.639	0.26745	0.36	46623000	104520000	0	0.44467	3.705	6.174	6.174	13.37	13.25	0.05465	0	0.05465	0	0	0.5927	30.463	74083.5	1
hs0047	591	583	22.643	0.26745	0.34	48428000	108490000	0	0.44467	3.701	6.191	6.191	13.38	13.26	0.055	0	0.055	0	0	0.5918	30.463	72480.2	1
hs0047	592	584	22.648	0.26733	0.39	48997000	110160000	0	0.44467	3.697	6.209	6.209	13.39	13.26	0.05536	0	0.05536	0	0	0.598	30.463	82781.4	1
hs0047	593	585	22.652	0.26756	0.35	49053000	109020000	0	0.44467	3.696	6.249	6.249	13.4	13.27	0.05587	0	0.05587	0	0	0.5935	30.463	75395.4	1
hs0047	594	586	22.656	0.26733	0.36	50032000	111270000	0	0.44467	3.697	6.317	6.317	13.41	13.28	0.05657	0	0.05657	0	0	0.5952	30.463	78129.6	1
hs0047	595	587	22.661	0.26756	0.37	49445000	112290000	0	0.44467	3.698	6.386	6.386	13.42	13.29	0.05728	0	0.05728	0	0	0.597	30.463	81146.9	1
hs0047	596	588	22.665	0.26733	0.35	49328000	113760000	0	0.44467	3.699	6.455	6.455	13.43	13.3	0.05799	0	0.05799	0	0	0.5947	30.463	77304.9	1
hs0047	597	589	22.67	0.26745	0.36	52270000	115000000	0	0.44467	3.7	6.523	6.523	13.44	13.31	0.0587	0	0.0587	0	0	0.5962	30.463	79795.6	1
hs0047	598	590	22.674	0.26745	0.35	53021000	114520000	0	0.44467	3.701	6.592	6.592	13.45	13.32	0.0594	0	0.0594	0	0	0.5944	30.463	76831.9	1
hs0047	599	591	22.679	0.26745	0.34	50273000	111060000	0	0.44467	3.702	6.66	6.66	13.46	13.33	0.06011	0	0.06011	0	0	0.592	30.463	72821.6	1
hs0047	600	592	22.683	0.26733	0.35	55251000	119770000	0	0.44467	3.703	6.729	6.729	13.47	13.34	0.06082	0	0.06082	0	0	0.5969	30.463	80903.9	1
hs0047	601	593	22.688	0.26756	0.36	46005000	101200000	0	0.44467	3.704	6.798	6.798	13.48	13.35	0.06153	0	0.06153	0	0	0.5901	30.463	69780.3	1
hs0047	602	594	22.692	0.26733	0.33	50421000	111700000	0	0.44467	3.705	6.866	6.866	13.49	13.36	0.06223	0	0.06223	0	0	0.5926	30.463	73836.6	1
hs0047	603	595	22.697	0.26756	0.41	47306000	109930000	0	0.44467	3.706	6.935	6.935	13.5	13.36	0.06294	0	0.06294	0	0	0.5993	30.463	84847.9	1
hs0047	604	596	22.701	0.26733	0.36	49589000	108240000	0	0.44467	3.707	7.004	7.004	13.51	13.37	0.06365	0	0.06365	0	0	0.5933	30.463	75062.5	1
hs0047	605	597	22.705	0.26756	0.36	42831000	107250000	0	0.44467	3.708	7.072	7.072	13.52	13.38	0.06436	0	0.06436	0	0	0.594	30.463	76202.1	1
hs0047	606	598	22.71	0.26733	0.36	44615000	104710000	0	0.44467	3.709	7.141	7.141	13.53	13.39	0.06506	0	0.06506	0	0	0.5923	30.463	73330	1
hs0047	607	599	22.714	0.26756	0.38	45356000	106870000	0	0.44467	3.71	7.209	7.209	13.54	13.4	0.06577	0	0.06577	0	0	0.5956	30.463	78845.2	1
hs0047	608	600	22.719	0.26733	0.4	49155000	112310000	0	0.44467	3.711	7.278	7.278	13.56	13.41	0.06648	0	0.06648	0	0	0.5995	30.463	85111.8	1
hs0047	609	601	22.723	0.26745	0.39	53272000	117980000	0	0.44467	3.712	7.347	7.347	13.57	13.42	0.06719	0	0.06719	0	0	0.6009	30.463	87500.5	1
hs0047	610	602	22.728	0.26733	0.34	50277000	112070000	0	0.44467	3.713	7.415	7.415	13.58	13.43	0.06789	0	0.06789	0	0	0.5927	30.463	74039.9	1
hs0047	611	603	22.732	0.26756	0.33	45689000	103510000	0	0.44467	3.714	7.484	7.484	13.59	13.44	0.0686	0	0.0686	0	0	0.5885	30.463	67172.1	1
hs0047	612	604	22.737	0.26733	0.36	51274000	114870000	0	0.44467	3.715	7.552	7.552	13.6	13.45	0.06931	0	0.06931	0	0	0.5959	30.463	79233.5	1
hs0047	613	605	22.741	0.26756	0.38	50818000	112580000	0	0.44467	3.717	7.621	7.621	13.61	13.46	0.07002	0	0.07002	0	0	0.598	30.463	82740.9	1
hs0047	614	606	22.746	0.26733	0.35	49246000	106820000	0	0.44467	3.718	7.69	7.69	13.62	13.46	0.07072	0	0.07072	0	0	0.5918	30.463	72472.7	1
hs0047	615	607	22.75	0.26756	0.35	44374000	101060000	0	0.44467	3.719	7.758	7.758	13.63	13.47	0.07143	0	0.07143	0	0	0.5896	30.463	68993.1	1
hs0047	616	608	22.754	0.26733	0.39	44982000	101500000	0	0.44467	3.72	7.827	7.827	13.64	13.48	0.07214	0	0.07214	0	0	0.5939	30.463	75944	1
hs0047	617	609	22.759	0.26756	0.41	52689000	116190000	0	0.44467	3.721	7.896	7.896	13.65	13.49	0.07285	0	0.07285	0	0	0.6029	30.463	90745.5	1
hs0047	618	610	22.763	0.26733	0.39	49497000	111270000	0	0.44467	3.722	7.964	7.964	13.66	13.5	0.07355	0	0.07355	0	0	0.5981	30.463	82850	1
hs0047	619	611	22.768	0.26745	0.34	49102000	109540000	0	0.44467	3.723	8.033	8.033	13.67	13.51	0.07426	0	0.07426	0	0	0.5919	30.463	72707.2	1
hs0047	620	612	22.772	0.26745	0.35	41284000	108650000	0	0.44467	3.724	8.101	8.101	13.68	13.52	0.07497	0	0.07497	0	0	0.5928	30.463	74118.7	1
hs0047	621	613	22.777	0.26745	0.37	46876000	105950000	0	0.44467	3.725	8.17	8.17	13.69	13.53	0.07568	0	0.07568	0	0	0.5939	30.463	76046.3	1
hs0047	622	614	22.781	0.26745	0.38	50984000	114520000	0	0.44467	3.726	8.239	8.239	13.7	13.54	0.07638	0	0.07638	0	0	0.5989	30.463	84145.8	1
hs0047	623	615	22.786	0.26745	0.37	44472000	103800000	0	0.44467	3.727	8.307	8.307	13.71	13.55	0.07709	0	0.07709	0	0	0.5928	30.463	74161.3	1
hs0047	624	616	22.79	0.26745	0.36	48538000	112540000	0	0.44467	3.728	8.376	8.376	13.72	13.56	0.0778	0	0.0778	0	0	0.5955	30.463	78597	1
hs0047	625	617	22.795	0.26745	0.39	45992000	104900000	0	0.44467	3.729	8.445	8.445	13.73	13.56	0.07851	0	0.07851	0	0	0.5961	30.463	79658.9	1
hs0047	626	618	22.799	0.26733	0.35	48600000	106940000	0	0.44467	3.73	8.513	8.513	13.74	13.57	0.07921	0	0.07921	0	0	0.5927	30.463	74075.2	1
hs0047	627	619	22.804	0.26745	0.38	42269000	97139000	0	0.44467	3.731	8.582	8.582	13.75	13.58	0.07992	0	0.07992	0	0	0.5924	30.463	73563.5	1
hs0047	628	620	22.808	0.26745	0.38	40692000	95740000	0	0.44467	3.732	8.65	8.65	13.76	13.59	0.08063	0	0.08063	0	0	0.5913	30.463	71671.9	1
hs0047	629	621	22.812	0.26745	0.42	43138000	102600000	0	0.44467	3.733	8.719	8.719	13.77	13.6	0.08134	0	0.08134	0	0	0.5974	30.463	81708.5	1
hs0047	630	622	22.817	0.26745	0.42	47255000	106520000	0	0.44467	3.734	8.788	8.788	13.78	13.61	0.08204	0	0.08204	0	0	0.6004	30.463	86681.7	1
hs0047	631	623	22.821	0.26745	0.39	47593000	105520000	0	0.44467	3.735	8.856	8.856	13.79	13.62	0.08275	0	0.08275	0	0	0.5964	30.463	80020.1	1
hs0047	632	624	22.826	0.26745	0.38	47136000	105180000	0	0.44467	3.736	8.925	8.925	13.8	13.63	0.08346	0	0.08346	0	0	0.5949	30.463	77618	1
hs0047	633	625	22.83	0.26745	0.37	41600000	96017000	0	0.44467	3.737	8.993	8.993	13.81	13.64	0.08417	0	0.08417	0	0	0.5906	30.463	70513.9	1
hs0047	634	626	22.835	0.26733	0.37	44857000	102440000	0	0.44467	3.739	9.062	9.062	13.82	13.65	0.08487	0	0.08487	0	0	0.5929	30.463	74390.6	1
hs0047	635	627	22.839	0.26756	0.44	43549000	99897000	0	0.44467	3.74	9.131	9.131	13.83	13.66	0.08558	0	0.08558	0	0	0.5984	30.463	83377.3	1
hs0047	636	628	22.844	0.26733	0.4	43468000	102360000	0	0.44467	3.741	9.199	9.199	13.84	13.66	0.08629	0	0.08629	0	0	0.5959	30.463	79319.4	1
hs0047	637	629	22.848	0.26745	0.4	44736000	104110000	0	0.44467	3.742	9.268	9.268	13.85	13.67	0.087	0	0.087	0	0	0.5965	30.463	80196	1
hs0047	638	630	22.853	0.26745	0.39	40680000	93019000	0	0.44467	3.743	9.337	9.337	13.86	13.68	0.0877	0	0.0877	0	0	0.5914	30.463	71838.4	1
hs0047	639	631	22.857	0.26745	0.39	45730000	103470000	0	0.44467	3.744	9.405	9.405	13.87	13.69	0.08841	0	0.08841	0	0	0.5955	30.463	78680.1	1
hs0047	640	632	22.861	0.26745	0.43	43828000	101780000	0	0.44467	3.745	9.474	9.474	13.88	13.7	0.08912	0	0.08912	0	0	0.599	30.463	84293.8	1
hs0047	641	633	22.866	0.26745	0.39	42910000	100550000	0	0.44467	3.746	9.542	9.542	13.89	13.71	0.08983	0	0.08983	0	0	0.5948	30.463	77447.3	1
hs0047	642	634	22.87	0.26745	0.38	42831000	96795000	0	0.44467	3.747	9.611	9.611	13.9	13.72	0.09053	0	0.09053	0	0	0.5908	30.463	70885.5	1
hs0047	643	635	22.875	0.26745	0.38	43346000	99673000	0	0.44467	3.748	9.68	9.68	13.91	13.73	0.09124	0	0.09124	0	0	0.5929	30.463	74284.3	1
hs0047	644	636	22.879	0.26733	0.41	40460000	96154000	0	0.44467	3.749	9.748	9.748	13.92	13.74	0.09195	0	0.09195	0	0	0.5938	30.463	75888.4	1
hs0047	645	637	22.884	0.26756	0.43	43563000	98171000	0	0.44467	3.75	9.817	9.817	13.93	13.75	0.09266	0	0.09266	0	0	0.5965	30.463	80260.1	1
hs0047	646	638	22.888	0.26733	0.43	42368000	97440000	0	0.44467	3.751	9.885	9.885	13.95	13.76	0.09336	0	0.09336	0	0	0.5969	30.463	80921.1	1
hs0047	647	639	22.893	0.26756	0.41	41782000	98065000	0	0.44467	3.752	9.954	9.954	13.96	13.76	0.09407	0	0.09407	0	0	0.5956	30.463	78787.6	1
hs0047	648	640	22.897	0.26733	0.4	41605000	96545000	0	0.44467	3.753	10.02	10.02	13.97	13.77	0.09478	0	0.09478	0	0	0.5936	30.463	75453.1	1
hs0047	649	641	22.902	0.26756	0.42	42852000	97442000	0	0.44467	3.754	10.09	10.09	13.98	13.78	0.09549	0	0.09549	0	0	0.5957	30.463	78942.5	1
hs0047	650	642	22.906	0.26733	0.42	42825000	98611000	0	0.44467	3.755	10.16	10.16	13.99	13.79	0.09619	0	0.09619	0	0	0.5962	30.463	79710.8	1
hs0047	651	643	22.91	0.26756	0.4	43876000	101010000	0	0.44467	3.756	10.23	10.23	14	13.8	0.0969	0	0.0969	0	0	0.595	30.463	77813.2	1
hs0047	652	644	22.915	0.26733	0.4	45381000	104860000	0	0.44467	3.757	10.3	10.3	14.01	13.81	0.09761	0	0.09761	0	0	0.5957	30.463	78903.7	1
hs0047	653	645	22.919	0.26745	0.39	41616000	98196000	0	0.44467	3.758	10.37	10.37	14.02	13.82	0.09832	0	0.09832	0	0	0.5922	30.463	73234.5	1
hs0047	654	646	22.924	0.26745	0.37	41215000	94719000	0	0.44467	3.76	10.43	10.43	14.03	13.83	0.09902	0	0.09902	0	0	0.5898	30.463	69246.7	1
hs0047	655	647	22.928	0.26733	0.42	38460000	91152000	0	0.44467	3.761	10.5	10.5	14.04	13.84	0.09973	0	0.09973	0	0	0.5923	30.463	73343.4	1
hs0047	656	648	22.933	0.26745	0.43	37813000	88321000	0	0.44467	3.762	10.57	10.57	14.05	13.85	0.1004	0	0.1004	0	0	0.5924	30.463	73612.7	1
hs0047	657	649	22.937	0.26745	0.45	41754000	94084000	0	0.44467	3.763	10.64	10.64	14.06	13.85	0.1011	0	0.1011	0	0	0.5968	30.463	80809.1	1
hs0047	658	650	22.942	0.26745	0.45	35563000	84586000	0	0.44467	3.764	10.71	10.71	14.07	13.86	0.1019	0	0.1019	0	0	0.592	30.463	72931.1	1
hs0047	659	651	22.946	0.26745	0.42	42260000	96052000	0	0.44467	3.765	10.78	10.78	14.08	13.87	0.1026	0	0.1026	0	0	0.5948	30.463	77448.5	1
hs0047	660	652	22.951	0.26745	0.48	43254000	96936000	0	0.44467	3.766	10.84	10.84	14.09	13.88	0.1032	0	0.1032	0	0	0.6021	30.463	89467.6	1
hs0047	661	653	22.955	0.26745	0.41	39781000	93402000	0	0.44467	3.768	10.89	10.89	14.1	13.9	0.1036	0	0.1036	0	0	0.5934	30.463	75241.1	1
hs0047	662	654	22.96	0.26745	0.41	39582000	91649000	0	0.44467	3.77	10.93	10.93	14.12	13.91	0.1039	0	0.1039	0	0	0.592	30.463	72952.4	1
hs0047	663	655	22.964	0.26733	0.43	39622000	92322000	0	0.44467	3.773	10.98	10.98	14.13	13.93	0.1043	0	0.1043	0	0	0.5943	30.463	76631.8	1
hs0047	664	656	22.968	0.26745	0.47	38236000	89665000	0	0.44467	3.775	11.02	11.02	14.15	13.94	0.1046	0	0.1046	0	0	0.5967	30.463	80562.4	1
hs0047	665	657	22.973	0.26745	0.44	41478000	95881000	0	0.44467	3.777	11.06	11.06	14.16	13.95	0.105	0	0.105	0	0	0.5969	30.463	80863.6	1
hs0047	666	658	22.977	0.26745	0.44	36559000	87405000	0	0.44467	3.779	11.11	11.11	14.18	13.97	0.1053	0	0.1053	0	0	0.5931	30.463	74715.6	1
hs0047	667	659	22.982	0.26745	0.4	38926000	90144000	0	0.44467	3.782	11.15	11.15	14.19	13.98	0.1057	0	0.1057	0	0	0.5902	30.463	69868	1
hs0047	668	660	22.986	0.26745	0.46	41702000	98303000	0	0.44467	3.784	11.2	11.2	14.21	14	0.1061	0	0.1061	0	0	0.5995	30.463	85214.2	1
hs0047	669	661	22.991	0.26756	0.46	40556000	94386000	0	0.44467	3.786	11.24	11.24	14.23	14.01	0.1064	0	0.1064	0	0	0.5984	30.463	83329	1
hs0047	670	662	22.995	0.60356	0.42	39686000	94138000	1	0.44467	3.788	11.29	11.29	14.24	14.03	0.1068	0	0.1068	0	0	0.5931	30.463	74610.7	1
hs0047	672	663	23.005	0.26745	0.43	38742000	88142000	0	0.44467	3.793	11.39	11.39	14.27	14.06	0.1076	0	0.1076	0	0	0.5929	30.463	74385.6	1
hs0047	673	664	23.01	0.26745	0.43	36427000	85830000	0	0.44467	3.795	11.43	11.43	14.29	14.07	0.1079	0	0.1079	0	0	0.5916	30.463	72257.4	1
hs0047	674	665	23.014	0.26733	0.46	39339000	91697000	0	0.44467	3.798	11.47	11.47	14.3	14.09	0.1083	0	0.1083	0	0	0.5963	30.463	79907.7	1
hs0047	675	666	23.019	0.26756	0.48	36166000	84769000	0	0.44467	3.8	11.52	11.52	14.32	14.1	0.1086	0	0.1086	0	0	0.5951	30.463	77999.7	1
hs0047	676	667	23.023	0.60253	0.43	38657000	86718000	1	0.44467	3.802	11.56	11.56	14.33	14.11	0.109	0	0.109	0	0	0.5911	30.463	71364.1	1
hs0047	678	668	23.033	0.26745	0.47	35918000	85741000	0	0.44467	3.807	11.66	11.66	14.37	14.15	0.1098	0	0.1098	0	0	0.5947	30.463	77296.3	1
hs0047	679	669	23.038	0.26745	0.46	39481000	90641000	0	0.44467	3.809	11.71	11.71	14.38	14.16	0.1101	0	0.1101	0	0	0.5962	30.463	79801.8	1
hs0047	680	670	23.042	0.26745	0.49	39953000	95424000	0	0.44467	3.812	11.75	11.75	14.4	14.18	0.1105	0	0.1105	0	0	0.6016	30.463	88572.5	1
hs0047	681	671	23.046	0.26733	0.43	38676000	90925000	0	0.44467	3.814	11.79	11.79	14.41	14.19	0.1108	0	0.1108	0	0	0.5929	30.463	74390.9	1
hs0047	682	672	23.051	0.26756	0.44	37381000	91287000	0	0.44467	3.816	11.84	11.84	14.43	14.2	0.1112	0	0.1112	0	0	0.5933	30.463	75046	1
hs0047	683	673	23.055	0.26733	0.45	37535000	89116000	0	0.44467	3.818	11.88	11.88	14.44	14.22	0.1115	0	0.1115	0	0	0.595	30.463	77726.8	1
hs0047	684	674	23.06	0.60265	0.45	39185000	90352000	1	0.44467	3.82	11.93	11.93	14.46	14.23	0.1119	0	0.1119	0	0	0.5954	30.463	78448.7	1
hs0047	686	675	23.07	0.26745	0.44	35697000	87660000	0	0.44467	3.826	12.03	12.03	14.49	14.26	0.1127	0	0.1127	0	0	0.5935	30.463	75390.7	1
hs0047	687	676	23.074	0.26745	0.44	41199000	93638000	0	0.44467	3.828	12.07	12.07	14.51	14.28	0.113	0	0.113	0	0	0.5967	30.463	80572.6	1
hs0047	688	677	23.079	0.26745	0.47	39186000	89302000	0	0.44467	3.83	12.12	12.12	14.52	14.29	0.1134	0	0.1134	0	0	0.5958	30.463	79124.3	1
hs0047	689	678	23.083	0.26745	0.43	35964000	85943000	0	0.44467	3.832	12.16	12.16	14.54	14.31	0.1138	0	0.1138	0	0	0.5903	30.463	70105.9	1
hs0047	690	679	23.088	0.26745	0.44	35917000	86115000	0	0.44467	3.834	12.2	12.2	14.55	14.32	0.1141	0	0.1141	0	0	0.5925	30.463	73749.7	1
hs0047	691	680	23.092	0.26745	0.5	37773000	89138000	0	0.44467	3.837	12.25	12.25	14.57	14.34	0.1145	0	0.1145	0	0	0.5984	30.463	83397.8	1
hs0047	692	681	23.097	0.26745	0.47	38452000	92571000	0	0.44467	3.839	12.29	12.29	14.58	14.35	0.1148	0	0.1148	0	0	0.5974	30.463	81665.7	1
hs0047	693	682	23.101	0.26733	0.45	39606000	93747000	0	0.44467	3.841	12.34	12.34	14.6	14.36	0.1152	0	0.1152	0	0	0.597	30.463	81148.3	1
hs0047	694	683	23.106	0.26756	0.43	35513000	84524000	0	0.44467	3.843	12.38	12.38	14.61	14.38	0.1155	0	0.1155	0	0	0.5913	30.463	71769.3	1
hs0047	695	684	23.11	0.26733	0.42	36132000	86785000	0	0.44467	3.846	12.43	12.43	14.63	14.39	0.1159	0	0.1159	0	0	0.5906	30.463	70566	1
hs0047	696	685	23.114	0.26745	0.48	41866000	97376000	0	0.44467	3.848	12.47	12.47	14.64	14.41	0.1162	0	0.1162	0	0	0.6012	30.463	87989.4	1
hs0047	697	686	23.119	0.26745	0.48	34721000	86538000	0	0.44467	3.85	12.51	12.51	14.66	14.42	0.1166	0	0.1166	0	0	0.5957	30.463	78872.6	1
hs0047	698	687	23.123	0.26745	0.41	36200000	85678000	0	0.44467	3.852	12.56	12.56	14.67	14.44	0.1169	0	0.1169	0	0	0.5887	30.463	67438.6	1
hs0047	699	688	23.128	0.26745	0.48	34137000	83099000	0	0.44467	3.854	12.6	12.6	14.69	14.45	0.1173	0	0.1173	0	0	0.594	30.463	76122	1
hs0047	700	689	23.132	0.26745	0.5	35539000	85253000	0	0.44467	3.857	12.65	12.65	14.7	14.46	0.1176	0	0.1176	0	0	0.5977	30.463	82243.6	1
hs0047	701	690	23.137	0.26745	0.5	37994000	90950000	0	0.44467	3.859	12.69	12.69	14.72	14.48	0.118	0	0.118	0	0	0.5992	30.463	84736.3	1
hs0047	702	691	23.141	0.26745	0.46	34625000	83149000	0	0.44467	3.861	12.74	12.74	14.73	14.49	0.1183	0	0.1183	0	0	0.5927	30.463	73957.1	1
hs0047	703	692	23.146	0.26733	0.45	36453000	86368000	0	0.44467	3.863	12.78	12.78	14.75	14.51	0.1187	0	0.1187	0	0	0.593	30.463	74556.2	1
hs0047	704	693	23.15	0.26745	0.48	39829000	92185000	0	0.44467	3.866	12.82	12.82	14.76	14.52	0.1191	0	0.1191	0	0	0.598	30.463	82749.7	1
hs0047	705	694	23.155	0.26745	0.46	39066000	91385000	0	0.44467	3.868	12.87	12.87	14.78	14.54	0.1194	0	0.1194	0	0	0.5968	30.463	80704.2	1
hs0047	706	695	23.159	0.26745	0.43	36078000	88211000	0	0.44467	3.87	12.91	12.91	14.8	14.55	0.1198	0	0.1198	0	0	0.5917	30.463	72466.6	1
hs0047	707	696	23.163	0.26745	0.43	36197000	87123000	0	0.44467	3.872	12.96	12.96	14.81	14.56	0.1201	0	0.1201	0	0	0.5913	30.463	71651.8	1
hs0047	708	697	23.168	0.26745	0.46	38340000	92663000	0	0.44467	3.874	13	13	14.83	14.58	0.1205	0	0.1205	0	0	0.5971	30.463	81274.9	1
hs0047	709	698	23.172	0.26745	0.48	35814000	85932000	0	0.44467	3.877	13.05	13.05	14.84	14.59	0.1208	0	0.1208	0	0	0.5953	30.463	78215.4	1
hs0047	710	699	23.177	0.26745	0.44	35682000	86483000	0	0.44467	3.879	13.09	13.09	14.86	14.61	0.1212	0	0.1212	0	0	0.5923	30.463	73344.3	1
hs0047	711	700	23.181	0.26733	0.5	33310000	81197000	0	0.44467	3.881	13.13	13.13	14.87	14.62	0.1215	0	0.1215	0	0	0.5956	30.463	78800.2	1
hs0047	712	701	23.186	0.60265	0.47	37120000	91311000	1	0.44467	3.883	13.18	13.18	14.89	14.64	0.1219	0	0.1219	0	0	0.5964	30.463	80168.6	1
hs0047	714	702	23.196	0.26745	0.46	39615000	89320000	0	0.44467	3.888	13.28	13.28	14.92	14.67	0.1227	0	0.1227	0	0	0.5957	30.463	78900	1
hs0047	715	703	23.2	0.26745	0.46	35346000	85851000	0	0.44467	3.891	13.32	13.32	14.93	14.68	0.123	0	0.123	0	0	0.5938	30.463	75848.6	1
hs0047	716	704	23.205	0.26733	0.43	36906000	87065000	0	0.44467	3.893	13.37	13.37	14.95	14.7	0.1234	0	0.1234	0	0	0.5919	30.463	72649.4	1
hs0047	717	705	23.209	0.26756	0.45	40119000	91675000	0	0.44467	3.895	13.41	13.41	14.96	14.71	0.1237	0	0.1237	0	0	0.5955	30.463	78570	1
hs0047	718	706	23.214	0.26733	0.44	37701000	87669000	0	0.44467	3.897	13.45	13.45	14.98	14.72	0.1241	0	0.1241	0	0	0.5928	30.463	74218.2	1
hs0047	719	707	23.218	0.26756	0.46	33901000	84167000	0	0.44467	3.899	13.5	13.5	15	14.74	0.1245	0	0.1245	0	0	0.5931	30.463	74663.2	1
hs0047	720	708	23.223	0.26733	0.46	32826000	79855000	0	0.44467	3.902	13.54	13.54	15.01	14.75	0.1248	0	0.1248	0	0	0.591	30.463	71205.8	1
hs0047	721	709	23.227	0.26756	0.49	34120000	83177000	0	0.44467	3.904	13.59	13.59	15.03	14.77	0.1252	0	0.1252	0	0	0.5953	30.463	78313.5	1
hs0047	722	710	23.231	0.26733	0.49	34233000	84318000	0	0.44467	3.906	13.63	13.63	15.04	14.78	0.1255	0	0.1255	0	0	0.5964	30.463	80160.1	1
hs0047	723	711	23.236	0.26745	0.49	35825000	87849000	0	0.44467	3.908	13.68	13.68	15.06	14.8	0.1259	0	0.1259	0	0	0.5977	30.463	82297.1	1
hs0047	724	712	23.24	0.26733	0.47	33760000	81439000	0	0.44467	3.911	13.72	13.72	15.07	14.81	0.1262	0	0.1262	0	0	0.5922	30.463	73158.9	1
hs0047	725	713	23.245	0.26756	0.47	36863000	89468000	0	0.44467	3.913	13.76	13.76	15.09	14.82	0.1266	0	0.1266	0	0	0.5968	30.463	80803	1
