Raw file	Scan number	Scan index	Retention time	Cycle time	Ion injection time	Base peak intensity	Total ion current	MS/MS count	Mass calibration	Peak length	Isotope pattern length	Multiplet length	Peaks / s	Single peaks / s	Isotope patterns / s	Single isotope patterns / s	Multiplets / s	Identified multiplets / s	Multiplet identification rate [%]	Intens Comp Factor	CTCD Comp	RawOvFtT	AGC Fill
hs0113	1840	1809	28.231	0.26745	27	566090	6861800	0	-2.3489	3.259	14.27	14.27	97.31	93.35	1.9	0	1.9	0.01108	0.583	0.7085	6.669	271199.4	1
hs0113	1841	1810	28.236	0.26745	28	550730	6951300	0	-2.3489	3.258	14.26	14.26	97.31	93.34	1.901	0	1.901	0.01096	0.5765	0.7124	6.669	281084.5	1
hs0113	1842	1811	28.24	0.26745	27	552990	6529800	0	-2.3489	3.257	14.25	14.25	97.31	93.33	1.902	0	1.902	0.01084	0.57	0.7012	6.669	252884.5	1
hs0113	1843	1812	28.245	0.26745	26	565680	7234100	0	-2.3489	3.256	14.24	14.24	97.3	93.33	1.903	0	1.903	0.01073	0.5635	0.706	6.669	265105.9	1
hs0113	1844	1813	28.249	0.26745	26	579690	7449100	0	-2.3489	3.254	14.23	14.23	97.3	93.32	1.905	0	1.905	0.01061	0.557	0.7095	6.669	273657.2	1
hs0113	1845	1814	28.253	0.26733	26	578130	7436000	0	-2.3489	3.253	14.22	14.22	97.3	93.32	1.906	0	1.906	0.01049	0.5505	0.7098	6.669	274415.2	1
hs0113	1846	1815	28.258	0.26756	26	568960	6894600	0	-2.3489	3.252	14.21	14.21	97.29	93.31	1.907	0	1.907	0.01037	0.544	0.7027	6.735	256710.5	1
hs0113	1847	1816	28.262	0.26733	25	560180	7161600	0	-2.3489	3.251	14.2	14.2	97.29	93.3	1.908	0	1.908	0.01025	0.5375	0.7048	6.735	261895.8	1
hs0113	1848	1817	28.267	0.26745	28	563150	7290900	0	-2.3489	3.249	14.19	14.19	97.29	93.3	1.909	0	1.909	0.01014	0.531	0.7156	6.735	288981.9	1
hs0113	1849	1818	28.271	0.26745	26	554630	7477200	0	-2.3489	3.248	14.18	14.18	97.28	93.29	1.91	0	1.91	0.01002	0.5245	0.7113	6.735	278324.2	1
hs0113	1850	1819	28.276	0.26756	26	574930	6845200	0	-2.3489	3.247	14.16	14.16	97.28	93.28	1.911	0	1.911	0.0099	0.5181	0.7033	6.735	258137	1
hs0113	1851	1820	28.28	0.26733	26	587230	7190800	0	-2.3489	3.246	14.15	14.15	97.28	93.28	1.912	0	1.912	0.009782	0.5116	0.7071	6.735	267780.4	1
hs0113	1852	1821	28.285	0.26745	26	557320	7128800	0	-2.3489	3.245	14.14	14.14	97.27	93.27	1.913	0	1.913	0.009664	0.5052	0.706	6.735	264963.8	1
hs0113	1853	1822	28.289	0.26745	25	598520	7512900	0	-2.3489	3.243	14.13	14.13	97.27	93.26	1.914	0	1.914	0.009546	0.4987	0.7065	6.735	266231.5	1
hs0113	1854	1823	28.294	0.26745	25	565170	6906600	0	-2.3489	3.242	14.12	14.12	97.27	93.26	1.915	0	1.915	0.009428	0.4923	0.6995	6.735	249105.4	1
hs0113	1855	1824	28.298	0.26733	25	563600	6986300	0	-2.3489	3.241	14.11	14.11	97.26	93.25	1.916	0	1.916	0.00931	0.4859	0.6987	6.735	247833.3	1
hs0113	1856	1825	28.303	0.26756	26	554540	7007100	0	-2.3489	3.24	14.1	14.1	97.26	93.24	1.917	0	1.917	0.009192	0.4795	0.7058	6.735	264432.7	1
hs0113	1857	1826	28.307	0.26733	26	547640	7191800	0	-2.3489	3.239	14.09	14.09	97.26	93.24	1.918	0	1.918	0.009074	0.473	0.7082	6.735	270599.7	1
hs0113	1858	1827	28.311	0.26756	26	556680	7374200	0	-2.3489	3.237	14.08	14.08	97.25	93.23	1.919	0	1.919	0.008957	0.4666	0.7112	6.735	278094.8	1
hs0113	1859	1828	28.316	0.26733	27	558310	7272300	0	-2.3489	3.236	14.07	14.07	97.25	93.22	1.92	0	1.92	0.008839	0.4602	0.7103	6.735	275858.6	1
hs0113	1860	1829	28.32	0.26756	25	558760	7394800	0	-2.3489	3.235	14.06	14.06	97.24	93.22	1.922	0	1.922	0.008721	0.4538	0.7078	6.735	269504.6	1
hs0113	1861	1830	28.325	0.26733	26	572250	7339800	0	-2.3489	3.234	14.04	14.04	97.24	93.21	1.923	0	1.923	0.008603	0.4475	0.7079	6.735	269832.9	1
hs0113	1862	1831	28.329	0.26745	26	523260	6978800	0	-2.3489	3.232	14.03	14.03	97.24	93.2	1.924	0	1.924	0.008485	0.4411	0.7044	6.735	260881	1
hs0113	1863	1832	28.334	0.26745	25	558030	7255100	0	-2.3489	3.231	14.02	14.02	97.23	93.2	1.925	0	1.925	0.008367	0.4347	0.7053	6.735	263231.5	1
hs0113	1864	1833	28.338	0.26745	25	526190	6977800	0	-2.3489	3.23	14.01	14.01	97.23	93.19	1.926	0	1.926	0.008249	0.4284	0.7011	6.735	252718.1	1
hs0113	1865	1834	28.343	0.26733	25	556830	7085500	0	-2.3489	3.229	14	14	97.23	93.19	1.927	0	1.927	0.008131	0.422	0.7041	6.812	260200.9	1
hs0113	1866	1835	28.347	0.26756	26	569640	6988500	0	-2.3489	3.228	13.99	13.99	97.22	93.18	1.928	0	1.928	0.008013	0.4157	0.7044	6.812	261045.1	1
hs0113	1867	1836	28.352	0.26733	25	537420	7106500	0	-2.3489	3.227	13.98	13.98	97.23	93.18	1.929	0	1.929	0.007937	0.4114	0.7044	6.812	260992	1
hs0113	1868	1837	28.356	0.26756	27	550310	7245100	0	-2.3489	3.227	13.97	13.97	97.24	93.18	1.931	0	1.931	0.007937	0.4111	0.7113	6.812	278171.1	1
hs0113	1869	1838	28.36	0.26733	27	569140	7313800	0	-2.3489	3.227	13.96	13.96	97.25	93.19	1.932	0	1.932	0.007937	0.4108	0.712	6.812	279886.3	1
hs0113	1870	1839	28.365	0.26756	25	568330	7347100	0	-2.3489	3.228	13.95	13.95	97.26	93.19	1.934	0	1.934	0.007937	0.4104	0.7041	6.812	260253.4	1
hs0113	1871	1840	28.369	0.26733	25	586660	7281500	0	-2.3489	3.228	13.94	13.94	97.27	93.2	1.935	0	1.935	0.007937	0.4101	0.7046	6.812	261440.9	1
hs0113	1872	1841	28.374	0.26745	25	585080	7671100	0	-2.3489	3.228	13.94	13.94	97.28	93.2	1.937	0	1.937	0.007937	0.4098	0.7084	6.812	270890.5	1
hs0113	1873	1842	28.378	0.26745	24	559070	7126200	0	-2.3489	3.228	13.93	13.93	97.29	93.21	1.938	0	1.938	0.007937	0.4095	0.7011	6.812	252688.2	1
hs0113	1874	1843	28.383	0.26745	24	610530	7329400	0	-2.3489	3.229	13.92	13.92	97.3	93.21	1.94	0	1.94	0.007937	0.4091	0.7025	6.812	256254.7	1
hs0113	1875	1844	28.387	0.26733	25	574720	7199900	0	-2.3489	3.229	13.91	13.91	97.31	93.22	1.941	0	1.941	0.007937	0.4088	0.7047	6.812	261730.3	1
hs0113	1876	1845	28.392	0.26756	25	570770	7243000	0	-2.3489	3.229	13.9	13.9	97.32	93.22	1.943	0	1.943	0.007937	0.4085	0.7037	6.812	259342.2	1
hs0113	1877	1846	28.396	0.26733	25	581250	7531600	0	-2.3489	3.229	13.89	13.89	97.33	93.23	1.944	0	1.944	0.007937	0.4082	0.7051	6.812	262778.5	1
hs0113	1878	1847	28.401	0.26756	26	548210	7185200	0	-2.3489	3.23	13.88	13.88	97.34	93.23	1.946	0	1.946	0.007937	0.4078	0.7065	6.812	266149.3	1
hs0113	1879	1848	28.405	0.26733	25	562800	6933100	0	-2.3489	3.23	13.87	13.87	97.35	93.24	1.948	0	1.948	0.007937	0.4075	0.6983	6.812	247280.8	1
hs0113	1880	1849	28.41	0.26756	25	551400	7411400	0	-2.3489	3.23	13.87	13.87	97.36	93.24	1.949	0	1.949	0.007937	0.4072	0.7078	6.812	269435.7	1
hs0113	1881	1850	28.414	0.26733	26	555440	7440700	0	-2.3489	3.23	13.86	13.86	97.37	93.25	1.951	0	1.951	0.007937	0.4069	0.7099	6.812	274853.1	1
hs0113	1882	1851	28.418	0.26745	25	570050	7352600	0	-2.3489	3.231	13.85	13.85	97.38	93.25	1.952	0	1.952	0.007937	0.4066	0.7048	6.812	262026.3	1
hs0113	1883	1852	28.423	0.26745	25	554530	7339800	0	-2.3489	3.231	13.84	13.84	97.39	93.26	1.954	0	1.954	0.007937	0.4062	0.7044	6.812	260907	1
hs0113	1884	1853	28.427	0.26745	24	569810	7337000	0	-2.3489	3.231	13.83	13.83	97.4	93.26	1.955	0	1.955	0.007937	0.4059	0.7023	6.879	255681.8	1
hs0113	1885	1854	28.432	0.26745	25	578610	7818300	0	-2.3489	3.232	13.82	13.82	97.41	93.27	1.957	0	1.957	0.007937	0.4056	0.7115	6.879	278801.8	1
hs0113	1886	1855	28.436	0.26745	24	595470	7316300	0	-2.3489	3.232	13.81	13.81	97.42	93.27	1.958	0	1.958	0.007937	0.4053	0.7029	6.879	257296.9	1
hs0113	1887	1856	28.441	0.26745	22	609540	7591700	0	-2.3489	3.232	13.8	13.8	97.43	93.28	1.96	0	1.96	0.007937	0.405	0.698	6.879	246715.8	1
hs0113	1888	1857	28.445	0.26745	24	604870	7614700	0	-2.3489	3.232	13.8	13.8	97.44	93.28	1.961	0	1.961	0.007937	0.4047	0.7063	6.879	265719.8	1
hs0113	1889	1858	28.45	0.26733	23	556750	7359200	0	-2.3489	3.233	13.79	13.79	97.45	93.29	1.963	0	1.963	0.007937	0.4043	0.6991	6.879	248595.8	1
hs0113	1890	1859	28.454	0.26756	24	560420	7129800	0	-2.3489	3.233	13.78	13.78	97.46	93.29	1.964	0	1.964	0.007937	0.404	0.6983	6.879	247249.3	1
hs0113	1891	1860	28.459	0.26733	25	560280	7432800	0	-2.3489	3.233	13.77	13.77	97.47	93.3	1.966	0	1.966	0.007937	0.4037	0.7053	6.879	263366.6	1
hs0113	1892	1861	28.463	0.26745	25	571920	7323700	0	-2.3489	3.233	13.76	13.76	97.48	93.3	1.967	0	1.967	0.007937	0.4034	0.7029	6.879	257129.9	1
hs0113	1893	1862	28.467	0.26745	25	566610	7573600	0	-2.3489	3.234	13.75	13.75	97.49	93.31	1.969	0	1.969	0.007937	0.4031	0.7083	6.879	270748.9	1
hs0113	1894	1863	28.472	0.26745	24	562560	7265000	0	-2.3489	3.234	13.74	13.74	97.5	93.31	1.97	0	1.97	0.007937	0.4028	0.6996	6.879	249303.3	1
hs0113	1895	1864	28.476	0.26745	23	585260	7612800	0	-2.3489	3.234	13.73	13.73	97.51	93.32	1.972	0	1.972	0.007937	0.4025	0.703	6.879	257428.7	1
hs0113	1896	1865	28.481	0.26745	25	571560	7739400	0	-2.3489	3.234	13.73	13.73	97.52	93.32	1.974	0	1.974	0.007937	0.4021	0.71	6.879	274993.3	1
hs0113	1897	1866	28.485	0.26745	24	591560	7906400	0	-2.3489	3.235	13.72	13.72	97.53	93.33	1.975	0	1.975	0.007937	0.4018	0.7072	6.879	268044.8	1
hs0113	1898	1867	28.49	0.26745	23	560950	7695300	0	-2.3489	3.235	13.71	13.71	97.54	93.33	1.977	0	1.977	0.007937	0.4015	0.7025	6.879	256290.6	1
hs0113	1899	1868	28.494	0.26733	24	572740	7547600	0	-2.3489	3.235	13.7	13.7	97.55	93.34	1.978	0	1.978	0.007937	0.4012	0.7048	6.879	262073.6	1
hs0113	1900	1869	28.499	0.26756	26	555180	7458400	0	-2.3489	3.235	13.69	13.69	97.56	93.34	1.98	0	1.98	0.007937	0.4009	0.709	6.879	272398.9	1
hs0113	1901	1870	28.503	0.26733	25	559480	7579000	0	-2.3489	3.236	13.68	13.68	97.57	93.35	1.981	0	1.981	0.007937	0.4006	0.7077	6.879	269337.4	1
hs0113	1902	1871	28.508	0.26745	24	572470	7288100	0	-2.3489	3.236	13.67	13.67	97.58	93.35	1.983	0	1.983	0.007937	0.4003	0.7001	6.952	250154.5	1
hs0113	1903	1872	28.512	0.26745	24	558060	7551300	0	-2.3489	3.236	13.66	13.66	97.6	93.36	1.984	0	1.984	0.007937	0.4	0.7054	6.952	263533.1	1
hs0113	1904	1873	28.516	0.60162	24	546720	7577700	1	-2.3489	3.236	13.66	13.66	97.61	93.36	1.986	0	1.986	0.007937	0.3997	0.7052	6.952	263098.5	1
hs0113	1906	1874	28.527	0.26756	24	559150	7486600	0	-2.3489	3.237	13.64	13.64	97.63	93.38	1.989	0	1.989	0.007937	0.399	0.7043	6.952	260782.7	1
hs0113	1907	1875	28.531	0.26733	24	565900	7516700	0	-2.3489	3.237	13.63	13.63	97.64	93.38	1.991	0	1.991	0.007937	0.3987	0.704	6.952	259890.4	1
hs0113	1908	1876	28.535	0.26745	24	582040	7759600	0	-2.3489	3.238	13.62	13.62	97.65	93.39	1.992	0	1.992	0.007937	0.3984	0.7075	6.952	268803.4	1
hs0113	1909	1877	28.54	0.26745	24	587820	7842000	0	-2.3489	3.238	13.61	13.61	97.66	93.39	1.994	0	1.994	0.007937	0.398	0.7063	6.952	265694	1
hs0113	1910	1878	28.544	0.60253	22	586410	7373700	1	-2.3489	3.238	13.6	13.6	97.67	93.4	1.995	0	1.995	0.007937	0.3977	0.6945	6.952	240908.7	1
hs0113	1912	1879	28.554	0.26733	24	510040	7327600	0	-2.3489	3.239	13.58	13.58	97.69	93.41	1.999	0	1.999	0.007937	0.3971	0.7024	6.952	255958.9	1
hs0113	1913	1880	28.559	0.26745	24	587510	7519000	0	-2.3489	3.239	13.57	13.57	97.7	93.41	2	0	2	0.007937	0.3967	0.7039	6.952	259739.2	1
hs0113	1914	1881	28.563	0.26733	26	543570	7516700	0	-2.3489	3.239	13.56	13.56	97.71	93.42	2.002	0	2.002	0.007937	0.3964	0.7095	6.952	273856.3	1
hs0113	1915	1882	28.568	0.26756	24	562490	7756000	0	-2.3489	3.239	13.55	13.55	97.72	93.42	2.003	0	2.003	0.007937	0.3961	0.7046	6.952	261531.1	1
hs0113	1916	1883	28.572	0.26733	24	571100	7406400	0	-2.3489	3.24	13.55	13.55	97.73	93.43	2.005	0	2.005	0.007937	0.3958	0.7004	6.952	250946.5	1
hs0113	1917	1884	28.577	0.26756	23	561410	7842200	0	-2.3489	3.24	13.54	13.54	97.74	93.43	2.007	0	2.007	0.007937	0.3955	0.7059	6.952	264820.6	1
hs0113	1918	1885	28.581	0.26733	24	577260	7340200	0	-2.3489	3.24	13.53	13.53	97.75	93.44	2.008	0	2.008	0.007937	0.3952	0.7033	6.952	258273.6	1
hs0113	1919	1886	28.586	0.26756	24	626960	8342100	0	-2.3489	3.241	13.52	13.52	97.76	93.44	2.01	0	2.01	0.007937	0.3949	0.7119	6.952	279820.4	1
hs0113	1920	1887	28.59	0.26733	25	560170	7680200	0	-2.3489	3.241	13.51	13.51	97.77	93.45	2.011	0	2.011	0.007937	0.3946	0.709	6.952	272505.1	1
hs0113	1921	1888	28.594	0.69088	22	601190	7842800	1	-2.3489	3.241	13.5	13.5	97.78	93.45	2.013	0	2.013	0.007937	0.3943	0.6967	6.998	244584.2	1
hs0113	1923	1889	28.606	0.26745	24	558390	7499200	0	-2.3489	3.242	13.48	13.48	97.81	93.47	2.017	0	2.017	0.007937	0.3936	0.7043	6.998	260872.1	1
hs0113	1924	1890	28.61	0.26745	24	567570	7423800	0	-2.3489	3.242	13.47	13.47	97.82	93.47	2.018	0	2.018	0.007937	0.3933	0.7017	6.998	254162.7	1
hs0113	1925	1891	28.615	0.26745	23	575390	7231700	0	-2.3489	3.242	13.46	13.46	97.83	93.48	2.02	0	2.02	0.007937	0.393	0.6945	6.998	240978.3	1
hs0113	1926	1892	28.619	0.26745	24	575790	7542600	0	-2.3489	3.242	13.45	13.45	97.84	93.48	2.021	0	2.021	0.007937	0.3927	0.7058	6.998	264500	1
hs0113	1927	1893	28.624	0.26745	24	575720	7541200	0	-2.3489	3.243	13.44	13.44	97.85	93.49	2.023	0	2.023	0.007937	0.3924	0.7042	6.998	260620.4	1
hs0113	1928	1894	28.628	0.26733	24	563850	7200100	0	-2.3489	3.243	13.44	13.44	97.86	93.49	2.024	0	2.024	0.007937	0.3921	0.7	6.998	249953.8	1
hs0113	1929	1895	28.633	0.26756	24	551980	7609600	0	-2.3489	3.243	13.43	13.43	97.87	93.5	2.026	0	2.026	0.007937	0.3918	0.7051	6.998	262749.3	1
hs0113	1930	1896	28.637	0.26733	25	578290	7502100	0	-2.3489	3.244	13.42	13.42	97.88	93.5	2.027	0	2.027	0.007937	0.3915	0.7062	6.998	265403.6	1
hs0113	1931	1897	28.642	0.26745	24	595140	7754600	0	-2.3489	3.244	13.41	13.41	97.89	93.51	2.029	0	2.029	0.007937	0.3912	0.7072	6.998	268011.8	1
hs0113	1932	1898	28.646	0.26745	24	565440	7361000	0	-2.3489	3.244	13.4	13.4	97.9	93.51	2.03	0	2.03	0.007937	0.3909	0.7013	6.998	253192.7	1
hs0113	1933	1899	28.651	0.26756	22	566490	7622800	0	-2.3489	3.244	13.4	13.4	97.91	93.51	2.032	0	2.032	0.007952	0.3913	0.6972	6.998	245443	1
hs0113	1934	1900	28.655	0.26733	25	542950	7072100	0	-2.3489	3.246	13.42	13.42	97.9	93.5	2.035	0	2.035	0.00807	0.3965	0.7006	6.998	251587.1	1
hs0113	1935	1901	28.659	0.26745	24	542500	7065800	0	-2.3489	3.248	13.44	13.44	97.89	93.48	2.039	0	2.039	0.008188	0.4016	0.6979	6.998	246485.7	1
hs0113	1936	1902	28.664	0.26745	24	526290	7213300	0	-2.3489	3.249	13.46	13.46	97.89	93.47	2.042	0	2.042	0.008306	0.4068	0.7014	6.998	253434.9	1
hs0113	1937	1903	28.668	0.26745	25	537560	7357100	0	-2.3489	3.251	13.48	13.48	97.88	93.45	2.045	0	2.045	0.008423	0.4119	0.7057	6.998	264357.2	1
hs0113	1938	1904	28.673	0.26733	25	553630	7542500	0	-2.3489	3.252	13.5	13.5	97.87	93.44	2.048	0	2.048	0.008541	0.417	0.7093	6.998	273253.4	1
hs0113	1939	1905	28.677	0.26756	25	539130	7351100	0	-2.3489	3.254	13.52	13.52	97.86	93.42	2.051	0	2.051	0.008659	0.4221	0.7052	7.079	263026.2	1
hs0113	1940	1906	28.682	0.26733	24	561260	7250900	0	-2.3489	3.256	13.54	13.54	97.85	93.41	2.054	0	2.054	0.008777	0.4272	0.702	7.079	254912.9	1
hs0113	1941	1907	28.686	0.26756	25	579110	7069800	0	-2.3489	3.257	13.56	13.56	97.84	93.39	2.058	0	2.058	0.008895	0.4323	0.7021	7.079	255307.4	1
hs0113	1942	1908	28.691	0.26733	24	553540	7327800	0	-2.3489	3.259	13.59	13.59	97.83	93.38	2.061	0	2.061	0.009013	0.4374	0.7032	7.079	257982.8	1
hs0113	1943	1909	28.695	0.26756	24	570730	7272900	0	-2.3489	3.26	13.61	13.61	97.83	93.36	2.064	0	2.064	0.009131	0.4424	0.7029	7.079	257206.9	1
hs0113	1944	1910	28.7	0.26733	24	577510	7383400	0	-2.3489	3.262	13.63	13.63	97.82	93.35	2.067	0	2.067	0.009249	0.4474	0.7039	7.079	259702.6	1
hs0113	1945	1911	28.704	0.26745	24	563050	7428000	0	-2.3489	3.263	13.65	13.65	97.81	93.33	2.07	0	2.07	0.009367	0.4524	0.7037	7.079	259293.7	1
hs0113	1946	1912	28.709	0.26745	24	552330	7710500	0	-2.3489	3.265	13.67	13.67	97.8	93.31	2.074	0	2.074	0.009485	0.4574	0.7051	7.079	262846.2	1
hs0113	1947	1913	28.713	0.26745	24	578670	7969600	0	-2.3489	3.267	13.69	13.69	97.79	93.3	2.077	0	2.077	0.009603	0.4624	0.7075	7.079	268706.9	1
hs0113	1948	1914	28.717	0.26733	25	551070	7604300	0	-2.3489	3.268	13.71	13.71	97.78	93.28	2.08	0	2.08	0.009721	0.4674	0.7084	7.079	270959.8	1
hs0113	1949	1915	28.722	0.26756	25	558120	7424900	0	-2.3489	3.27	13.73	13.73	97.77	93.27	2.083	0	2.083	0.009838	0.4723	0.705	7.079	262486.2	1
hs0113	1950	1916	28.726	0.26733	24	565000	7337100	0	-2.3489	3.271	13.75	13.75	97.77	93.25	2.086	0	2.086	0.009956	0.4772	0.7027	7.079	256746.3	1
hs0113	1951	1917	28.731	0.26756	24	608550	7429300	0	-2.3489	3.273	13.78	13.78	97.76	93.24	2.089	0	2.089	0.01007	0.4821	0.7023	7.079	255640.8	1
hs0113	1952	1918	28.735	0.26733	23	543310	7151500	0	-2.3489	3.274	13.8	13.8	97.75	93.22	2.093	0	2.093	0.01019	0.4871	0.6956	7.079	242776	1
hs0113	1953	1919	28.74	0.26756	23	572960	7222600	0	-2.3489	3.276	13.82	13.82	97.74	93.21	2.096	0	2.096	0.01031	0.4919	0.6967	7.079	244572.3	1
hs0113	1954	1920	28.744	0.26733	24	582640	7498700	0	-2.3489	3.278	13.84	13.84	97.73	93.19	2.099	0	2.099	0.01043	0.4968	0.703	7.079	257392.1	1
hs0113	1955	1921	28.749	0.26745	23	567280	7210100	0	-2.3489	3.279	13.86	13.86	97.72	93.18	2.102	0	2.102	0.01055	0.5017	0.6962	7.079	243726.7	1
hs0113	1956	1922	28.753	0.26745	24	577760	7161900	0	-2.3489	3.281	13.88	13.88	97.71	93.16	2.105	0	2.105	0.01066	0.5065	0.7001	7.079	250198.5	1
hs0113	1957	1923	28.758	0.26745	26	558160	7132700	0	-2.3489	3.282	13.9	13.9	97.7	93.15	2.109	0	2.109	0.01078	0.5113	0.7047	7.157	261870	1
hs0113	1958	1924	28.762	0.26733	25	554680	7570900	0	-2.3489	3.284	13.92	13.92	97.7	93.13	2.112	0	2.112	0.0109	0.5161	0.7088	7.157	271908.1	1
hs0113	1959	1925	28.766	0.26756	24	571780	6848900	0	-2.3489	3.286	13.94	13.94	97.69	93.12	2.115	0	2.115	0.01102	0.5209	0.695	7.157	241787.9	1
hs0113	1960	1926	28.771	0.26733	24	570150	7140600	0	-2.3489	3.287	13.97	13.97	97.68	93.1	2.118	0	2.118	0.01114	0.5257	0.7006	7.157	251606.9	1
hs0113	1961	1927	28.775	0.26756	24	549210	7323000	0	-2.3489	3.289	13.99	13.99	97.67	93.08	2.121	0	2.121	0.01125	0.5305	0.7009	7.157	252149.4	1
hs0113	1962	1928	28.78	0.26733	24	598800	7361600	0	-2.3489	3.29	14.01	14.01	97.66	93.07	2.124	0	2.124	0.01137	0.5353	0.7017	7.157	254132.2	1
hs0113	1963	1929	28.784	0.26756	25	599330	7291400	0	-2.3489	3.292	14.03	14.03	97.65	93.05	2.128	0	2.128	0.01149	0.54	0.7039	7.157	259874.9	1
hs0113	1964	1930	28.789	0.26733	24	537120	7336500	0	-2.3489	3.293	14.05	14.05	97.64	93.04	2.131	0	2.131	0.01161	0.5447	0.7005	7.157	251169.2	1
hs0113	1965	1931	28.793	0.26745	24	541380	7317600	0	-2.3489	3.295	14.07	14.07	97.64	93.02	2.134	0	2.134	0.01173	0.5494	0.7025	7.157	256170.2	1
hs0113	1966	1932	28.798	0.26745	24	593900	7229000	0	-2.3489	3.297	14.09	14.09	97.63	93.01	2.137	0	2.137	0.01184	0.5541	0.701	7.157	252376.7	1
hs0113	1967	1933	28.802	0.26745	25	568740	7362000	0	-2.3489	3.298	14.11	14.11	97.62	92.99	2.14	0	2.14	0.01196	0.5588	0.707	7.157	267541.4	1
hs0113	1968	1934	28.807	0.26745	24	573540	7114400	0	-2.3489	3.3	14.13	14.13	97.61	92.98	2.144	0	2.144	0.01208	0.5635	0.7007	7.157	251648.2	1
hs0113	1969	1935	28.811	0.26745	24	589640	7894700	0	-2.3489	3.301	14.16	14.16	97.6	92.96	2.147	0	2.147	0.0122	0.5681	0.71	7.157	274893.5	1
hs0113	1970	1936	28.815	0.26745	24	575570	7901700	0	-2.3489	3.303	14.18	14.18	97.59	92.95	2.15	0	2.15	0.01231	0.5728	0.7089	7.157	272325.2	1
hs0113	1971	1937	28.82	0.26745	23	592360	7484100	0	-2.3489	3.304	14.2	14.2	97.58	92.93	2.153	0	2.153	0.01243	0.5774	0.6981	7.157	246868.3	1
hs0113	1972	1938	28.824	0.26733	24	577740	7425000	0	-2.3489	3.306	14.22	14.22	97.58	92.92	2.156	0	2.156	0.01255	0.582	0.7011	7.157	252803.2	1
hs0113	1973	1939	28.829	0.26756	24	584100	7200900	0	-2.3489	3.308	14.24	14.24	97.57	92.9	2.16	0	2.16	0.01267	0.5866	0.6996	7.157	249326.9	1
hs0113	1974	1940	28.833	0.26733	23	596770	7351100	0	-2.3489	3.309	14.26	14.26	97.56	92.89	2.163	0	2.163	0.01279	0.5912	0.6981	7.157	246886.8	1
hs0113	1975	1941	28.838	0.26745	25	564400	7417000	0	-2.3489	3.311	14.28	14.28	97.55	92.87	2.166	0	2.166	0.0129	0.5958	0.7055	7.157	263817.4	1
hs0113	1976	1942	28.842	0.26745	23	595770	7402800	0	-2.3489	3.312	14.3	14.3	97.54	92.85	2.169	0	2.169	0.01302	0.6004	0.6986	7.227	247724.5	1
hs0113	1977	1943	28.847	0.26745	24	570760	6748700	0	-2.3489	3.314	14.32	14.32	97.53	92.84	2.172	0	2.172	0.01314	0.6049	0.6942	7.227	240480.1	1
hs0113	1978	1944	28.851	0.26745	23	626480	8125900	0	-2.3489	3.316	14.35	14.35	97.52	92.82	2.175	0	2.175	0.01326	0.6094	0.7054	7.227	263558	1
hs0113	1979	1945	28.856	0.26745	24	564490	7032900	0	-2.3489	3.317	14.37	14.37	97.52	92.81	2.179	0	2.179	0.01338	0.614	0.6982	7.227	247041.6	1
hs0113	1980	1946	28.86	0.26745	22	574300	7316100	0	-2.3489	3.319	14.39	14.39	97.51	92.79	2.182	0	2.182	0.01349	0.6185	0.6926	7.227	237823.5	1
hs0113	1981	1947	28.865	0.26745	23	594150	7679400	0	-2.3489	3.32	14.41	14.41	97.5	92.78	2.185	0	2.185	0.01361	0.623	0.7038	7.227	259457.6	1
hs0113	1982	1948	28.869	0.6015	25	586310	7358100	1	-2.3489	3.322	14.43	14.43	97.49	92.76	2.188	0	2.188	0.01373	0.6275	0.7032	7.227	257876.5	1
hs0113	1984	1949	28.879	0.26733	22	567170	7627000	0	-2.3489	3.325	14.48	14.48	97.47	92.73	2.195	0	2.195	0.014	0.6375	0.6962	7.227	243757.3	1
hs0113	1985	1950	28.883	0.26756	22	594120	7934600	0	-2.3489	3.327	14.5	14.5	97.46	92.71	2.199	0	2.199	0.01411	0.6419	0.7017	7.227	254166.3	1
hs0113	1986	1951	28.888	0.26733	25	593160	7454100	0	-2.3489	3.329	14.52	14.52	97.45	92.7	2.202	0	2.202	0.01423	0.6464	0.7067	7.227	266863.1	1
hs0113	1987	1952	28.892	0.26745	23	584570	7445800	0	-2.3489	3.33	14.54	14.54	97.44	92.68	2.205	0	2.205	0.01435	0.6508	0.6974	7.227	245654.4	1
hs0113	1988	1953	28.897	0.26745	23	609180	7406100	0	-2.3489	3.332	14.56	14.56	97.44	92.67	2.208	0	2.208	0.01447	0.6552	0.7001	7.227	250306.1	1
hs0113	1989	1954	28.901	0.26745	22	574370	7248900	0	-2.3489	3.333	14.58	14.58	97.43	92.65	2.211	0	2.211	0.01458	0.6596	0.6884	7.227	231051.1	1
hs0113	1990	1955	28.906	0.26745	23	590050	7227000	0	-2.3489	3.335	14.6	14.6	97.42	92.64	2.214	0	2.214	0.0147	0.6639	0.6966	7.227	244425.6	1
hs0113	1991	1956	28.91	0.26745	25	583900	7685300	0	-2.3489	3.336	14.62	14.62	97.41	92.62	2.218	0	2.218	0.01482	0.6683	0.7082	7.227	270490.9	1
hs0113	1992	1957	28.915	0.26745	24	590570	7519900	0	-2.3489	3.338	14.65	14.65	97.4	92.61	2.221	0	2.221	0.01494	0.6727	0.7014	7.227	253446.7	1
