Raw file	Scan number	Scan index	Retention time	Cycle time	Ion injection time	Base peak intensity	Total ion current	MS/MS count	Mass calibration	Peak length	Isotope pattern length	Multiplet length	Peaks / s	Single peaks / s	Isotope patterns / s	Single isotope patterns / s	Multiplets / s	Identified multiplets / s	Multiplet identification rate [%]	Intens Comp Factor	CTCD Comp	RawOvFtT	AGC Fill
hs0101	2316	2217	30.438	0.93681	10	2567500	27796000	2	0.14842	5.402	15.62	15.62	102	83.65	7.409	0	7.409	0.4005	5.406	0.7498	4.536	374426.4	1
hs0101	2319	2218	30.454	0.26733	10	2750000	27714000	0	0.14277	5.421	15.58	15.58	101.7	83.32	7.448	0	7.448	0.4062	5.453	0.7496	4.536	373974.6	1
hs0101	2320	2219	30.458	0.26756	9.9	2887700	28106000	0	0.14115	5.426	15.58	15.58	101.7	83.23	7.46	0	7.46	0.4077	5.465	0.7489	4.536	372365.2	1
hs0101	2321	2220	30.463	0.26733	9.9	3007000	28514000	0	0.13954	5.431	15.58	15.58	101.6	83.14	7.472	0	7.472	0.4092	5.477	0.751	4.536	377438.8	1
hs0101	2322	2221	30.467	0.26745	9.7	2959000	28730000	0	0.13792	5.436	15.58	15.58	101.6	83.04	7.484	0	7.484	0.4108	5.488	0.7483	4.536	370810.1	1
hs0101	2323	2222	30.472	0.60173	9.6	3251800	28974000	1	0.13631	5.441	15.57	15.57	101.5	82.95	7.497	0	7.497	0.4123	5.5	0.7477	4.536	369232.3	1
hs0101	2325	2223	30.482	0.60356	9.8	3183600	29568000	1	0.13267	5.452	15.57	15.57	101.4	82.74	7.524	0	7.524	0.4157	5.525	0.754	4.536	385010.3	1
hs0101	2327	2224	30.492	0.26733	9.3	3415900	28718000	0	0.12903	5.463	15.57	15.57	101.3	82.53	7.552	0	7.552	0.4192	5.551	0.7445	4.536	361317.1	1
hs0101	2328	2225	30.496	0.26756	9.3	3343700	30018000	0	0.12741	5.468	15.57	15.57	101.2	82.44	7.564	0	7.564	0.4207	5.562	0.7498	4.536	374595.4	1
hs0101	2329	2226	30.501	0.26733	9.4	3412200	28341000	0	0.1258	5.473	15.57	15.57	101.2	82.35	7.576	0	7.576	0.4223	5.573	0.7438	4.536	359498.4	1
hs0101	2330	2227	30.505	0.26756	9.3	3270700	29471000	0	0.12418	5.478	15.57	15.57	101.1	82.26	7.589	0	7.589	0.4238	5.584	0.7467	4.536	366844.1	1
hs0101	2331	2228	30.51	0.69191	9.6	3282700	27865000	1	0.12257	5.483	15.57	15.57	101.1	82.16	7.601	0	7.601	0.4253	5.596	0.744	4.503	359943.2	1
hs0101	2333	2229	30.521	0.26756	9.9	3340600	29184000	0	0.11839	5.496	15.56	15.56	100.9	81.93	7.633	0	7.633	0.4293	5.624	0.7547	4.503	386783.2	1
hs0101	2334	2230	30.526	0.26733	10	3200900	27906000	0	0.11677	5.501	15.56	15.56	100.9	81.83	7.645	0	7.645	0.4308	5.635	0.7496	4.503	374087	1
hs0101	2335	2231	30.53	0.26756	9.7	3118200	28491000	0	0.11516	5.506	15.56	15.56	100.8	81.74	7.657	0	7.657	0.4324	5.646	0.7476	4.503	368902.3	1
hs0101	2336	2232	30.535	0.26733	9.5	3040600	28143000	0	0.11354	5.511	15.56	15.56	100.7	81.65	7.67	0	7.67	0.4339	5.657	0.7441	4.503	360138.2	1
hs0101	2337	2233	30.539	0.60162	10	2979800	27669000	1	0.11193	5.516	15.56	15.56	100.7	81.56	7.682	0	7.682	0.4354	5.668	0.7477	4.503	369146.7	1
hs0101	2339	2234	30.549	0.60253	9.9	2633100	27698000	1	0.1083	5.528	15.56	15.56	100.6	81.35	7.709	0	7.709	0.4389	5.693	0.7462	4.503	365490.5	1
hs0101	2341	2235	30.559	0.60196	10	2319500	26958000	1	0.10466	5.539	15.56	15.56	100.4	81.14	7.737	0	7.737	0.4423	5.717	0.7486	4.503	371568.8	1
hs0101	2343	2236	30.569	0.26745	11	2275200	28258000	0	0.10102	5.55	15.56	15.56	100.3	80.93	7.765	0	7.765	0.4458	5.741	0.7579	4.503	394716.5	1
hs0101	2344	2237	30.574	0.26745	11	2194200	26564000	0	0.099406	5.555	15.55	15.55	100.3	80.84	7.777	0	7.777	0.4473	5.752	0.7497	4.503	374141.1	1
hs0101	2345	2238	30.578	0.6015	10	2299600	27514000	1	0.097791	5.56	15.55	15.55	100.2	80.75	7.789	0	7.789	0.4488	5.762	0.75	4.503	374926.8	1
hs0101	2347	2239	30.588	0.26756	11	2244300	26862000	0	0.094159	5.572	15.55	15.55	100.1	80.54	7.817	0	7.817	0.4523	5.786	0.7543	4.503	385747.3	1
hs0101	2348	2240	30.593	0.26733	11	2220100	27297000	0	0.092543	5.577	15.55	15.55	100	80.45	7.829	0	7.829	0.4538	5.797	0.7556	4.467	389079.2	1
hs0101	2349	2241	30.597	0.26745	11	2315600	27192000	0	0.090928	5.582	15.55	15.55	99.98	80.35	7.841	0	7.841	0.4554	5.807	0.7581	4.467	395237.7	1
hs0101	2350	2242	30.602	0.60162	11	2375100	28150000	1	0.089313	5.587	15.55	15.55	99.92	80.26	7.854	0	7.854	0.4569	5.818	0.7604	4.467	401035.8	1
hs0101	2352	2243	30.612	0.26756	10	2231900	26464000	0	0.08568	5.598	15.55	15.55	99.8	80.05	7.881	0	7.881	0.4603	5.841	0.7488	4.467	372066.8	1
hs0101	2353	2244	30.616	0.26733	10	2345400	27281000	0	0.084064	5.603	15.55	15.55	99.74	79.96	7.893	0	7.893	0.4619	5.851	0.752	4.467	380061.1	1
hs0101	2354	2245	30.621	0.26756	11	2183700	26756000	0	0.08245	5.608	15.54	15.54	99.69	79.87	7.906	0	7.906	0.4634	5.862	0.7576	4.467	394014.8	1
hs0101	2355	2246	30.625	0.26733	11	2264300	26930000	0	0.080834	5.613	15.54	15.54	99.63	79.78	7.918	0	7.918	0.4649	5.872	0.7571	4.467	392725.2	1
hs0101	2356	2247	30.629	0.26756	11	2246300	26318000	0	0.07922	5.618	15.54	15.54	99.58	79.68	7.93	0	7.93	0.4665	5.882	0.7532	4.467	383025.4	1
hs0101	2357	2248	30.634	0.26733	11	2374700	27645000	0	0.077604	5.623	15.54	15.54	99.52	79.59	7.942	0	7.942	0.468	5.892	0.757	4.467	392549.5	1
hs0101	2358	2249	30.638	0.93601	11	2312300	26190000	2	0.07599	5.628	15.54	15.54	99.47	79.5	7.955	0	7.955	0.4695	5.903	0.7525	4.467	381219.2	1
hs0101	2361	2250	30.654	0.26745	11	2400100	27550000	0	0.070337	5.645	15.54	15.54	99.28	79.17	7.998	0	7.998	0.4749	5.938	0.7604	4.467	400989.9	1
hs0101	2362	2251	30.658	0.26745	11	2388300	26716000	0	0.068722	5.65	15.54	15.54	99.22	79.08	8.01	0	8.01	0.4764	5.948	0.7554	4.467	388452.1	1
hs0101	2363	2252	30.663	0.93773	11	2344500	26742000	2	0.067107	5.655	15.54	15.54	99.17	78.99	8.022	0	8.022	0.478	5.958	0.7544	4.467	385916	1
hs0101	2366	2253	30.678	0.26745	11	2339100	25130000	0	0.061444	5.673	15.53	15.53	98.98	78.67	8.065	0	8.065	0.4833	5.993	0.7473	4.438	368192.6	1
hs0101	2367	2254	30.683	0.26733	11	2328000	25939000	0	0.059829	5.678	15.53	15.53	98.92	78.57	8.077	0	8.077	0.4849	6.003	0.7545	4.438	386307.7	1
hs0101	2368	2255	30.687	0.26756	11	2338500	25073000	0	0.058214	5.683	15.53	15.53	98.87	78.48	8.09	0	8.09	0.4864	6.013	0.7512	4.438	377925	1
hs0101	2369	2256	30.692	0.93567	11	2371800	24826000	2	0.056599	5.688	15.53	15.53	98.81	78.39	8.102	0	8.102	0.4879	6.023	0.7472	4.438	368048	1
hs0101	2372	2257	30.707	0.26745	11	2306200	25209000	0	0.050948	5.706	15.53	15.53	98.62	78.07	8.145	0	8.145	0.4933	6.057	0.7536	4.438	383902.9	1
hs0101	2373	2258	30.712	0.26756	11	2349400	25929000	0	0.049333	5.711	15.53	15.53	98.56	77.97	8.157	0	8.157	0.4948	6.066	0.7555	4.438	388854.4	1
hs0101	2374	2259	30.716	1.3176	11	2401900	26490000	3	0.047717	5.716	15.53	15.53	98.51	77.88	8.169	0	8.169	0.4964	6.076	0.7579	4.438	394696.8	1
hs0101	2378	2260	30.738	0.26756	11	2273200	27729000	0	0.039761	5.74	15.52	15.52	98.24	77.42	8.23	0	8.23	0.5039	6.123	0.7662	4.438	415457.6	1
hs0101	2379	2261	30.743	0.26733	11	2268000	28483000	0	0.038145	5.745	15.52	15.52	98.18	77.33	8.242	0	8.242	0.5055	6.133	0.7689	4.438	422257.3	1
hs0101	2380	2262	30.747	1.6514	10	2407600	29689000	4	0.03653	5.75	15.52	15.52	98.13	77.24	8.254	0	8.254	0.507	6.142	0.7622	4.438	405515.2	1
hs0101	2385	2263	30.775	0.26745	11	2425700	28468000	0	0.026558	5.801	15.63	15.63	97.27	76.28	8.281	0	8.281	0.5197	6.276	0.7613	4.408	403290.4	1
hs0101	2386	2264	30.779	0.26745	11	2509900	29361000	0	0.024943	5.81	15.64	15.64	97.12	76.11	8.284	0	8.284	0.5219	6.299	0.7656	4.408	413977.3	1
hs0101	2387	2265	30.784	2.3212	10	2409000	29021000	6	0.023328	5.819	15.66	15.66	96.97	75.95	8.288	0	8.288	0.524	6.322	0.7552	4.408	387938.4	1
hs0101	2394	2266	30.822	0.26756	10	2446800	29235000	0	0.00931	5.894	15.83	15.83	95.69	74.54	8.317	0	8.317	0.5424	6.521	0.7584	4.408	396056.6	1
hs0101	2395	2267	30.827	0.26733	10	2565900	29881000	0	0.0076942	5.902	15.85	15.85	95.54	74.37	8.321	0	8.321	0.5445	6.544	0.7605	4.408	401295.5	1
hs0101	2396	2268	30.831	0.60265	9.9	2462300	28998000	1	0.0060798	5.911	15.87	15.87	95.39	74.21	8.324	0	8.324	0.5466	6.567	0.7515	4.408	378786.4	1
hs0101	2398	2269	30.841	0.26745	10	2427300	28493000	0	0.0024405	5.93	15.91	15.91	95.05	73.84	8.332	0	8.332	0.5514	6.618	0.7535	4.408	383693.3	1
hs0101	2399	2270	30.846	0.26745	10	2484100	29388000	0	0.00082539	5.939	15.93	15.93	94.91	73.68	8.335	0	8.335	0.5535	6.641	0.7569	4.378	392147.1	1
hs0101	2400	2271	30.85	0.60162	10	2566900	30055000	1	-0.00078972	5.948	15.95	15.95	94.76	73.52	8.339	0	8.339	0.5557	6.664	0.7582	4.378	395439.6	1
hs0101	2402	2272	30.86	0.6015	9.5	2547300	28365000	1	-0.0044228	5.967	15.99	15.99	94.42	73.15	8.346	0	8.346	0.5604	6.715	0.7443	4.378	360846.3	1
hs0101	2404	2273	30.87	0.26745	9.9	2500600	29153000	0	-0.0080553	5.987	16.04	16.04	94.09	72.78	8.354	0	8.354	0.5652	6.766	0.7531	4.378	382700.4	1
hs0101	2405	2274	30.875	0.26745	9.9	2500900	28071000	0	-0.0096704	5.995	16.06	16.06	93.94	72.62	8.358	0	8.358	0.5673	6.788	0.7489	4.378	372295.1	1
hs0101	2406	2275	30.879	0.26745	9.6	2576900	29630000	0	-0.011285	6.004	16.07	16.07	93.79	72.46	8.361	0	8.361	0.5695	6.811	0.7521	4.378	380282.1	1
hs0101	2407	2276	30.884	0.6015	10	2536300	29834000	1	-0.012901	6.012	16.09	16.09	93.64	72.3	8.364	0	8.364	0.5716	6.834	0.7577	4.378	394341.1	1
hs0101	2409	2277	30.894	0.60162	9.4	2618300	30448000	1	-0.016533	6.032	16.14	16.14	93.31	71.93	8.372	0	8.372	0.5764	6.884	0.7522	4.378	380398.2	1
hs0101	2411	2278	30.904	1.3166	9.8	2661500	31197000	3	-0.020166	6.051	16.18	16.18	92.98	71.56	8.38	0	8.38	0.5811	6.935	0.7602	4.378	400537.7	1
hs0101	2415	2279	30.926	0.26745	9.9	2718800	30960000	0	-0.028117	6.094	16.27	16.27	92.24	70.76	8.397	0	8.397	0.5916	7.045	0.7613	4.338	403137.1	1
hs0101	2416	2280	30.93	0.26745	9.9	2745700	30331000	0	-0.029732	6.102	16.29	16.29	92.1	70.6	8.4	0	8.4	0.5937	7.068	0.7593	4.338	398235	1
hs0101	2417	2281	30.935	0.26745	9.4	2756500	30900000	0	-0.031347	6.111	16.31	16.31	91.95	70.43	8.404	0	8.404	0.5958	7.09	0.7545	4.338	386335.8	1
hs0101	2418	2282	30.939	0.26733	9.9	2591500	29654000	0	-0.032963	6.12	16.33	16.33	91.8	70.27	8.407	0	8.407	0.598	7.113	0.7558	4.338	389480.9	1
hs0101	2419	2283	30.943	0.26756	9.6	2617700	29684000	0	-0.034577	6.128	16.35	16.35	91.65	70.11	8.41	0	8.41	0.6001	7.135	0.7513	4.338	378279.3	1
hs0101	2420	2284	30.948	0.26733	9.9	2670900	28524000	0	-0.036193	6.137	16.37	16.37	91.5	69.95	8.414	0	8.414	0.6022	7.157	0.7511	4.338	377719.3	1
hs0101	2421	2285	30.952	0.60333	9.8	2571600	28939000	1	-0.037807	6.146	16.39	16.39	91.35	69.78	8.417	0	8.417	0.6043	7.18	0.7504	4.338	375892.7	1
hs0101	2423	2286	30.962	0.26733	10	2536700	27335000	0	-0.041451	6.165	16.43	16.43	91.02	69.41	8.425	0	8.425	0.6091	7.23	0.7504	4.338	375879.5	1
hs0101	2424	2287	30.967	0.26745	10	2502500	27041000	0	-0.043065	6.174	16.45	16.45	90.87	69.25	8.428	0	8.428	0.6112	7.252	0.7483	4.338	370768.6	1
hs0101	2425	2288	30.971	1.3174	10	2569400	27633000	3	-0.04468	6.182	16.47	16.47	90.72	69.09	8.432	0	8.432	0.6134	7.274	0.7473	4.338	368341	1
hs0101	2429	2289	30.993	0.26733	11	2545400	27190000	0	-0.052636	6.225	16.57	16.57	89.99	68.29	8.449	0	8.449	0.6238	7.384	0.7562	4.338	390605.3	1
hs0101	2430	2290	30.998	0.26745	11	2574100	27762000	0	-0.054251	6.234	16.58	16.58	89.84	68.12	8.452	0	8.452	0.6259	7.406	0.7593	4.338	398335.1	1
hs0101	2431	2291	31.002	0.26745	9.7	2531000	27381000	0	-0.055866	6.242	16.6	16.6	89.69	67.96	8.455	0	8.455	0.6281	7.428	0.7436	4.338	359008.7	1
hs0101	2432	2292	31.007	0.26745	9.8	2661200	29090000	0	-0.057481	6.251	16.62	16.62	89.55	67.8	8.459	0	8.459	0.6302	7.45	0.7522	4.338	380605.5	1
hs0101	2433	2293	31.011	0.26745	10	2673100	29256000	0	-0.059096	6.26	16.64	16.64	89.4	67.63	8.462	0	8.462	0.6323	7.472	0.7568	4.304	392042.3	1
hs0101	2434	2294	31.016	0.93567	9.5	2701700	29386000	2	-0.060711	6.268	16.66	16.66	89.25	67.47	8.466	0	8.466	0.6344	7.494	0.7491	4.304	372713.9	1
hs0101	2437	2295	31.031	0.26756	10	2600500	30067000	0	-0.066361	6.298	16.73	16.73	88.73	66.9	8.478	0	8.478	0.6418	7.571	0.759	4.304	397570.3	1
hs0101	2438	2296	31.036	0.26733	9.5	2603200	30911000	0	-0.067977	6.307	16.75	16.75	88.58	66.74	8.481	0	8.481	0.644	7.593	0.7556	4.304	388881.2	1
hs0101	2439	2297	31.04	0.26756	9.5	2507800	30730000	0	-0.069592	6.316	16.77	16.77	88.43	66.58	8.484	0	8.484	0.6461	7.615	0.754	4.304	385071.6	1
hs0101	2440	2298	31.045	0.26733	9.5	2659400	32291000	0	-0.071207	6.324	16.79	16.79	88.28	66.41	8.488	0	8.488	0.6482	7.637	0.7617	4.304	404201	1
hs0101	2441	2299	31.049	0.26756	9.4	2561900	32515000	0	-0.072822	6.333	16.8	16.8	88.14	66.25	8.491	0	8.491	0.6503	7.659	0.7611	4.304	402680.9	1
hs0101	2442	2300	31.053	0.6015	8.9	2655500	33998000	1	-0.074438	6.34	16.82	16.82	88.01	66.12	8.494	0	8.494	0.6521	7.677	0.7594	4.304	398387.3	1
hs0101	2444	2301	31.064	0.60162	8.9	2638700	33962000	1	-0.07807	6.356	16.85	16.85	87.75	65.84	8.501	0	8.501	0.6558	7.714	0.7585	4.304	396186.1	1
hs0101	2446	2302	31.074	0.6015	8.3	3084100	36735000	1	-0.081703	6.371	16.89	16.89	87.5	65.57	8.508	0	8.508	0.6595	7.752	0.7604	4.304	400973	1
hs0101	2448	2303	31.084	0.60253	7.8	3700300	39003000	1	-0.085336	6.387	16.92	16.92	87.24	65.29	8.514	0	8.514	0.6632	7.79	0.7606	4.304	401403.9	1
hs0101	2450	2304	31.094	2.073	7.7	4401600	40216000	5	-0.088974	6.402	16.96	16.96	86.98	65.02	8.521	0	8.521	0.6669	7.827	0.7627	4.255	406656.5	1
hs0101	2456	2305	31.128	0.26756	6.8	5079800	44530000	0	-0.10149	6.455	17.07	17.07	86.09	64.07	8.544	0	8.544	0.6797	7.956	0.76	4.255	399922.8	1
hs0101	2457	2306	31.133	0.26733	6.8	5367400	46496000	0	-0.10311	6.462	17.09	17.09	85.97	63.94	8.547	0	8.547	0.6814	7.973	0.7657	4.255	414139.7	1
hs0101	2458	2307	31.137	1.3128	6.9	5112600	45983000	3	-0.10472	6.469	17.1	17.1	85.86	63.82	8.55	0	8.55	0.683	7.989	0.7656	4.255	414102.3	1
hs0101	2462	2308	31.159	0.26745	6.2	4191800	50684000	0	-0.11265	6.503	17.18	17.18	85.29	63.22	8.564	0	8.564	0.6911	8.07	0.7658	4.255	414376.9	1
hs0101	2463	2309	31.163	0.26745	6.2	4029200	49873000	0	-0.11427	6.51	17.19	17.19	85.18	63.1	8.567	0	8.567	0.6928	8.087	0.7632	4.255	408114.9	1
hs0101	2464	2310	31.168	2.6526	6	4238800	50433000	7	-0.11588	6.516	17.21	17.21	85.06	62.97	8.57	0	8.57	0.6945	8.103	0.7583	4.255	395781.5	1
hs0101	2472	2311	31.212	0.69099	6.3	5502800	48132000	1	-0.1319	6.585	17.35	17.35	83.92	61.76	8.599	0	8.599	0.7108	8.266	0.76	4.202	399981.4	1
hs0101	2474	2312	31.224	1.6492	6.2	6051000	48284000	4	-0.13607	6.602	17.39	17.39	83.63	61.44	8.607	0	8.607	0.7151	8.308	0.7572	4.202	392915.4	1
hs0101	2479	2313	31.251	0.26756	6.8	6673700	42923000	0	-0.14603	6.645	17.49	17.49	82.92	60.69	8.625	0	8.625	0.7253	8.409	0.7554	4.202	388616.1	1
hs0101	2480	2314	31.256	0.26733	6.8	6844600	45066000	0	-0.14765	6.651	17.5	17.5	82.8	60.56	8.628	0	8.628	0.7269	8.425	0.7615	4.202	403718	1
hs0101	2481	2315	31.26	1.6458	6.7	6975300	45336000	4	-0.14926	6.658	17.52	17.52	82.69	60.44	8.631	0	8.631	0.7286	8.441	0.7592	4.202	397978.9	1
hs0101	2486	2316	31.287	0.26756	6.2	7691300	45163000	0	-0.1592	6.701	17.61	17.61	81.98	59.69	8.649	0	8.649	0.7387	8.541	0.7492	4.202	372929.4	1
hs0101	2487	2317	31.292	0.26733	6.2	7731500	46069000	0	-0.16082	6.707	17.62	17.62	81.86	59.57	8.652	0	8.652	0.7404	8.557	0.7517	4.202	379165.3	1
hs0101	2488	2318	31.296	0.60162	6.4	8152100	47780000	1	-0.16243	6.714	17.64	17.64	81.75	59.44	8.655	0	8.655	0.742	8.573	0.7602	4.202	400551.3	1
hs0101	2490	2319	31.306	0.69065	6.3	7997100	47689000	1	-0.16606	6.73	17.67	17.67	81.49	59.17	8.662	0	8.662	0.7457	8.61	0.7583	4.151	395794	1
hs0101	2492	2320	31.318	0.26745	6.5	8164100	47091000	0	-0.17024	6.747	17.71	17.71	81.19	58.85	8.669	0	8.669	0.75	8.651	0.7609	4.151	402317.1	1
hs0101	2493	2321	31.322	0.26745	6.5	8384800	46874000	0	-0.17185	6.754	17.73	17.73	81.08	58.73	8.672	0	8.672	0.7517	8.667	0.7615	4.151	403792.3	1
hs0101	2494	2322	31.327	0.60265	6.7	8267000	45620000	1	-0.17347	6.761	17.74	17.74	80.96	58.61	8.675	0	8.675	0.7533	8.684	0.7602	4.151	400483.6	1
hs0101	2496	2323	31.337	0.26733	6.5	8716400	46731000	0	-0.17711	6.777	17.77	17.77	80.7	58.33	8.682	0	8.682	0.757	8.72	0.7603	4.151	400820.9	1
hs0101	2497	2324	31.341	0.26745	6.5	8491800	46684000	0	-0.17872	6.784	17.79	17.79	80.59	58.21	8.685	0	8.685	0.7587	8.736	0.7596	4.151	399122.2	1
hs0101	2498	2325	31.346	0.6015	6.4	8301700	45392000	1	-0.18033	6.79	17.8	17.8	80.47	58.08	8.688	0	8.688	0.7603	8.752	0.7543	4.151	385863.2	1
hs0101	2500	2326	31.356	0.60265	6.5	9077500	49151000	1	-0.18397	6.805	17.8	17.8	80.24	57.83	8.694	0	8.694	0.7631	8.778	0.7655	4.151	413628.3	1
hs0101	2502	2327	31.366	0.60162	6	8941900	48435000	1	-0.18761	6.82	17.78	17.78	80.01	57.58	8.699	0	8.699	0.7653	8.797	0.7538	4.151	384529.6	1
hs0101	2504	2328	31.376	0.60162	6.2	8897800	50784000	1	-0.19124	6.835	17.75	17.75	79.79	57.34	8.704	0	8.704	0.7674	8.816	0.7639	4.151	409702.3	1
hs0101	2506	2329	31.386	0.69065	6.1	8865700	50060000	1	-0.19487	6.85	17.72	17.72	79.57	57.1	8.709	0	8.709	0.7695	8.835	0.761	4.101	402391	1
hs0101	2508	2330	31.397	0.60162	6	8591000	47299000	1	-0.19904	6.867	17.69	17.69	79.31	56.82	8.716	0	8.716	0.7719	8.857	0.7516	4.101	379061.2	1
hs0101	2510	2331	31.407	1.3117	6.3	8717300	48400000	3	-0.20268	6.881	17.67	17.67	79.09	56.58	8.721	0	8.721	0.7741	8.876	0.7599	4.101	399685.1	1
hs0101	2514	2332	31.429	0.26756	6.4	8445600	45611000	0	-0.2106	6.914	17.61	17.61	78.6	56.05	8.732	0	8.732	0.7787	8.917	0.7555	4.101	388708.1	1
hs0101	2515	2333	31.434	0.26733	6.4	8294800	44584000	0	-0.21221	6.92	17.6	17.6	78.5	55.94	8.735	0	8.735	0.7796	8.926	0.7528	4.101	382059.8	1
hs0101	2516	2334	31.438	1.3145	6.5	8390900	44784000	3	-0.21383	6.927	17.59	17.59	78.4	55.83	8.737	0	8.737	0.7806	8.934	0.7545	4.101	386183.4	1
hs0101	2520	2335	31.46	0.26756	7.1	8278500	43150000	0	-0.22177	6.959	17.53	17.53	77.91	55.3	8.749	0	8.749	0.7852	8.975	0.7619	4.101	404771.8	1
hs0101	2521	2336	31.465	0.26745	7.1	7833300	41440000	0	-0.22338	6.965	17.52	17.52	77.81	55.19	8.751	0	8.751	0.7862	8.983	0.7562	4.101	390598.9	1
hs0101	2522	2337	31.469	0.26745	6.9	7935400	42774000	0	-0.225	6.972	17.51	17.51	77.71	55.08	8.753	0	8.753	0.7871	8.992	0.756	4.057	389979.8	1
hs0101	2523	2338	31.473	0.26733	7	7635100	41967000	0	-0.22661	6.979	17.49	17.49	77.61	54.98	8.756	0	8.756	0.788	9	0.7562	4.057	390573.1	1
hs0101	2524	2339	31.478	0.93578	6.9	7681800	41536000	2	-0.22823	6.985	17.48	17.48	77.52	54.87	8.758	0	8.758	0.789	9.009	0.752	4.057	379880.4	1
hs0101	2527	2340	31.494	0.60265	7.4	7095100	39974000	1	-0.23388	7.008	17.44	17.44	77.17	54.49	8.766	0	8.766	0.7923	9.038	0.7558	4.057	389548.9	1
hs0101	2529	2341	31.504	0.26733	7.9	7032200	40824000	0	-0.23752	7.023	17.41	17.41	76.94	54.25	8.772	0	8.772	0.7944	9.056	0.768	4.057	419960.9	1
hs0101	2530	2342	31.508	0.26756	7.9	7039100	40918000	0	-0.23913	7.029	17.4	17.4	76.84	54.14	8.774	0	8.774	0.7953	9.065	0.7683	4.057	420835.8	1
hs0101	2531	2343	31.512	0.26733	7.9	6527600	39440000	0	-0.24075	7.036	17.39	17.39	76.75	54.03	8.776	0	8.776	0.7963	9.073	0.762	4.057	405087.5	1
hs0101	2532	2344	31.517	0.60162	7.8	6616400	39492000	1	-0.24236	7.043	17.38	17.38	76.65	53.92	8.779	0	8.779	0.7972	9.081	0.7615	4.057	403841.7	1
hs0101	2534	2345	31.527	0.60265	7.8	6193700	38959000	1	-0.24599	7.057	17.35	17.35	76.42	53.68	8.784	0	8.784	0.7994	9.1	0.759	4.057	397470.7	1
hs0101	2536	2346	31.537	0.26733	8	5673500	37785000	0	-0.24963	7.072	17.33	17.33	76.2	53.44	8.789	0	8.789	0.8015	9.119	0.7597	4.057	399339.1	1
hs0101	2537	2347	31.541	0.26745	8	5156300	37425000	0	-0.25125	7.079	17.31	17.31	76.1	53.33	8.792	0	8.792	0.8024	9.127	0.7575	4.057	393851	1
hs0101	2538	2348	31.546	0.26745	8.2	5198100	37801000	0	-0.25286	7.085	17.3	17.3	76	53.22	8.794	0	8.794	0.8034	9.135	0.7627	4.057	406723.2	1
hs0101	2539	2349	31.55	0.26756	8.9	4807800	36542000	0	-0.25448	7.092	17.29	17.29	75.9	53.11	8.796	0	8.796	0.8043	9.144	0.7697	4.023	424365.5	1
hs0101	2540	2350	31.555	0.26733	8.7	4515600	35377000	0	-0.25609	7.098	17.28	17.28	75.8	53	8.799	0	8.799	0.8053	9.152	0.7615	4.023	403821.8	1
hs0101	2541	2351	31.559	0.26756	8.7	4454900	36182000	0	-0.25771	7.105	17.27	17.27	75.7	52.9	8.801	0	8.801	0.8062	9.16	0.7644	4.023	411016.7	1
hs0101	2542	2352	31.564	0.6015	9.1	4214200	34995000	1	-0.25932	7.111	17.26	17.26	75.6	52.79	8.804	0	8.804	0.8071	9.168	0.7665	4.023	416217.9	1
hs0101	2544	2353	31.574	0.26733	9	3691000	33799000	0	-0.26296	7.126	17.23	17.23	75.38	52.55	8.809	0	8.809	0.8093	9.187	0.76	4.023	399881.1	1
hs0101	2545	2354	31.578	0.26745	9	3398300	33964000	0	-0.26457	7.133	17.22	17.22	75.28	52.44	8.811	0	8.811	0.8102	9.195	0.7605	4.023	401291.8	1
hs0101	2546	2355	31.583	0.60276	9.3	3094200	33256000	1	-0.26619	7.139	17.21	17.21	75.18	52.33	8.814	0	8.814	0.8112	9.203	0.7621	4.023	405166.6	1
hs0101	2548	2356	31.593	0.60265	9.8	2735900	32600000	1	-0.26983	7.154	17.18	17.18	74.96	52.09	8.819	0	8.819	0.8133	9.222	0.7662	4.023	415498.8	1
hs0101	2550	2357	31.603	0.60242	9.7	2292000	32697000	1	-0.27347	7.169	17.15	17.15	74.73	51.84	8.824	0	8.824	0.8154	9.241	0.7663	4.023	415664	1
hs0101	2552	2358	31.613	0.60184	10	2166400	31993000	1	-0.2771	7.184	17.13	17.13	74.51	51.6	8.83	0	8.83	0.8175	9.259	0.7721	4.023	430159.6	1
hs0101	2554	2359	31.623	0.60162	10	2101700	33288000	1	-0.28074	7.198	17.1	17.1	74.29	51.36	8.835	0	8.835	0.8197	9.277	0.7766	4.023	441530.2	1
hs0101	2556	2360	31.633	0.60242	10	2097000	32111000	1	-0.28437	7.213	17.07	17.07	74.06	51.11	8.84	0	8.84	0.8218	9.296	0.7702	4.023	425477.3	1
hs0101	2558	2361	31.643	1.026	11	1987200	32255000	2	-0.28801	7.228	17.05	17.05	73.84	50.87	8.845	0	8.845	0.8239	9.314	0.776	3.994	439977.1	1
hs0101	2561	2362	31.66	0.26745	10	1928300	32219000	0	-0.29421	7.247	17.04	17.04	73.58	50.59	8.851	0	8.851	0.8265	9.338	0.7707	3.994	426652.6	1
hs0101	2562	2363	31.664	0.26745	10	1940700	32289000	0	-0.29582	7.251	17.04	17.04	73.54	50.55	8.852	0	8.852	0.8269	9.342	0.7677	3.994	419276.7	1
hs0101	2563	2364	31.669	0.60162	10	1932500	31798000	1	-0.29744	7.254	17.04	17.04	73.5	50.5	8.852	0	8.852	0.8274	9.347	0.766	3.994	415029.7	1
