Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]
hs0110	1269	317.1	14.51	8.821	0	0.4411	0.015	3.401
hs0110	1270	315	14.42	8.714	0	0.4357	0.01429	3.279
hs0110	1271	313.5	14.35	8.657	0	0.4329	0.01429	3.3
hs0110	1272	311.9	14.28	8.6	0	0.43	0.01429	3.322
hs0110	1273	310.4	14.21	8.543	0	0.4271	0.01429	3.344
hs0110	1274	308.8	14.15	8.486	0	0.4243	0.01429	3.367
hs0110	1275	307.3	14.08	8.429	0	0.4214	0.01429	3.39
hs0110	1276	305.7	14.01	8.371	0	0.4186	0.01429	3.413
hs0110	1277	304.2	13.94	8.314	0	0.4157	0.01429	3.436
hs0110	1278	302.7	13.87	8.257	0	0.4129	0.01429	3.46
hs0110	1279	301.1	13.8	8.2	0	0.41	0.01429	3.484
hs0110	1280	299.6	13.73	8.143	0	0.4071	0.01429	3.509
hs0110	1281	298	13.66	8.086	0	0.4043	0.01429	3.534
hs0110	1282	296.5	13.59	8.029	0	0.4014	0.01429	3.559
hs0110	1283	294.9	13.53	7.971	0	0.3986	0.01429	3.584
hs0110	1284	293.4	13.46	7.914	0	0.3957	0.01429	3.61
hs0110	1285	291.9	13.39	7.857	0	0.3929	0.01429	3.636
hs0110	1286	290.3	13.32	7.8	0	0.39	0.01429	3.663
hs0110	1287	288.8	13.25	7.743	0	0.3871	0.01429	3.69
hs0110	1288	287.2	13.18	7.686	0	0.3843	0.01429	3.717
hs0110	1289	285.7	13.11	7.629	0	0.3814	0.01429	3.745
hs0110	1290	284.1	13.04	7.571	0	0.3786	0.01429	3.774
hs0110	1291	282.3	12.95	7.586	0	0.3793	0.01357	3.578
hs0110	1292	280.5	12.86	7.6	0	0.38	0.01286	3.383
hs0110	1293	278.6	12.76	7.614	0	0.3807	0.01214	3.189
hs0110	1294	276.8	12.67	7.629	0	0.3814	0.01143	2.996
hs0110	1295	275	12.57	7.643	0	0.3821	0.01071	2.804
hs0110	1296	273.1	12.48	7.657	0	0.3829	0.01	2.612
hs0110	1297	271.3	12.39	7.671	0	0.3836	0.009286	2.421
hs0110	1298	269.5	12.29	7.686	0	0.3843	0.008571	2.23
hs0110	1299	267.6	12.2	7.7	0	0.385	0.007857	2.041
hs0110	1300	265.8	12.1	7.714	0	0.3857	0.007143	1.852
hs0110	1301	264	12.01	7.729	0	0.3864	0.006429	1.664
hs0110	1302	262.1	11.92	7.743	0	0.3871	0.005714	1.476
hs0110	1303	260.3	11.82	7.757	0	0.3879	0.005	1.289
hs0110	1304	258.4	11.73	7.771	0	0.3886	0.004286	1.103
hs0110	1305	256.6	11.63	7.786	0	0.3893	0.003571	0.9174
hs0110	1306	254.8	11.54	7.8	0	0.39	0.002857	0.7326
hs0110	1307	252.9	11.45	7.814	0	0.3907	0.002143	0.5484
hs0110	1308	251.1	11.35	7.829	0	0.3914	0.001429	0.365
hs0110	1309	249.3	11.26	7.843	0	0.3921	0.0007143	0.1821
hs0110	1310	247.4	11.16	7.857	0	0.3929	0	0
hs0110	1311	245.2	11.06	7.807	0	0.3904	0	0
hs0110	1312	242.9	10.95	7.757	0	0.3879	0	0
hs0110	1313	240.6	10.85	7.707	0	0.3854	0	0
hs0110	1314	238.3	10.74	7.657	0	0.3829	0	0
hs0110	1315	236	10.63	7.607	0	0.3804	0	0
hs0110	1316	233.8	10.53	7.557	0	0.3779	0	0
hs0110	1317	231.5	10.42	7.507	0	0.3754	0	0
hs0110	1318	229.2	10.31	7.457	0	0.3729	0	0
hs0110	1319	226.9	10.21	7.407	0	0.3704	0	0
hs0110	1320	224.6	10.1	7.357	0	0.3679	0	0
hs0110	1321	222.4	9.994	7.307	0	0.3654	0	0
hs0110	1322	220.1	9.887	7.257	0	0.3629	0	0
hs0110	1323	217.8	9.781	7.207	0	0.3604	0	0
hs0110	1324	215.5	9.674	7.157	0	0.3579	0	0
hs0110	1325	213.2	9.568	7.107	0	0.3554	0	0
hs0110	1326	211	9.461	7.057	0	0.3529	0	0
hs0110	1327	208.7	9.355	7.007	0	0.3504	0	0
hs0110	1328	206.4	9.249	6.957	0	0.3479	0	0
hs0110	1329	204.1	9.142	6.907	0	0.3454	0	0
hs0110	1330	201.9	9.036	6.857	0	0.3429	0	0
hs0110	1331	199.7	8.936	6.8	0	0.34	0	0
hs0110	1332	197.5	8.836	6.743	0	0.3371	0	0
hs0110	1333	195.4	8.737	6.686	0	0.3343	0	0
hs0110	1334	193.2	8.637	6.629	0	0.3314	0	0
hs0110	1335	191.1	8.538	6.571	0	0.3286	0	0
hs0110	1336	188.9	8.438	6.514	0	0.3257	0	0
hs0110	1337	186.8	8.338	6.457	0	0.3229	0	0
hs0110	1338	184.6	8.239	6.4	0	0.32	0	0
hs0110	1339	182.4	8.139	6.343	0	0.3171	0	0
hs0110	1340	180.3	8.039	6.286	0	0.3143	0	0
hs0110	1341	178.1	7.94	6.229	0	0.3114	0	0
hs0110	1342	176	7.84	6.171	0	0.3086	0	0
hs0110	1343	173.8	7.74	6.114	0	0.3057	0	0
hs0110	1344	171.7	7.641	6.057	0	0.3029	0	0
hs0110	1345	169.5	7.541	6	0	0.3	0	0
hs0110	1346	167.3	7.441	5.943	0	0.2971	0	0
hs0110	1347	165.2	7.342	5.886	0	0.2943	0	0
hs0110	1348	163	7.242	5.829	0	0.2914	0	0
hs0110	1349	160.9	7.143	5.771	0	0.2886	0	0
hs0110	1350	158.7	7.043	5.714	0	0.2857	0	0
hs0110	1351	156.1	6.929	5.629	0	0.2814	0	0
hs0110	1352	153.6	6.815	5.543	0	0.2771	0	0
hs0110	1353	151	6.701	5.457	0	0.2729	0	0
hs0110	1354	148.4	6.587	5.371	0	0.2686	0	0
hs0110	1355	145.8	6.473	5.286	0	0.2643	0	0
hs0110	1356	143.2	6.359	5.2	0	0.26	0	0
hs0110	1357	140.7	6.245	5.114	0	0.2557	0	0
hs0110	1358	138.1	6.131	5.029	0	0.2514	0	0
hs0110	1359	135.5	6.018	4.943	0	0.2471	0	0
hs0110	1360	132.9	5.904	4.857	0	0.2429	0	0
hs0110	1361	130.4	5.79	4.771	0	0.2386	0	0
hs0110	1362	127.8	5.676	4.686	0	0.2343	0	0
hs0110	1363	125.2	5.562	4.6	0	0.23	0	0
hs0110	1364	122.6	5.448	4.514	0	0.2257	0	0
hs0110	1365	120	5.334	4.429	0	0.2214	0	0
hs0110	1366	117.5	5.22	4.343	0	0.2171	0	0
hs0110	1367	114.9	5.106	4.257	0	0.2129	0	0
hs0110	1368	112.3	4.992	4.171	0	0.2086	0	0
hs0110	1369	109.7	4.878	4.086	0	0.2043	0	0
hs0110	1370	107.1	4.764	4	0	0.2	0	0
hs0110	1371	105	4.662	3.979	0	0.1989	0	0
hs0110	1372	103	4.56	3.957	0	0.1979	0	0
hs0110	1373	100.9	4.458	3.936	0	0.1968	0	0
hs0110	1374	98.77	4.356	3.914	0	0.1957	0	0
hs0110	1375	96.68	4.254	3.893	0	0.1946	0	0
hs0110	1376	94.59	4.151	3.871	0	0.1936	0	0
hs0110	1377	92.49	4.049	3.85	0	0.1925	0	0
hs0110	1378	90.4	3.947	3.829	0	0.1914	0	0
hs0110	1379	88.31	3.845	3.807	0	0.1904	0	0
hs0110	1380	86.21	3.743	3.786	0	0.1893	0	0
hs0110	1381	84.12	3.641	3.764	0	0.1882	0	0
hs0110	1382	82.03	3.539	3.743	0	0.1871	0	0
hs0110	1383	79.94	3.436	3.721	0	0.1861	0	0
hs0110	1384	77.84	3.334	3.7	0	0.185	0	0
hs0110	1385	75.75	3.232	3.679	0	0.1839	0	0
hs0110	1386	73.66	3.13	3.657	0	0.1829	0	0
hs0110	1387	71.56	3.028	3.636	0	0.1818	0	0
hs0110	1388	69.47	2.926	3.614	0	0.1807	0	0
hs0110	1389	67.38	2.824	3.593	0	0.1796	0	0
hs0110	1390	65.29	2.721	3.571	0	0.1786	0	0
hs0110	1391	64.53	2.691	3.521	0	0.1761	0	0
hs0110	1392	63.77	2.66	3.471	0	0.1736	0	0
hs0110	1393	63.01	2.629	3.421	0	0.1711	0	0
hs0110	1394	62.26	2.599	3.371	0	0.1686	0	0
hs0110	1395	61.5	2.568	3.321	0	0.1661	0	0
hs0110	1396	60.74	2.537	3.271	0	0.1636	0	0
hs0110	1397	59.99	2.506	3.221	0	0.1611	0	0
hs0110	1398	59.23	2.476	3.171	0	0.1586	0	0
hs0110	1399	58.47	2.445	3.121	0	0.1561	0	0
hs0110	1400	57.71	2.414	3.071	0	0.1536	0	0
hs0110	1401	56.96	2.384	3.021	0	0.1511	0	0
hs0110	1402	56.2	2.353	2.971	0	0.1486	0	0
hs0110	1403	55.44	2.322	2.921	0	0.1461	0	0
hs0110	1404	54.69	2.291	2.871	0	0.1436	0	0
hs0110	1405	53.93	2.261	2.821	0	0.1411	0	0
hs0110	1406	53.17	2.23	2.771	0	0.1386	0	0
hs0110	1407	52.41	2.199	2.721	0	0.1361	0	0
hs0110	1408	51.66	2.169	2.671	0	0.1336	0	0
hs0110	1409	50.9	2.138	2.621	0	0.1311	0	0
hs0110	1410	50.14	2.107	2.571	0	0.1286	0	0
hs0110	1411	49.4	2.075	2.536	0	0.1268	0	0
hs0110	1412	48.66	2.043	2.5	0	0.125	0	0
hs0110	1413	47.91	2.011	2.464	0	0.1232	0	0
hs0110	1414	47.17	1.979	2.429	0	0.1214	0	0
hs0110	1415	46.43	1.946	2.393	0	0.1196	0	0
hs0110	1416	45.69	1.914	2.357	0	0.1179	0	0
hs0110	1417	44.94	1.882	2.321	0	0.1161	0	0
hs0110	1418	44.2	1.85	2.286	0	0.1143	0	0
hs0110	1419	43.46	1.818	2.25	0	0.1125	0	0
hs0110	1420	42.71	1.786	2.214	0	0.1107	0	0
hs0110	1421	41.97	1.754	2.179	0	0.1089	0	0
hs0110	1422	41.23	1.721	2.143	0	0.1071	0	0
hs0110	1423	40.49	1.689	2.107	0	0.1054	0	0
hs0110	1424	39.74	1.657	2.071	0	0.1036	0	0
hs0110	1425	39	1.625	2.036	0	0.1018	0	0
hs0110	1426	38.26	1.593	2	0	0.1	0	0
hs0110	1427	37.51	1.561	1.964	0	0.09821	0	0
hs0110	1428	36.77	1.529	1.929	0	0.09643	0	0
hs0110	1429	36.03	1.496	1.893	0	0.09464	0	0
hs0110	1430	35.29	1.464	1.857	0	0.09286	0	0
hs0110	1431	34.75	1.447	1.8	0	0.09	0	0
hs0110	1432	34.21	1.429	1.743	0	0.08714	0	0
hs0110	1433	33.68	1.412	1.686	0	0.08429	0	0
hs0110	1434	33.14	1.394	1.629	0	0.08143	0	0
hs0110	1435	32.61	1.377	1.571	0	0.07857	0	0
hs0110	1436	32.07	1.359	1.514	0	0.07571	0	0
hs0110	1437	31.54	1.342	1.457	0	0.07286	0	0
hs0110	1438	31	1.324	1.4	0	0.07	0	0
hs0110	1439	30.46	1.307	1.343	0	0.06714	0	0
hs0110	1440	29.93	1.289	1.286	0	0.06429	0	0
hs0110	1441	29.39	1.272	1.229	0	0.06143	0	0
hs0110	1442	28.86	1.254	1.171	0	0.05857	0	0
hs0110	1443	28.32	1.237	1.114	0	0.05571	0	0
hs0110	1444	27.79	1.219	1.057	0	0.05286	0	0
hs0110	1445	27.25	1.202	1	0	0.05	0	0
hs0110	1446	26.71	1.184	0.9429	0	0.04714	0	0
hs0110	1447	26.18	1.167	0.8857	0	0.04429	0	0
hs0110	1448	25.64	1.149	0.8286	0	0.04143	0	0
hs0110	1449	25.11	1.132	0.7714	0	0.03857	0	0
hs0110	1450	24.57	1.114	0.7143	0	0.03571	0	0
hs0110	1451	24.25	1.099	0.7071	0	0.03536	0	0
hs0110	1452	23.93	1.084	0.7	0	0.035	0	0
hs0110	1453	23.61	1.068	0.6929	0	0.03464	0	0
hs0110	1454	23.29	1.053	0.6857	0	0.03429	0	0
hs0110	1455	22.96	1.038	0.6786	0	0.03393	0	0
hs0110	1456	22.64	1.022	0.6714	0	0.03357	0	0
hs0110	1457	22.32	1.007	0.6643	0	0.03321	0	0
hs0110	1458	22	0.9914	0.6571	0	0.03286	0	0
hs0110	1459	21.68	0.9761	0.65	0	0.0325	0	0
hs0110	1460	21.36	0.9607	0.6429	0	0.03214	0	0
hs0110	1461	21.04	0.9454	0.6357	0	0.03179	0	0
hs0110	1462	20.71	0.93	0.6286	0	0.03143	0	0
hs0110	1463	20.39	0.9146	0.6214	0	0.03107	0	0
hs0110	1464	20.07	0.8993	0.6143	0	0.03071	0	0
hs0110	1465	19.75	0.8839	0.6071	0	0.03036	0	0
hs0110	1466	19.43	0.8686	0.6	0	0.03	0	0
hs0110	1467	19.11	0.8532	0.5929	0	0.02964	0	0
hs0110	1468	18.79	0.8379	0.5857	0	0.02929	0	0
hs0110	1469	18.46	0.8225	0.5786	0	0.02893	0	0
hs0110	1470	18.14	0.8071	0.5714	0	0.02857	0	0
hs0110	1471	18.49	0.8243	0.5714	0	0.02857	0	0
hs0110	1472	18.83	0.8414	0.5714	0	0.02857	0	0
hs0110	1473	19.17	0.8586	0.5714	0	0.02857	0	0
hs0110	1474	19.51	0.8757	0.5714	0	0.02857	0	0
hs0110	1475	19.86	0.8929	0.5714	0	0.02857	0	0
hs0110	1476	20.2	0.91	0.5714	0	0.02857	0	0
hs0110	1477	20.54	0.9271	0.5714	0	0.02857	0	0
hs0110	1478	20.89	0.9443	0.5714	0	0.02857	0	0
hs0110	1479	21.23	0.9614	0.5714	0	0.02857	0	0
hs0110	1480	21.57	0.9786	0.5714	0	0.02857	0	0
hs0110	1481	21.91	0.9957	0.5714	0	0.02857	0	0
hs0110	1482	22.26	1.013	0.5714	0	0.02857	0	0
hs0110	1483	22.6	1.03	0.5714	0	0.02857	0	0
hs0110	1484	22.94	1.047	0.5714	0	0.02857	0	0
hs0110	1485	23.29	1.064	0.5714	0	0.02857	0	0
hs0110	1486	23.63	1.081	0.5714	0	0.02857	0	0
hs0110	1487	23.97	1.099	0.5714	0	0.02857	0	0
hs0110	1488	24.31	1.116	0.5714	0	0.02857	0	0
hs0110	1489	24.66	1.133	0.5714	0	0.02857	0	0
hs0110	1490	25	1.15	0.5714	0	0.02857	0	0
hs0110	1491	24.77	1.143	0.55	0	0.0275	0	0
hs0110	1492	24.54	1.136	0.5286	0	0.02643	0	0
hs0110	1493	24.31	1.129	0.5071	0	0.02536	0	0
hs0110	1494	24.09	1.121	0.4857	0	0.02429	0	0
hs0110	1495	23.86	1.114	0.4643	0	0.02321	0	0
hs0110	1496	23.63	1.107	0.4429	0	0.02214	0	0
hs0110	1497	23.4	1.1	0.4214	0	0.02107	0	0
hs0110	1498	23.17	1.093	0.4	0	0.02	0	0
hs0110	1499	22.94	1.086	0.3786	0	0.01893	0	0
hs0110	1500	22.71	1.079	0.3571	0	0.01786	0	0
hs0110	1501	22.49	1.071	0.3357	0	0.01679	0	0
hs0110	1502	22.26	1.064	0.3143	0	0.01571	0	0
hs0110	1503	22.03	1.057	0.2929	0	0.01464	0	0
hs0110	1504	21.8	1.05	0.2714	0	0.01357	0	0
hs0110	1505	21.57	1.043	0.25	0	0.0125	0	0
hs0110	1506	21.34	1.036	0.2286	0	0.01143	0	0
hs0110	1507	21.11	1.029	0.2071	0	0.01036	0	0
hs0110	1508	20.89	1.021	0.1857	0	0.009286	0	0
hs0110	1509	20.66	1.014	0.1643	0	0.008214	0	0
hs0110	1510	20.43	1.007	0.1429	0	0.007143	0	0
hs0110	1511	20.36	1.004	0.1429	0	0.007143	0	0
hs0110	1512	20.29	1	0.1429	0	0.007143	0	0
hs0110	1513	20.21	0.9964	0.1429	0	0.007143	0	0
hs0110	1514	20.14	0.9929	0.1429	0	0.007143	0	0
hs0110	1515	20.07	0.9893	0.1429	0	0.007143	0	0
hs0110	1516	20	0.9857	0.1429	0	0.007143	0	0
hs0110	1517	19.93	0.9821	0.1429	0	0.007143	0	0
hs0110	1518	19.86	0.9786	0.1429	0	0.007143	0	0
hs0110	1519	19.79	0.975	0.1429	0	0.007143	0	0
hs0110	1520	19.71	0.9714	0.1429	0	0.007143	0	0
hs0110	1521	19.64	0.9679	0.1429	0	0.007143	0	0
hs0110	1522	19.57	0.9643	0.1429	0	0.007143	0	0
hs0110	1523	19.5	0.9607	0.1429	0	0.007143	0	0
hs0110	1524	19.43	0.9571	0.1429	0	0.007143	0	0
hs0110	1525	19.36	0.9536	0.1429	0	0.007143	0	0
hs0110	1526	19.29	0.95	0.1429	0	0.007143	0	0
hs0110	1527	19.21	0.9464	0.1429	0	0.007143	0	0
hs0110	1528	19.14	0.9429	0.1429	0	0.007143	0	0
hs0110	1529	19.07	0.9393	0.1429	0	0.007143	0	0
hs0110	1530	19	0.9357	0.1429	0	0.007143	0	0
hs0110	1531	18.95	0.9332	0.1429	0	0.007143	0	0
hs0110	1532	18.9	0.9307	0.1429	0	0.007143	0	0
hs0110	1533	18.85	0.9282	0.1429	0	0.007143	0	0
hs0110	1534	18.8	0.9257	0.1429	0	0.007143	0	0
hs0110	1535	18.75	0.9232	0.1429	0	0.007143	0	0
hs0110	1536	18.7	0.9207	0.1429	0	0.007143	0	0
hs0110	1537	18.65	0.9182	0.1429	0	0.007143	0	0
hs0110	1538	18.6	0.9157	0.1429	0	0.007143	0	0
hs0110	1539	18.55	0.9132	0.1429	0	0.007143	0	0
hs0110	1540	18.5	0.9107	0.1429	0	0.007143	0	0
hs0110	1541	18.45	0.9082	0.1429	0	0.007143	0	0
hs0110	1542	18.4	0.9057	0.1429	0	0.007143	0	0
hs0110	1543	18.35	0.9032	0.1429	0	0.007143	0	0
hs0110	1544	18.3	0.9007	0.1429	0	0.007143	0	0
hs0110	1545	18.25	0.8982	0.1429	0	0.007143	0	0
hs0110	1546	18.2	0.8957	0.1429	0	0.007143	0	0
hs0110	1547	18.15	0.8932	0.1429	0	0.007143	0	0
hs0110	1548	18.1	0.8907	0.1429	0	0.007143	0	0
hs0110	1549	18.05	0.8882	0.1429	0	0.007143	0	0
hs0110	1550	18	0.8857	0.1429	0	0.007143	0	0
hs0110	1551	17.95	0.8832	0.1429	0	0.007143	0	0
hs0110	1552	17.9	0.8807	0.1429	0	0.007143	0	0
hs0110	1553	17.85	0.8782	0.1429	0	0.007143	0	0
hs0110	1554	17.8	0.8757	0.1429	0	0.007143	0	0
hs0110	1555	17.75	0.8732	0.1429	0	0.007143	0	0
hs0110	1556	17.7	0.8707	0.1429	0	0.007143	0	0
hs0110	1557	17.65	0.8682	0.1429	0	0.007143	0	0
hs0110	1558	17.6	0.8657	0.1429	0	0.007143	0	0
hs0110	1559	17.55	0.8632	0.1429	0	0.007143	0	0
hs0110	1560	17.5	0.8607	0.1429	0	0.007143	0	0
hs0110	1561	17.45	0.8582	0.1429	0	0.007143	0	0
hs0110	1562	17.4	0.8557	0.1429	0	0.007143	0	0
hs0110	1563	17.35	0.8532	0.1429	0	0.007143	0	0
hs0110	1564	17.3	0.8507	0.1429	0	0.007143	0	0
hs0110	1565	17.25	0.8482	0.1429	0	0.007143	0	0
hs0110	1566	17.2	0.8457	0.1429	0	0.007143	0	0
hs0110	1567	17.15	0.8432	0.1429	0	0.007143	0	0
hs0110	1568	17.1	0.8407	0.1429	0	0.007143	0	0
hs0110	1569	17.05	0.8382	0.1429	0	0.007143	0	0
hs0110	1570	17	0.8357	0.1429	0	0.007143	0	0
hs0110	1571	17.1	0.8406	0.144	0	0.007202	0	0
hs0110	1572	17.2	0.8455	0.1452	0	0.007262	0	0
hs0110	1573	17.3	0.8504	0.1464	0	0.007321	0	0
hs0110	1574	17.4	0.8552	0.1476	0	0.007381	0	0
hs0110	1575	17.5	0.8601	0.1488	0	0.00744	0	0
hs0110	1576	17.6	0.865	0.15	0	0.0075	0	0
hs0110	1577	17.7	0.8699	0.1512	0	0.00756	0	0
hs0110	1578	17.8	0.8748	0.1524	0	0.007619	0	0
hs0110	1579	17.9	0.8796	0.1536	0	0.007679	0	0
hs0110	1580	18	0.8845	0.1548	0	0.007738	0	0
hs0110	1581	18.1	0.8894	0.156	0	0.007798	0	0
hs0110	1582	18.2	0.8943	0.1571	0	0.007857	0	0
hs0110	1583	18.3	0.8992	0.1583	0	0.007917	0	0
hs0110	1584	18.4	0.904	0.1595	0	0.007976	0	0
hs0110	1585	18.5	0.9089	0.1607	0	0.008036	0	0
hs0110	1586	18.6	0.9138	0.1619	0	0.008095	0	0
hs0110	1587	18.7	0.9187	0.1631	0	0.008155	0	0
hs0110	1588	18.8	0.9236	0.1643	0	0.008214	0	0
hs0110	1589	18.9	0.9285	0.1655	0	0.008274	0	0
hs0110	1590	19	0.9333	0.1667	0	0.008333	0	0
hs0110	1591	19.17	0.9417	0.1683	0	0.008417	0	0
hs0110	1592	19.34	0.95	0.17	0	0.0085	0	0
hs0110	1593	19.51	0.9583	0.1717	0	0.008583	0	0
hs0110	1594	19.68	0.9667	0.1733	0	0.008667	0	0
hs0110	1595	19.85	0.975	0.175	0	0.00875	0	0
hs0110	1596	20.02	0.9833	0.1767	0	0.008833	0	0
hs0110	1597	20.19	0.9917	0.1783	0	0.008917	0	0
hs0110	1598	20.36	1	0.18	0	0.009	0	0
hs0110	1599	20.53	1.008	0.1817	0	0.009083	0	0
hs0110	1600	20.7	1.017	0.1833	0	0.009167	0	0
hs0110	1601	20.87	1.025	0.185	0	0.00925	0	0
hs0110	1602	21.04	1.033	0.1867	0	0.009333	0	0
hs0110	1603	21.21	1.042	0.1883	0	0.009417	0	0
hs0110	1604	21.38	1.05	0.19	0	0.0095	0	0
hs0110	1605	21.55	1.058	0.1917	0	0.009583	0	0
hs0110	1606	21.72	1.067	0.1933	0	0.009667	0	0
hs0110	1607	21.89	1.075	0.195	0	0.00975	0	0
hs0110	1608	22.06	1.083	0.1967	0	0.009833	0	0
hs0110	1609	22.23	1.092	0.1983	0	0.009917	0	0
hs0110	1610	22.4	1.1	0.2	0	0.01	0	0
hs0110	1611	21.54	1.058	0.19	0	0.0095	0	0
hs0110	1612	20.68	1.016	0.18	0	0.009	0	0
hs0110	1613	19.83	0.9744	0.17	0	0.0085	0	0
hs0110	1614	18.97	0.9325	0.16	0	0.008	0	0
hs0110	1615	18.11	0.8906	0.15	0	0.0075	0	0
hs0110	1616	17.26	0.8487	0.14	0	0.007	0	0
hs0110	1617	16.4	0.8069	0.13	0	0.0065	0	0
hs0110	1618	15.54	0.765	0.12	0	0.006	0	0
hs0110	1619	14.68	0.7231	0.11	0	0.0055	0	0
hs0110	1620	13.82	0.6812	0.1	0	0.005	0	0
hs0110	1621	12.97	0.6394	0.09	0	0.0045	0	0
hs0110	1622	12.11	0.5975	0.08	0	0.004	0	0
hs0110	1623	11.25	0.5556	0.07	0	0.0035	0	0
hs0110	1624	10.4	0.5137	0.06	0	0.003	0	0
hs0110	1625	9.538	0.4719	0.05	0	0.0025	0	0
hs0110	1626	8.68	0.43	0.04	0	0.002	0	0
hs0110	1627	7.822	0.3881	0.03	0	0.0015	0	0
hs0110	1628	6.965	0.3462	0.02	0	0.001	0	0
hs0110	1629	6.108	0.3044	0.01	0	0.0005	0	0
hs0110	1630	5.25	0.2625	0	0	0	0	NaN
hs0110	1631	4.392	0.2206	-0.01	0	-0.0005	0	0
hs0110	1632	3.535	0.1788	-0.02	0	-0.001	0	0
hs0110	1633	2.678	0.1369	-0.03	0	-0.0015	0	0
hs0110	1634	1.82	0.095	-0.04	0	-0.002	0	0
hs0110	1635	0.9625	0.05313	-0.05	0	-0.0025	0	0
hs0110	1636	0.105	0.01125	-0.06	0	-0.003	0	0
hs0110	1637	-0.7525	-0.03062	-0.07	0	-0.0035	0	0
hs0110	1638	-1.61	-0.0725	-0.08	0	-0.004	0	0
hs0110	1639	-2.468	-0.1144	-0.09	0	-0.0045	0	0
hs0110	1640	-3.325	-0.1562	-0.1	0	-0.005	0	0
hs0110	1641	-4.182	-0.1981	-0.11	0	-0.0055	0	0
hs0110	1642	-5.04	-0.24	-0.12	0	-0.006	0	0
hs0110	1643	-5.898	-0.2819	-0.13	0	-0.0065	0	0
hs0110	1644	-6.755	-0.3237	-0.14	0	-0.007	0	0
hs0110	1645	-7.612	-0.3656	-0.15	0	-0.0075	0	0
hs0110	1646	-8.47	-0.4075	-0.16	0	-0.008	0	0
hs0110	1647	-9.328	-0.4494	-0.17	0	-0.0085	0	0
hs0110	1648	-10.18	-0.4912	-0.18	0	-0.009	0	0
hs0110	1649	-11.04	-0.5331	-0.19	0	-0.0095	0	0
hs0110	1650	-11.9	-0.575	-0.2	0	-0.01	0	0
hs0110	1651	-12.76	-0.6169	-0.21	0	-0.0105	0	0
hs0110	1652	-13.62	-0.6587	-0.22	0	-0.011	0	0
hs0110	1653	-14.47	-0.7006	-0.23	0	-0.0115	0	0
hs0110	1654	-15.33	-0.7425	-0.24	0	-0.012	0	0
hs0110	1655	-16.19	-0.7844	-0.25	0	-0.0125	0	0
hs0110	1656	-17.04	-0.8262	-0.26	0	-0.013	0	0
hs0110	1657	-17.9	-0.8681	-0.27	0	-0.0135	0	0
hs0110	1658	-18.76	-0.91	-0.28	0	-0.014	0	0
hs0110	1659	-19.62	-0.9519	-0.29	0	-0.0145	0	0
hs0110	1660	-20.48	-0.9937	-0.3	0	-0.015	0	0
hs0110	1661	-21.33	-1.036	-0.31	0	-0.0155	0	0
hs0110	1662	-22.19	-1.077	-0.32	0	-0.016	0	0
hs0110	1663	-23.05	-1.119	-0.33	0	-0.0165	0	0
hs0110	1664	-23.9	-1.161	-0.34	0	-0.017	0	0
hs0110	1665	-24.76	-1.203	-0.35	0	-0.0175	0	0
hs0110	1666	-25.62	-1.245	-0.36	0	-0.018	0	0
hs0110	1667	-26.48	-1.287	-0.37	0	-0.0185	0	0
hs0110	1668	-27.34	-1.329	-0.38	0	-0.019	0	0
hs0110	1669	-28.19	-1.371	-0.39	0	-0.0195	0	0
hs0110	1670	-29.05	-1.412	-0.4	0	-0.02	0	0
hs0110	1671	-29.91	-1.454	-0.41	0	-0.0205	0	0
hs0110	1672	-30.76	-1.496	-0.42	0	-0.021	0	0
hs0110	1673	-31.62	-1.538	-0.43	0	-0.0215	0	0
hs0110	1674	-32.48	-1.58	-0.44	0	-0.022	0	0
hs0110	1675	-33.34	-1.622	-0.45	0	-0.0225	0	0
hs0110	1676	-34.2	-1.664	-0.46	0	-0.023	0	0
hs0110	1677	-35.05	-1.706	-0.47	0	-0.0235	0	0
hs0110	1678	-35.91	-1.747	-0.48	0	-0.024	0	0
hs0110	1679	-36.77	-1.789	-0.49	0	-0.0245	0	0
hs0110	1680	-37.62	-1.831	-0.5	0	-0.025	0	0
hs0110	1681	-38.48	-1.873	-0.51	0	-0.0255	0	0
hs0110	1682	-39.34	-1.915	-0.52	0	-0.026	0	0
hs0110	1683	-40.2	-1.957	-0.53	0	-0.0265	0	0
hs0110	1684	-41.06	-1.999	-0.54	0	-0.027	0	0
hs0110	1685	-41.91	-2.041	-0.55	0	-0.0275	0	0
hs0110	1686	-42.77	-2.082	-0.56	0	-0.028	0	0
hs0110	1687	-43.63	-2.124	-0.57	0	-0.0285	0	0
hs0110	1688	-44.48	-2.166	-0.58	0	-0.029	0	0
hs0110	1689	-45.34	-2.208	-0.59	0	-0.0295	0	0
hs0110	1690	-46.2	-2.25	-0.6	0	-0.03	0	0
hs0110	1691	-47.06	-2.292	-0.61	0	-0.0305	0	0
hs0110	1692	-47.92	-2.334	-0.62	0	-0.031	0	0
hs0110	1693	-48.77	-2.376	-0.63	0	-0.0315	0	0
hs0110	1694	-49.63	-2.417	-0.64	0	-0.032	0	0
hs0110	1695	-50.49	-2.459	-0.65	0	-0.0325	0	0
hs0110	1696	-51.34	-2.501	-0.66	0	-0.033	0	0
