Raw file	Scan number	Scan index	Retention time	Cycle time	Ion injection time	Base peak intensity	Total ion current	MS/MS count	Mass calibration	Peak length	Isotope pattern length	Multiplet length	Peaks / s	Single peaks / s	Isotope patterns / s	Single isotope patterns / s	Multiplets / s	Identified multiplets / s	Multiplet identification rate [%]	Intens Comp Factor	CTCD Comp	RawOvFtT	AGC Fill
hs0112	3414	2704	35.944	1.6406	4.2	9459900	141300000	4	-1.7622	11.35	19.17	19.17	51.61	25.47	9.344	0	9.344	0.9132	9.773	0.8704	1.91	675909.6	1
hs0112	3419	2705	35.971	0.26733	2.8	37656000	197040000	0	-1.7601	11.41	19.25	19.25	51.5	25.36	9.343	0	9.343	0.911	9.751	0.857	1.91	642595.4	1
hs0112	3420	2706	35.975	0.26756	2.8	43784000	209200000	0	-1.7597	11.42	19.26	19.26	51.48	25.34	9.343	0	9.343	0.9107	9.748	0.869	1.91	672397	1
hs0112	3421	2707	35.98	2.3781	3	51588000	225820000	7	-1.7594	11.43	19.27	19.27	51.46	25.32	9.342	0	9.342	0.9103	9.744	0.902	1.91	755091.7	1
hs0112	3429	2708	36.02	0.26756	1.8	104360000	327570000	0	-1.7563	11.51	19.39	19.39	51.29	25.16	9.34	0	9.34	0.9072	9.713	0.871	1.865	677619.9	1
hs0112	3430	2709	36.024	0.26733	1.8	102430000	326070000	0	-1.756	11.51	19.4	19.4	51.28	25.14	9.34	0	9.34	0.9068	9.709	0.8703	1.865	675777.6	1
hs0112	3431	2710	36.028	1.9819	1.9	97783000	317690000	5	-1.7556	11.52	19.41	19.41	51.26	25.13	9.34	0	9.34	0.9065	9.705	0.8737	1.865	684343.6	1
hs0112	3437	2711	36.062	1.8466	2.1	70621000	303140000	5	-1.7531	11.59	19.5	19.5	51.12	24.99	9.338	0	9.338	0.9038	9.679	0.8848	1.865	712020.8	1
hs0112	3443	2712	36.092	0.69168	3.1	28864000	210380000	1	-1.7507	11.65	19.59	19.59	50.99	24.87	9.336	0	9.336	0.9014	9.655	0.8896	1.832	724120	1
hs0112	3445	2713	36.104	1.9823	3.3	19895000	180620000	5	-1.7498	11.67	19.62	19.62	50.94	24.82	9.336	0	9.336	0.9005	9.646	0.873	1.832	682431.2	1
hs0112	3451	2714	36.137	1.9128	4.4	18559000	147590000	5	-1.7473	11.74	19.72	19.72	50.8	24.69	9.334	0	9.334	0.8979	9.619	0.8927	1.832	731632.6	1
hs0112	3457	2715	36.169	0.53467	2.7	103310000	266080000	1	-1.7448	11.81	19.81	19.81	50.55	24.45	9.327	0	9.327	0.8963	9.61	0.9177	1.832	794138.4	1
hs0112	3459	2716	36.178	2.4493	2.4	136080000	321810000	7	-1.7441	11.83	19.83	19.83	50.46	24.36	9.324	0	9.324	0.8961	9.611	0.9343	1.768	835858.7	1
hs0112	3467	2717	36.218	2.5408	1.4	179150000	414150000	7	-1.741	11.93	19.95	19.95	50.05	23.97	9.31	0	9.31	0.895	9.614	0.8741	1.768	685237	1
hs0112	3475	2718	36.261	2.5147	2.8	53119000	226880000	7	-1.7377	12.02	20.06	20.06	49.61	23.55	9.295	0	9.295	0.8939	9.617	0.8856	1.739	713879.1	1
hs0112	3483	2719	36.303	2.4902	4.2	23417000	163180000	7	-1.7345	12.12	20.18	20.18	49.19	23.14	9.281	0	9.281	0.8928	9.62	0.9013	1.739	753141.1	1
hs0112	3491	2720	36.344	0.64659	4.8	13523000	133400000	1	-1.7313	12.22	20.3	20.3	48.76	22.74	9.267	0	9.267	0.8917	9.623	0.8893	1.728	723189.3	1
hs0112	3493	2721	36.355	2.1597	5.1	10602000	143350000	6	-1.7304	12.24	20.33	20.33	48.65	22.63	9.263	0	9.263	0.8914	9.623	0.9188	1.728	796944.5	1
hs0112	3500	2722	36.391	1.9141	4.4	24555000	154730000	5	-1.7277	12.32	20.43	20.43	48.28	22.28	9.25	0	9.25	0.8904	9.626	0.9026	1.728	756541.1	1
hs0112	3506	2723	36.423	0.53467	4.7	29519000	159100000	1	-1.7252	12.4	20.52	20.52	47.96	21.97	9.239	0	9.239	0.8896	9.628	0.9263	1.728	815785.6	1
hs0112	3508	2724	36.432	2.4742	4.5	27812000	151510000	7	-1.7245	12.42	20.54	20.54	47.87	21.88	9.236	0	9.236	0.8894	9.629	0.9023	1.728	755672.9	1
hs0112	3516	2725	36.473	0.26756	6.2	11334000	111210000	0	-1.7213	12.46	20.62	20.62	47.9	21.81	9.274	0	9.274	0.8907	9.604	0.9057	1.728	764331.3	1
hs0112	3517	2726	36.478	0.26733	6.2	9888400	105230000	0	-1.721	12.46	20.62	20.62	47.94	21.84	9.283	0	9.283	0.8911	9.599	0.8934	1.728	733392.4	1
hs0112	3518	2727	36.482	2.5859	6.3	8944600	103540000	7	-1.7206	12.46	20.63	20.63	47.98	21.86	9.291	0	9.291	0.8914	9.594	0.8916	1.728	729073.9	1
hs0112	3526	2728	36.525	0.26756	6.3	9979300	109340000	0	-1.7173	12.47	20.67	20.67	48.38	22.06	9.373	0	9.373	0.8948	9.547	0.9064	1.722	766074.3	1
hs0112	3527	2729	36.53	0.26733	6.3	9968800	114850000	0	-1.717	12.47	20.67	20.67	48.42	22.08	9.382	0	9.382	0.8952	9.542	0.9175	1.722	793721.8	1
hs0112	3528	2730	36.534	2.5202	6.4	9720400	110100000	7	-1.7166	12.47	20.68	20.68	48.46	22.1	9.39	0	9.39	0.8956	9.537	0.9113	1.722	778208.8	1
hs0112	3536	2731	36.576	0.26733	5.3	15492000	128160000	0	-1.7134	12.47	20.72	20.72	48.86	22.3	9.47	0	9.47	0.8989	9.492	0.9006	1.722	751529.3	1
hs0112	3537	2732	36.58	2.4122	5.3	16995000	132220000	7	-1.713	12.47	20.72	20.72	48.9	22.32	9.479	0	9.479	0.8992	9.487	0.9065	1.722	766259.3	1
hs0112	3545	2733	36.621	2.5204	4.9	17433000	139380000	7	-1.7099	12.48	20.76	20.76	49.27	22.51	9.555	0	9.555	0.9024	9.444	0.9023	1.722	755810.9	1
hs0112	3553	2734	36.663	2.2474	4.8	12702000	139990000	7	-1.7067	12.48	20.8	20.8	49.66	22.71	9.635	0	9.635	0.9058	9.401	0.8995	1.722	748752.6	1
hs0112	3561	2735	36.7	2.6736	4.7	12987000	145510000	7	-1.7038	12.49	20.84	20.84	50.01	22.88	9.707	0	9.707	0.9087	9.362	0.9017	1.707	754240.3	1
hs0112	3569	2736	36.745	0.26733	4.6	16461000	152610000	0	-1.7004	12.49	20.88	20.88	50.43	23.09	9.791	0	9.791	0.9123	9.317	0.9099	1.707	774653.1	1
hs0112	3570	2737	36.749	0.26756	4.6	15530000	153370000	0	-1.7	12.49	20.89	20.89	50.47	23.11	9.8	0	9.8	0.9126	9.313	0.9108	1.707	776883.4	1
hs0112	3571	2738	36.754	1.8466	4.6	14641000	156750000	5	-1.6997	12.5	20.89	20.89	50.49	23.11	9.804	0	9.804	0.9128	9.31	0.9147	1.707	786753.9	1
hs0112	3577	2739	36.784	0.59052	4.3	10270000	156260000	1	-1.6973	12.57	20.92	20.92	50.57	23.03	9.828	0	9.828	0.9136	9.296	0.8968	1.689	741912.6	1
hs0112	3579	2740	36.794	2.39	4.9	15584000	171060000	7	-1.6965	12.59	20.93	20.93	50.6	23.01	9.836	0	9.836	0.9139	9.292	0.9497	1.689	874331.8	1
hs0112	3587	2741	36.834	2.2694	3.3	36244000	195100000	7	-1.6935	12.68	20.98	20.98	50.72	22.91	9.866	0	9.866	0.9149	9.273	0.8926	1.689	731612.5	1
hs0112	3595	2742	36.872	0.5349	4	21329000	161290000	1	-1.6906	12.77	21.02	21.02	50.82	22.81	9.895	0	9.895	0.9159	9.256	0.8913	1.675	728274.9	1
hs0112	3597	2743	36.881	2.4644	4.1	16296000	154110000	7	-1.6899	12.79	21.02	21.02	50.85	22.79	9.902	0	9.902	0.9162	9.252	0.8847	1.675	711782.8	1
hs0112	3605	2744	36.922	2.5365	4.1	11074000	138850000	7	-1.6867	12.88	21.07	21.07	50.97	22.69	9.933	0	9.933	0.9172	9.234	0.8659	1.664	664814.1	1
hs0112	3613	2745	36.964	2.3808	5.3	13715000	144190000	7	-1.6834	12.98	21.11	21.11	51.09	22.58	9.966	0	9.966	0.9184	9.215	0.9311	1.664	827844.4	1
hs0112	3621	2746	37.004	2.4337	3.7	65292000	274470000	7	-1.6804	13.07	21.15	21.15	51.2	22.48	9.996	0	9.996	0.9194	9.198	1.0075	1.622	1023484.7	1
hs0112	3629	2747	37.044	2.3605	3.3	55451000	295150000	7	-1.6656	13.16	21.2	21.2	51.32	22.38	10.03	0	10.03	0.9205	9.18	1.009	1.622	1028259.8	1
hs0112	3637	2748	37.084	2.4504	4	14548000	174410000	7	-1.6507	13.16	21.14	21.14	51.68	22.51	10.12	0	10.12	0.9197	9.087	0.9458	1.622	864463.3	1
hs0112	3645	2749	37.125	2.536	3.5	35304000	194390000	7	-1.6352	13.14	21.06	21.06	52.09	22.68	10.23	0	10.23	0.9187	8.979	0.9115	1.609	778698.7	1
hs0112	3653	2750	37.167	2.2975	3.1	54601000	207610000	7	-1.6192	13.13	20.97	20.97	52.52	22.86	10.34	0	10.34	0.9175	8.87	0.8906	1.609	726530.2	1
hs0112	3661	2751	37.205	2.4731	4.8	21101000	133250000	7	-1.6047	13.11	20.9	20.9	52.91	23.02	10.45	0	10.45	0.9165	8.774	0.8892	1.605	723069.9	1
hs0112	3669	2752	37.246	2.5138	5.6	7348900	102380000	7	-1.5891	13.1	20.82	20.82	53.33	23.2	10.56	0	10.56	0.9154	8.672	0.8662	1.605	665541.1	1
hs0112	3677	2753	37.288	2.515	4.4	20070000	139060000	7	-1.5732	13.08	20.74	20.74	53.75	23.37	10.67	0	10.67	0.9143	8.571	0.8784	1.605	696044.6	1
hs0112	3685	2754	37.33	0.5349	4.3	17278000	137200000	1	-1.5573	13.07	20.66	20.66	54.18	23.55	10.78	0	10.78	0.9132	8.471	0.8741	1.605	685137.1	1
hs0112	3687	2755	37.339	2.165	4.4	17265000	137680000	6	-1.5539	13.06	20.64	20.64	54.27	23.59	10.8	0	10.8	0.913	8.45	0.879	1.605	697492.7	1
hs0112	3694	2756	37.375	0.26756	4.2	12134000	147360000	0	-1.5402	13.13	20.68	20.68	54.23	23.51	10.81	0	10.81	0.9154	8.468	0.8812	1.593	702898.6	1
hs0112	3695	2757	37.38	2.5168	4.2	11728000	151660000	7	-1.5386	13.14	20.7	20.7	54.21	23.49	10.81	0	10.81	0.9158	8.476	0.8873	1.593	718249.2	1
hs0112	3703	2758	37.422	2.5413	5	9670100	136240000	7	-1.5227	13.27	20.81	20.81	53.96	23.28	10.77	0	10.77	0.9203	8.549	0.9054	1.587	763385.6	1
hs0112	3711	2759	37.464	2.5191	4.5	26829000	176400000	7	-1.5066	13.39	20.92	20.92	53.71	23.07	10.72	0	10.72	0.9248	8.622	0.9452	1.587	862993.3	1
hs0112	3719	2760	37.506	0.53467	4.4	25908000	185140000	1	-1.4907	13.51	21.03	21.03	53.47	22.86	10.68	0	10.68	0.9292	8.696	0.9496	1.587	873981.8	1
hs0112	3721	2761	37.515	2.45	4.4	23202000	179040000	7	-1.4873	13.54	21.06	21.06	53.41	22.82	10.68	0	10.68	0.9301	8.712	0.94	1.587	850023.4	1
hs0112	3729	2762	37.556	1.5159	3.9	19712000	172040000	4	-1.4718	13.66	21.17	21.17	53.17	22.62	10.64	0	10.64	0.9345	8.785	0.8998	1.587	749558.8	1
hs0112	3734	2763	37.581	0.26733	5	18459000	123400000	0	-1.4623	13.73	21.24	21.24	53.02	22.49	10.61	0	10.61	0.9371	8.83	0.8797	1.587	699289.6	1
hs0112	3735	2764	37.585	0.26733	5	19682000	131270000	0	-1.4606	13.74	21.25	21.25	53	22.47	10.61	0	10.61	0.9376	8.838	0.8928	1.587	731901.7	1
hs0112	3736	2765	37.59	1.9153	5.5	16928000	117530000	5	-1.4589	13.76	21.26	21.26	52.97	22.45	10.6	0	10.6	0.9381	8.846	0.8899	1.587	724702.8	1
hs0112	3742	2766	37.622	0.26733	6	7289700	102560000	0	-1.4468	13.85	21.34	21.34	52.79	22.29	10.57	0	10.57	0.9415	8.903	0.8808	1.594	702081.5	1
hs0112	3743	2767	37.626	0.26756	6	6043200	102630000	0	-1.4451	13.86	21.36	21.36	52.76	22.27	10.57	0	10.57	0.9419	8.911	0.8811	1.594	702832.5	1
hs0112	3744	2768	37.631	1.9205	6.8	5107500	100110000	5	-1.4434	13.88	21.37	21.37	52.73	22.25	10.57	0	10.57	0.9424	8.919	0.9027	1.594	756685.9	1
hs0112	3750	2769	37.663	0.26733	6.2	4685200	110710000	0	-1.4313	13.94	21.42	21.42	52.67	22.17	10.57	0	10.57	0.9454	8.948	0.9057	1.594	764294.6	1
hs0112	3751	2770	37.667	0.26756	6.2	4226100	113410000	0	-1.4296	13.94	21.42	21.42	52.69	22.18	10.57	0	10.57	0.9458	8.946	0.9117	1.594	779251.4	1
hs0112	3752	2771	37.672	1.7168	6.5	4116800	116210000	5	-1.4279	13.95	21.42	21.42	52.71	22.19	10.58	0	10.58	0.9462	8.944	0.928	1.594	819998.3	1
hs0112	3758	2772	37.7	2.4051	4.9	12594000	134700000	7	-1.4171	13.96	21.42	21.42	52.83	22.23	10.62	0	10.62	0.9484	8.931	0.8955	1.594	738818.3	1
hs0112	3766	2773	37.74	0.60265	5.4	23231000	128180000	1	-1.4019	13.99	21.42	21.42	53	22.3	10.68	0	10.68	0.9516	8.913	0.9044	1.594	760902.5	1
hs0112	3768	2774	37.75	2.0478	5.3	21207000	122750000	6	-1.3981	13.99	21.42	21.42	53.04	22.32	10.69	0	10.69	0.9524	8.909	0.8924	1.594	730916.6	1
hs0112	3775	2775	37.784	0.56122	5.8	9377300	122170000	1	-1.3851	14.01	21.41	21.41	53.18	22.37	10.74	0	10.74	0.9551	8.893	0.9133	1.592	783309.8	1
hs0112	3777	2776	37.794	2.4284	6.3	11268000	130000000	7	-1.3816	14.02	21.41	21.41	53.22	22.39	10.75	0	10.75	0.9559	8.889	0.9494	1.592	873436.1	1
hs0112	3785	2777	37.834	2.5841	5.3	12846000	140000000	7	-1.3662	14.04	21.41	21.41	53.39	22.46	10.81	0	10.81	0.9591	8.871	0.9243	1.592	810872.7	1
hs0112	3793	2778	37.877	2.5836	5.7	8175800	117450000	7	-1.3499	14.07	21.41	21.41	53.58	22.53	10.87	0	10.87	0.9625	8.853	0.8973	1.592	743280.1	1
hs0112	3801	2779	37.92	2.5488	4.3	28835000	153700000	7	-1.3336	14.1	21.41	21.41	53.76	22.6	10.93	0	10.93	0.9659	8.834	0.8947	1.584	736684.5	1
hs0112	3809	2780	37.963	2.6543	4	40163000	158090000	7	-1.3175	14.13	21.42	21.42	53.91	22.66	10.98	0	10.98	0.9696	8.83	0.8837	1.584	709163	1
hs0112	3817	2781	38.007	0.5349	7.7	10696000	90088000	1	-1.3007	14.16	21.44	21.44	54.02	22.69	11	0	11	0.9743	8.858	0.9057	1.584	764357.1	1
hs0112	3819	2782	38.016	2.2547	7.5	7905000	83034000	6	-1.2973	14.17	21.44	21.44	54.04	22.69	11	0	11	0.9752	8.864	0.8832	1.584	707950.9	1
hs0112	3826	2783	38.054	0.60265	11	2829300	62152000	1	-1.2831	14.2	21.46	21.46	54.12	22.72	11.02	0	11.02	0.9792	8.888	0.9124	1.584	781042	1
hs0112	3828	2784	38.064	2.658	11	2312200	57336000	7	-1.2793	14.21	21.47	21.47	54.15	22.72	11.02	0	11.02	0.9803	8.894	0.8819	1.584	704676.8	1
hs0112	3836	2785	38.108	2.0787	12	2880000	58596000	5	-1.2625	14.25	21.49	21.49	54.25	22.75	11.04	0	11.04	0.985	8.923	0.9108	1.596	776886.8	1
hs0112	3842	2786	38.143	0.26733	12	1990000	63493000	0	-1.2494	14.28	21.51	21.51	54.33	22.77	11.05	0	11.05	0.9886	8.945	0.9213	1.596	803328.6	1
hs0112	3843	2787	38.147	0.26733	12	1877300	62805000	0	-1.2477	14.29	21.51	21.51	54.34	22.78	11.05	0	11.05	0.9891	8.948	0.9187	1.596	796650.8	1
hs0112	3844	2788	38.152	2.6559	11	2190200	69317000	7	-1.246	14.29	21.51	21.51	54.36	22.78	11.06	0	11.06	0.9896	8.95	0.9383	1.596	845757.3	1
hs0112	3852	2789	38.196	0.62073	7.4	16270000	119060000	1	-1.2292	14.33	21.53	21.53	54.46	22.81	11.07	0	11.07	0.9943	8.979	0.9657	1.604	914306.8	1
hs0112	3854	2790	38.206	2.449	7.8	27165000	147760000	7	-1.2253	14.34	21.54	21.54	54.48	22.81	11.08	0	11.08	0.9954	8.985	1.0354	1.604	1110563.1	1
hs0112	3862	2791	38.247	2.4053	4.3	86504000	275230000	7	-1.2098	14.37	21.56	21.56	54.58	22.84	11.09	0	11.09	0.9997	9.011	1.0456	1.604	1142431.4	1
hs0112	3870	2792	38.287	2.2664	3.9	56616000	264970000	7	-1.2283	14.38	21.57	21.57	54.7	22.9	11.12	0	11.12	1.001	9.001	1.006	1.604	1018682	1
hs0112	3878	2793	38.325	2.5088	4.3	19762000	193900000	7	-1.2457	14.38	21.59	21.59	54.81	22.97	11.15	0	11.15	1.002	8.989	0.9505	1.604	876200.9	1
hs0112	3886	2794	38.367	2.5594	3.4	16998000	213760000	7	-1.2649	14.38	21.6	21.6	54.93	23.04	11.18	0	11.18	1.003	8.976	0.9176	1.582	794093.2	1
hs0112	3894	2795	38.409	2.5058	3.2	12910000	189030000	7	-1.2845	14.38	21.61	21.61	55.06	23.11	11.2	0	11.2	1.004	8.962	0.877	1.582	692543.1	1
hs0112	3902	2796	38.451	2.4706	3.1	57424000	243930000	7	-1.3037	14.38	21.63	21.63	55.18	23.18	11.23	0	11.23	1.005	8.949	0.9288	1.563	821976.6	1
hs0112	3910	2797	38.492	2.5088	3.9	39189000	195590000	7	-1.3227	14.38	21.64	21.64	55.3	23.25	11.26	0	11.26	1.006	8.936	0.9268	1.563	816909	1
hs0112	3918	2798	38.534	2.5891	4.5	16079000	154150000	7	-1.3419	14.38	21.66	21.66	55.43	23.32	11.29	0	11.29	1.008	8.923	0.9081	1.557	770132.6	1
hs0112	3926	2799	38.577	2.4662	4.6	25830000	144000000	7	-1.3618	14.43	21.67	21.67	55.35	23.25	11.3	0	11.3	1.008	8.923	0.8986	1.557	746601.4	1
hs0112	3934	2800	38.618	2.4351	5.8	8012300	121390000	7	-1.3807	14.5	21.68	21.68	55.17	23.09	11.29	0	11.29	1.008	8.93	0.9103	1.557	775664.5	1
hs0112	3942	2801	38.659	2.5436	5.3	10253000	139830000	7	-1.3994	14.57	21.69	21.69	54.98	22.93	11.28	0	11.28	1.008	8.937	0.9234	1.557	808424.6	1
hs0112	3950	2802	38.701	2.6182	6	5295000	118270000	7	-1.4189	14.64	21.7	21.7	54.79	22.77	11.27	0	11.27	1.008	8.944	0.9135	1.559	783851.9	1
hs0112	3958	2803	38.745	2.4532	7.2	5004300	100340000	7	-1.439	14.71	21.71	21.71	54.59	22.6	11.26	0	11.26	1.008	8.951	0.9167	1.559	791772.2	1
hs0112	3966	2804	38.786	2.4527	9	3424600	85069000	7	-1.4578	14.78	21.72	21.72	54.41	22.44	11.25	0	11.25	1.008	8.958	0.9306	1.559	826464.9	1
hs0112	3974	2805	38.827	2.5845	8.6	2988200	83496000	7	-1.4766	14.85	21.73	21.73	54.22	22.29	11.24	0	11.24	1.008	8.965	0.9138	1.559	784486	1
hs0112	3982	2806	38.87	2.5765	6.8	22085000	141210000	7	-1.4964	14.88	21.75	21.75	54.01	22.14	11.24	0	11.24	1.013	9.008	0.9902	1.559	975485.1	1
hs0112	3990	2807	38.913	2.4483	4.2	92001000	269230000	7	-1.5162	14.88	21.81	21.81	53.77	22.01	11.25	0	11.25	1.023	9.092	1.0347	1.559	1108401.1	1
hs0112	3998	2808	38.953	2.3991	3.2	72693000	291960000	7	-1.5349	14.87	21.85	21.85	53.55	21.89	11.26	0	11.26	1.033	9.173	0.9818	1.559	954487.6	1
hs0112	4006	2809	38.993	2.455	3.1	29767000	236280000	7	-1.5533	14.87	21.9	21.9	53.33	21.77	11.26	0	11.26	1.042	9.251	0.9231	1.559	807694.3	1
hs0112	4014	2810	39.034	2.5392	4	15619000	180150000	7	-1.5722	14.86	21.95	21.95	53.1	21.65	11.27	0	11.27	1.052	9.331	0.9128	1.549	782061.8	1
hs0112	4022	2811	39.077	2.3557	4.1	14050000	156050000	7	-1.5916	14.85	22	22	52.87	21.53	11.28	0	11.28	1.062	9.414	0.8892	1.549	722937.8	1
hs0112	4030	2812	39.116	2.33	4.2	19433000	176530000	7	-1.6097	14.85	22.05	22.05	52.65	21.41	11.29	0	11.29	1.071	9.491	0.9238	1.549	809547.5	1
hs0112	4038	2813	39.155	2.3742	4.3	20817000	209510000	7	-1.6276	14.85	22.09	22.09	52.45	21.3	11.29	0	11.29	1.079	9.557	0.9721	1.549	930197.8	1
hs0112	4046	2814	39.194	2.62	4.4	18161000	190960000	7	-1.6458	14.92	22.13	22.13	52.39	21.22	11.27	0	11.27	1.077	9.553	0.9526	1.535	881454.4	1
hs0112	4054	2815	39.238	2.3657	4.3	10292000	170890000	7	-1.6659	15	22.18	22.18	52.33	21.13	11.25	0	11.25	1.075	9.55	0.9208	1.535	801917.8	1
hs0112	4062	2816	39.277	2.5662	3.4	28559000	188730000	7	-1.684	15.07	22.22	22.22	52.26	21.05	11.24	0	11.24	1.073	9.546	0.8902	1.523	725484.4	1
hs0112	4070	2817	39.32	2.582	4.6	18015000	146520000	7	-1.7037	15.14	22.26	22.26	52.2	20.96	11.22	0	11.22	1.07	9.542	0.9008	1.523	752014.3	1
hs0112	4078	2818	39.363	2.4662	5.3	10578000	138080000	7	-1.7235	15.22	22.3	22.3	52.13	20.88	11.2	0	11.2	1.068	9.538	0.9197	1.52	799348.7	1
hs0112	4086	2819	39.404	2.1984	5	18275000	151030000	7	-1.7424	15.29	22.34	22.34	52.07	20.79	11.18	0	11.18	1.066	9.535	0.9253	1.52	813167.5	1
hs0112	4094	2820	39.441	2.6502	5	8869300	143380000	7	-1.7593	15.36	22.38	22.38	52.01	20.72	11.16	0	11.16	1.064	9.531	0.9137	1.52	784210.3	1
hs0112	4102	2821	39.485	1.8885	4.9	10556000	147750000	5	-1.7796	15.34	22.35	22.35	52.17	20.75	11.19	0	11.19	1.071	9.573	0.9181	1.52	795179	1
hs0112	4108	2822	39.517	0.56992	5.7	10310000	130110000	1	-1.7941	15.31	22.31	22.31	52.32	20.79	11.21	0	11.21	1.078	9.61	0.9235	1.523	808646.4	1
hs0112	4110	2823	39.526	1.9171	5.7	11572000	122790000	5	-1.7969	15.3	22.29	22.29	52.37	20.8	11.22	0	11.22	1.08	9.621	0.9077	1.523	769277.5	1
hs0112	4116	2824	39.558	0.5349	5.8	14938000	111270000	1	-1.7822	15.26	22.25	22.25	52.52	20.84	11.25	0	11.25	1.086	9.659	0.8904	1.523	726055.5	1
hs0112	4118	2825	39.567	2.181	5.9	16941000	118540000	6	-1.7781	15.26	22.24	22.24	52.56	20.86	11.25	0	11.25	1.088	9.669	0.9099	1.523	774839.2	1
hs0112	4125	2826	39.603	0.53535	5.4	20523000	134670000	1	-1.7612	15.22	22.19	22.19	52.74	20.91	11.28	0	11.28	1.096	9.712	0.9186	1.523	796563.9	1
hs0112	4127	2827	39.612	2.393	5.8	20445000	129160000	7	-1.7571	15.21	22.18	22.18	52.78	20.92	11.29	0	11.29	1.098	9.722	0.9253	1.523	813176.9	1
hs0112	4135	2828	39.652	2.4232	5	25295000	154250000	7	-1.7387	15.17	22.13	22.13	52.97	20.97	11.32	0	11.32	1.106	9.769	0.9358	1.523	839504.8	1
hs0112	4143	2829	39.693	2.5456	5.3	23829000	155610000	7	-1.72	15.13	22.08	22.08	53.17	21.03	11.36	0	11.36	1.115	9.816	0.9632	1.518	908095	1
hs0112	4151	2830	39.735	2.3813	6.3	17776000	128170000	7	-1.7004	15.09	22.03	22.03	53.37	21.08	11.39	0	11.39	1.124	9.864	0.954	1.518	885115.6	1
hs0112	4159	2831	39.775	2.4616	5	32359000	196000000	7	-1.682	15.08	22.05	22.05	53.47	21.11	11.41	0	11.41	1.128	9.88	0.9994	1.518	998384.3	1
hs0112	4167	2832	39.816	2.653	4.2	34931000	242960000	7	-1.663	15.1	22.13	22.13	53.52	21.12	11.43	0	11.43	1.129	9.877	1.0085	1.518	1026497.9	1
hs0112	4175	2833	39.86	2.6113	4.5	16971000	187860000	7	-1.6426	15.13	22.22	22.22	53.57	21.13	11.44	0	11.44	1.13	9.874	0.9561	1.504	890217.7	1
hs0112	4183	2834	39.903	2.5836	3.9	20021000	206660000	7	-1.6225	15.15	22.3	22.3	53.62	21.14	11.46	0	11.46	1.131	9.872	0.943	1.504	857606.7	1
hs0112	4191	2835	39.946	2.3174	5.4	10263000	142010000	7	-1.6026	15.17	22.38	22.38	53.67	21.16	11.47	0	11.47	1.132	9.869	0.9313	1.499	828257.1	1
hs0112	4199	2836	39.985	2.5378	6.7	7153200	109100000	7	-1.5847	15.19	22.46	22.46	53.72	21.17	11.49	0	11.49	1.133	9.866	0.9195	1.499	798752.9	1
hs0112	4207	2837	40.027	2.2561	6.4	8363300	109610000	7	-1.5651	15.21	22.54	22.54	53.77	21.18	11.5	0	11.5	1.134	9.864	0.9079	1.499	769762.8	1
hs0112	4215	2838	40.065	2.4504	3.6	61939000	194830000	7	-1.5478	15.2	22.57	22.57	53.98	21.29	11.53	0	11.53	1.135	9.845	0.9069	1.499	767360.9	1
hs0112	4223	2839	40.106	2.5761	2	155730000	349390000	7	-1.5289	15.14	22.53	22.53	54.5	21.57	11.6	0	11.6	1.136	9.798	0.9062	1.459	765376.6	1
hs0112	4231	2840	40.149	2.3907	2.5	91903000	249700000	7	-1.509	15.08	22.48	22.48	55.04	21.86	11.67	0	11.67	1.138	9.75	0.8808	1.459	702087.8	1
hs0112	4239	2841	40.189	2.5191	4.5	25690000	167790000	7	-1.4906	15.03	22.44	22.44	55.54	22.14	11.73	0	11.73	1.139	9.705	0.9266	1.459	816438.7	1
hs0112	4247	2842	40.231	2.4483	3.9	29801000	195290000	7	-1.4712	14.97	22.4	22.4	56.07	22.42	11.8	0	11.8	1.14	9.659	0.9274	1.459	818536.3	1
hs0112	4255	2843	40.271	2.6521	2.5	64408000	268550000	7	-1.4523	14.92	22.36	22.36	56.59	22.71	11.87	0	11.87	1.141	9.614	0.8995	1.459	748847.8	1
hs0112	4263	2844	40.316	2.5337	3.8	31503000	177710000	7	-1.4319	14.86	22.31	22.31	57.15	23.01	11.94	0	11.94	1.142	9.567	0.901	1.459	752391	1
hs0112	4271	2845	40.358	2.3847	7.1	7216800	106820000	7	-1.4123	14.81	22.27	22.27	57.64	23.27	12.01	0	12.01	1.144	9.525	0.9288	1.479	822015.9	1
hs0112	4279	2846	40.398	2.3474	7.6	4355000	111260000	7	-1.394	14.84	22.25	22.25	57.92	23.37	12.12	0	12.12	1.152	9.501	0.9536	1.479	884121.9	1
hs0112	4287	2847	40.437	2.6255	7.1	11924000	141870000	7	-1.3759	14.86	22.23	22.23	58.19	23.47	12.23	0	12.23	1.159	9.477	1.0022	1.485	1006923.9	1
hs0112	4295	2848	40.48	2.4506	5.7	37430000	194270000	7	-1.3556	14.88	22.21	22.21	58.5	23.58	12.35	0	12.35	1.167	9.451	1.0267	1.485	1083593.4	1
hs0112	4303	2849	40.521	2.6539	5.7	27932000	167670000	7	-1.3394	14.9	22.19	22.19	58.79	23.68	12.46	0	12.46	1.175	9.428	0.9859	1.485	964634.4	1
hs0112	4311	2850	40.566	2.2467	5.7	10128000	148840000	7	-1.3277	14.93	22.17	22.17	59.11	23.79	12.58	0	12.58	1.183	9.402	0.9572	1.485	893027.7	1
