Raw file	Scan number	Scan index	Retention time	Cycle time	Ion injection time	Base peak intensity	Total ion current	MS/MS count	Mass calibration	Peak length	Isotope pattern length	Multiplet length	Peaks / s	Single peaks / s	Isotope patterns / s	Single isotope patterns / s	Multiplets / s	Identified multiplets / s	Multiplet identification rate [%]	Intens Comp Factor	CTCD Comp	RawOvFtT	AGC Fill
hs135	1005	429	25.518	0.26745	26	46486	1557500	0	-1.5994	5.381	24.77	24.77	13.15	12.88	0.128	0	0.128	0.007937	6.203	0.5893	22.538	68521.1	1
hs135	1006	430	25.523	1.342	30	51420	1716800	3	-1.5994	5.384	24.72	24.72	13.15	12.88	0.1282	0	0.1282	0.007937	6.191	0.5982	22.538	82988.5	1
hs135	1010	431	25.545	0.26745	28	52531	1321300	0	-1.5994	5.395	24.43	24.43	13.16	12.89	0.1294	0	0.1294	0.007937	6.135	0.5851	22.538	61581.6	1
hs135	1011	432	25.55	0.26733	28	48844	1359300	0	-1.5994	5.397	24.37	24.37	13.16	12.89	0.1296	0	0.1296	0.007937	6.124	0.5855	22.538	62154	1
hs135	1012	433	25.554	0.26756	26	50556	1573500	0	-1.5994	5.399	24.32	24.32	13.17	12.9	0.1298	0	0.1298	0.007937	6.112	0.5882	22.538	66707.4	1
hs135	1013	434	25.558	0.26733	25	50668	1451000	0	-1.5994	5.402	24.26	24.26	13.17	12.9	0.1301	0	0.1301	0.007937	6.101	0.5851	22.538	61511.4	1
hs135	1014	435	25.563	0.26745	29	53647	1773200	0	-1.5994	5.404	24.2	24.2	13.17	12.9	0.1303	0	0.1303	0.007937	6.09	0.5971	22.538	81311.5	1
hs135	1015	436	25.567	1.3443	33	50559	1458500	3	-1.5994	5.406	24.14	24.14	13.17	12.9	0.1305	0	0.1305	0.007937	6.079	0.5956	22.538	78769.1	1
hs135	1019	437	25.59	0.26745	32	47255	1354700	0	-1.5994	5.417	23.86	23.86	13.19	12.91	0.1317	0	0.1317	0.007937	6.025	0.5915	22.538	72057.3	1
hs135	1020	438	25.594	0.26745	32	47602	1369500	0	-1.5994	5.419	23.8	23.8	13.19	12.91	0.132	0	0.132	0.007937	6.014	0.5908	22.538	70930.1	1
hs135	1021	439	25.599	1.3379	28	50636	1400800	3	-1.5994	5.422	23.74	23.74	13.19	12.91	0.1322	0	0.1322	0.007937	6.003	0.5876	22.538	65621	1
hs135	1025	440	25.621	0.32593	29	50812	1377200	0	-1.5994	5.433	23.46	23.46	13.21	12.92	0.1334	0	0.1334	0.007937	5.95	0.5873	22.78	65252.1	1
hs135	1026	441	25.626	0.26733	30	47895	1386100	0	-1.5994	5.436	23.39	23.39	13.21	12.93	0.1337	0	0.1337	0.007937	5.937	0.5892	22.78	68230.7	1
hs135	1027	442	25.631	0.60162	30	56567	1472700	1	-1.5994	5.438	23.33	23.33	13.21	12.93	0.1339	0	0.1339	0.007937	5.927	0.592	22.78	72867.5	1
hs135	1029	443	25.641	0.26745	27	50846	1299600	0	-1.5994	5.443	23.2	23.2	13.22	12.93	0.1344	0	0.1344	0.007937	5.903	0.5842	22.78	60153.6	1
hs135	1030	444	25.645	0.26745	27	44573	1547200	0	-1.5994	5.445	23.14	23.14	13.22	12.93	0.1347	0	0.1347	0.007937	5.893	0.5899	22.78	69480.9	1
hs135	1031	445	25.65	0.94173	28	52105	1368600	2	-1.5994	5.447	23.09	23.09	13.22	12.94	0.1349	0	0.1349	0.007937	5.883	0.587	22.78	64707.9	1
hs135	1034	446	25.666	0.26733	31	47884	1478900	0	-1.5994	5.432	23.17	23.17	13.29	12.99	0.1415	0	0.1415	0.007937	5.609	0.5923	22.78	73332.5	1
hs135	1035	447	25.67	0.26756	33	51105	1312700	0	-1.5994	5.427	23.19	23.19	13.3	13.01	0.1434	0	0.1434	0.007937	5.535	0.5906	22.78	70567.6	1
hs135	1036	448	25.674	0.60516	33	50910	1543900	1	-1.5994	5.422	23.22	23.22	13.32	13.02	0.1453	0	0.1453	0.007937	5.464	0.5977	22.78	82214.5	1
hs135	1038	449	25.685	0.60562	27	51703	1780100	1	-1.5994	5.412	23.27	23.27	13.36	13.06	0.1495	0	0.1495	0.007937	5.308	0.5948	22.78	77513.9	1
hs135	1040	450	25.695	2.0131	26	46790	1757700	5	-1.5994	5.402	23.32	23.32	13.41	13.09	0.1538	0	0.1538	0.007937	5.16	0.5932	22.78	74871.5	1
hs135	1046	451	25.728	0.32455	26	52830	1351300	0	-1.5994	5.368	23.5	23.5	13.54	13.21	0.168	0	0.168	0.007937	4.724	0.5835	23.014	59019	1
hs135	1047	452	25.734	0.26756	29	50115	1470200	0	-1.5994	5.362	23.53	23.53	13.57	13.22	0.1703	0	0.1703	0.007937	4.66	0.5903	23.014	70042	1
hs135	1048	453	25.738	0.60345	29	51344	1409100	1	-1.5994	5.358	23.55	23.55	13.59	13.24	0.1722	0	0.1722	0.007937	4.609	0.5893	23.014	68400	1
hs135	1050	454	25.748	0.26756	32	48880	1346400	0	-1.5994	5.347	23.61	23.61	13.63	13.27	0.1764	0	0.1764	0.007937	4.498	0.5901	23.014	69737.1	1
hs135	1051	455	25.753	0.26733	31	46157	1355900	0	-1.5994	5.343	23.63	23.63	13.65	13.29	0.1783	0	0.1783	0.007937	4.45	0.5896	23.014	68979.3	1
hs135	1052	456	25.757	1.6766	31	49833	1590100	4	-1.5994	5.338	23.66	23.66	13.66	13.3	0.1802	0	0.1802	0.007937	4.404	0.5963	23.014	79876.6	1
hs135	1057	457	25.785	0.3233	25	49355	1342900	0	-1.5994	5.31	23.81	23.81	13.78	13.4	0.192	0	0.192	0.007937	4.133	0.5818	23.25	56200.3	1
hs135	1058	458	25.79	0.26745	28	51396	1571200	0	-1.5994	5.304	23.83	23.83	13.8	13.42	0.1943	0	0.1943	0.007937	4.084	0.5914	23.25	71862	1
hs135	1059	459	25.795	0.94379	28	54364	1438400	2	-1.5994	5.3	23.86	23.86	13.82	13.43	0.1962	0	0.1962	0.007937	4.045	0.5871	23.25	64791	1
hs135	1062	460	25.811	0.26745	29	49006	1562600	0	-1.5994	5.284	23.94	23.94	13.88	13.49	0.2029	0	0.2029	0.007937	3.912	0.5927	23.25	73957	1
hs135	1063	461	25.815	0.26745	29	51595	1243000	0	-1.5994	5.279	23.97	23.97	13.9	13.5	0.2048	0	0.2048	0.007937	3.876	0.5846	23.25	60784.5	1
hs135	1064	462	25.819	1.3446	29	48733	1559800	3	-1.5994	5.274	23.99	23.99	13.92	13.52	0.2066	0	0.2066	0.007937	3.841	0.5919	23.25	72683.5	1
hs135	1068	463	25.842	0.26756	31	46924	1456700	0	-1.5994	5.252	24.11	24.11	14.01	13.6	0.2161	0	0.2161	0.007937	3.672	0.5924	23.25	73568.2	1
hs135	1069	464	25.846	0.26733	31	49371	1418900	0	-1.5994	5.247	24.13	24.13	14.03	13.61	0.218	0	0.218	0.007937	3.64	0.5916	23.25	72305	1
hs135	1070	465	25.851	0.60368	32	48492	1466700	1	-1.5994	5.243	24.16	24.16	14.05	13.63	0.2199	0	0.2199	0.007937	3.609	0.5943	23.25	76597.2	1
hs135	1072	466	25.861	1.678	32	47597	1375700	4	-1.5994	5.232	24.21	24.21	14.09	13.66	0.2242	0	0.2242	0.007937	3.541	0.5918	23.25	72509.1	1
hs135	1077	467	25.889	0.33165	29	46502	1326100	0	-1.5994	5.204	24.36	24.36	14.21	13.76	0.236	0	0.236	0.007937	3.363	0.5871	23.479	64921.2	1
hs135	1078	468	25.894	0.26745	36	41430	1304700	0	-1.5994	5.198	24.39	24.39	14.23	13.78	0.2383	0	0.2383	0.007937	3.33	0.5948	23.479	77423.4	1
hs135	1079	469	25.899	0.60459	36	48155	1235600	1	-1.5994	5.194	24.41	24.41	14.25	13.79	0.2402	0	0.2402	0.007937	3.304	0.5924	23.479	73468.3	1
hs135	1081	470	25.909	0.60459	28	53904	1518500	1	-1.5994	5.183	24.47	24.47	14.29	13.83	0.2445	0	0.2445	0.007937	3.246	0.5894	23.479	68598.7	1
hs135	1083	471	25.919	0.26745	27	54488	1338800	0	-1.5994	5.173	24.52	24.52	14.33	13.86	0.2488	0	0.2488	0.007937	3.19	0.5852	23.479	61753.8	1
hs135	1084	472	25.923	0.26733	27	44678	1458200	0	-1.5994	5.168	24.54	24.54	14.35	13.88	0.2506	0	0.2506	0.007937	3.166	0.5878	23.479	65944.6	1
hs135	1085	473	25.928	1.6783	33	48856	1385700	4	-1.5994	5.164	24.57	24.57	14.37	13.89	0.2525	0	0.2525	0.007937	3.143	0.593	23.479	74592.8	1
hs135	1090	474	25.956	0.32547	30	44077	1344500	0	-1.5994	5.154	24.6	24.6	14.46	13.97	0.2628	0	0.2628	0.007783	2.961	0.5876	23.692	65674.1	1
hs135	1091	475	25.961	0.26733	30	43300	1521900	0	-1.5994	5.166	24.53	24.53	14.46	13.97	0.2637	0	0.2637	0.007639	2.897	0.5917	23.692	72387	1
hs135	1092	476	25.966	1.6856	30	42031	1254400	4	-1.5994	5.176	24.47	24.47	14.46	13.97	0.2644	0	0.2644	0.007521	2.845	0.5854	23.692	62097	1
hs135	1097	477	25.994	0.26745	33	38540	1257800	0	-1.5994	5.237	24.07	24.07	14.47	13.96	0.2689	0	0.2689	0.006778	2.521	0.5892	23.692	68327.2	1
hs135	1098	478	25.998	0.26745	33	43565	1279300	0	-1.5994	5.247	24.01	24.01	14.47	13.96	0.2696	0	0.2696	0.00666	2.471	0.5902	23.692	69929.8	1
hs135	1099	479	26.003	1.6834	31	46885	1366700	4	-1.5994	5.257	23.95	23.95	14.48	13.96	0.2703	0	0.2703	0.006542	2.421	0.5901	23.692	69765.6	1
hs135	1104	480	26.031	0.26745	31	39374	1308700	0	-1.5994	5.319	23.56	23.56	14.48	13.96	0.2747	0	0.2747	0.0058	2.111	0.5881	23.692	66406.2	1
hs135	1105	481	26.035	0.26745	31	43309	1278700	0	-1.5994	5.328	23.5	23.5	14.49	13.96	0.2754	0	0.2754	0.005682	2.063	0.5874	23.692	65386.9	1
hs135	1106	482	26.04	0.32913	34	46469	1406200	0	-1.5994	5.338	23.43	23.43	14.49	13.96	0.2761	0	0.2761	0.005564	2.015	0.5957	23.815	78961.6	1
hs135	1107	483	26.045	2.6954	34	47017	1531000	7	-1.5994	5.35	23.36	23.36	14.49	13.96	0.277	0	0.277	0.005419	1.956	0.5982	23.815	82984.7	1
hs135	1115	484	26.09	0.26745	34	40243	1409500	0	-1.5994	5.449	22.73	22.73	14.5	13.95	0.2841	0	0.2841	0.00423	1.489	0.5954	23.815	78513.7	1
hs135	1116	485	26.095	0.26745	34	33697	1217300	0	-1.5994	5.459	22.67	22.67	14.5	13.95	0.2848	0	0.2848	0.004113	1.444	0.5889	23.815	67772	1
hs135	1117	486	26.099	1.3465	37	41062	1406900	3	-1.5994	5.469	22.61	22.61	14.5	13.95	0.2856	0	0.2856	0.003995	1.399	0.5985	23.815	83598.8	1
hs135	1121	487	26.121	0.26756	31	41905	1250600	0	-1.5994	5.518	22.29	22.29	14.51	13.95	0.2891	0	0.2891	0.003401	1.176	0.5872	23.815	65074.8	1
hs135	1122	488	26.126	0.26733	31	45782	1257300	0	-1.5994	5.528	22.23	22.23	14.51	13.95	0.2898	0	0.2898	0.003283	1.133	0.5869	23.815	64542.8	1
hs135	1123	489	26.13	0.60368	36	42104	1263200	1	-1.5994	5.537	22.17	22.17	14.51	13.95	0.2905	0	0.2905	0.003165	1.089	0.5935	23.815	75339.6	1
hs135	1125	490	26.14	2.0177	30	46127	1337000	5	-1.5994	5.56	22.03	22.03	14.52	13.95	0.2921	0	0.2921	0.002899	0.9923	0.5876	23.815	65739.4	1
hs135	1131	491	26.174	0.26745	29	35344	1265900	0	-1.5994	5.633	21.56	21.56	14.53	13.94	0.2975	0	0.2975	0.002009	0.6755	0.585	23.815	61407.4	1
hs135	1132	492	26.179	0.26745	29	41955	1359700	0	-1.5994	5.643	21.5	21.5	14.53	13.94	0.2982	0	0.2982	0.001891	0.6343	0.5873	23.815	65205.1	1
hs135	1133	493	26.183	1.3515	36	45198	1414200	3	-1.5994	5.653	21.43	21.43	14.53	13.94	0.2989	0	0.2989	0.001773	0.5934	0.5975	23.815	81822.8	1
hs135	1137	494	26.205	0.33691	37	38293	1062700	0	-1.5994	5.702	21.12	21.12	14.53	13.94	0.3025	0	0.3025	0.001178	0.3893	0.5877	24.369	65826.3	1
hs135	1138	495	26.211	0.26756	42	39454	1152800	0	-1.5994	5.715	21.04	21.04	14.54	13.94	0.3034	0	0.3034	0.001029	0.3392	0.5946	24.369	77104.5	1
hs135	1139	496	26.216	2.7096	42	38704	1311200	7	-1.5994	5.725	20.98	20.98	14.54	13.94	0.3041	0	0.3041	0.000911	0.2996	0.6015	24.369	88513.2	1
hs135	1147	497	26.261	0.26733	48	37175	1098000	0	-1.5994	5.834	20.3	20.3	14.55	13.94	0.3092	0	0.3092	0	0	0.5986	24.369	83679.1	1
hs135	1148	498	26.265	0.26745	48	41832	1202700	0	-1.5994	5.849	20.22	20.22	14.55	13.94	0.3091	0	0.3091	0	0	0.6028	24.369	90557.3	1
hs135	1149	499	26.27	2.0472	38	41758	1107300	5	-1.5994	5.863	20.14	20.14	14.55	13.94	0.309	0	0.309	0	0	0.5903	24.369	70019.1	1
hs135	1155	500	26.304	0.3297	60	30909	1142000	0	-1.5994	5.971	19.51	19.51	14.56	13.95	0.3081	0	0.3081	0	0	0.6137	24.788	108479.3	1
hs135	1156	501	26.309	0.26745	35	42148	1121500	0	-1.5994	5.989	19.41	19.41	14.57	13.95	0.308	0	0.308	0	0	0.5858	24.788	62741.3	1
hs135	1157	502	26.314	2.0699	35	37286	1158900	5	-1.5994	6.003	19.33	19.33	14.57	13.95	0.3078	0	0.3078	0	0	0.5881	24.788	66535.7	1
hs135	1163	503	26.348	0.26756	81	31878	974500	0	-1.5994	6.113	18.7	18.7	14.58	13.96	0.3069	0	0.3069	0	0	0.623	24.788	123666.7	1
hs135	1164	504	26.353	0.26733	81	28918	1042800	0	-1.5994	6.127	18.62	18.62	14.58	13.96	0.3068	0	0.3068	0	0	0.6278	24.788	131521.7	1
hs135	1165	505	26.357	2.72	15	62338	1420700	7	-1.5994	6.141	18.54	18.54	14.58	13.96	0.3067	0	0.3067	0	0	0.5689	24.788	35061.4	1
hs135	1173	506	26.402	0.32719	62	35403	1079900	0	-1.5994	6.285	17.71	17.71	14.6	13.97	0.3055	0	0.3055	0	0	0.6116	25.299	104949.9	1
hs135	1174	507	26.408	0.26756	32	35216	1102500	0	-1.5994	6.303	17.61	17.61	14.6	13.97	0.3053	0	0.3053	0	0	0.5823	25.299	56955.3	1
hs135	1175	508	26.412	1.6999	32	43482	1244200	4	-1.5994	6.317	17.52	17.52	14.6	13.98	0.3052	0	0.3052	0	0	0.5868	25.299	64365.9	1
hs135	1180	509	26.441	0.26733	49	33491	1072700	0	-1.5994	6.407	17.01	17.01	14.61	13.98	0.3045	0	0.3045	0	0	0.6001	25.299	86097	1
hs135	1181	510	26.445	0.26745	49	34495	1011600	0	-1.5994	6.421	16.92	16.92	14.61	13.98	0.3044	0	0.3044	0	0	0.5962	25.299	79801.3	1
hs135	1182	511	26.45	2.7388	49	36417	1125200	7	-1.5994	6.435	16.84	16.84	14.61	13.98	0.3042	0	0.3042	0	0	0.6013	25.299	88173.5	1
hs135	1190	512	26.495	3.0231	79	28243	988760	7	-1.5994	6.581	16.01	16.01	14.63	13.99	0.303	0	0.303	0	0	0.6205	25.948	119642.1	1
hs135	1198	513	26.546	2.3997	86	33688	1093400	6	-1.5994	6.741	15.08	15.08	14.64	14.01	0.3017	0	0.3017	0	0	0.6341	25.948	141953.2	1
hs135	1205	514	26.586	0.31219	80	27391	1076300	0	-1.5994	6.837	15.67	15.67	14.62	13.98	0.3082	0	0.3082	0	0	0.6281	26.418	132024.7	1
hs135	1206	515	26.591	0.26756	17	36626	1113700	0	-1.5994	6.849	15.77	15.77	14.62	13.97	0.3092	0	0.3092	0	0	0.5684	26.418	34107.5	1
hs135	1207	516	26.595	0.94162	17	48642	1548200	2	-1.5994	6.859	15.85	15.85	14.62	13.97	0.31	0	0.31	0	0	0.5737	26.418	42809.4	1
hs135	1210	517	26.611	0.26745	87	29043	995160	0	-1.5994	6.895	16.15	16.15	14.61	13.96	0.3129	0	0.3129	0	0	0.6296	26.418	134601.5	1
hs135	1211	518	26.615	0.26733	16	43771	1198800	0	-1.5994	6.906	16.23	16.23	14.6	13.95	0.3137	0	0.3137	0	0	0.5674	26.418	32521.8	1
hs135	1212	519	26.62	0.94357	16	53451	1502800	2	-1.5994	6.916	16.32	16.32	14.6	13.95	0.3145	0	0.3145	0	0	0.5713	26.418	38924	1
hs135	1215	520	26.636	0.26745	93	27871	1005300	0	-1.5994	6.952	16.61	16.61	14.59	13.94	0.3174	0	0.3174	0	0	0.6338	26.418	141430	1
hs135	1216	521	26.64	0.26745	14	40779	1587400	0	-1.5994	6.963	16.69	16.69	14.59	13.93	0.3183	0	0.3183	0	0	0.5707	26.418	37970.5	1
hs135	1217	522	26.645	1.4087	14	52112	1461400	3	-1.5994	6.973	16.78	16.78	14.59	13.93	0.3191	0	0.3191	0	0	0.5687	26.418	34652.8	1
hs135	1221	523	26.668	0.30487	96	28622	950720	0	-1.5994	7.027	17.22	17.22	14.57	13.91	0.3234	0	0.3234	0	0	0.6331	27.042	140230.6	1
hs135	1222	524	26.673	0.26745	9.8	49319	1484000	0	-1.5994	7.039	17.31	17.31	14.57	13.91	0.3244	0	0.3244	0	0	0.5634	27.042	25922.6	1
hs135	1223	525	26.678	0.93773	9.8	59835	1328800	2	-1.5994	7.049	17.4	17.4	14.57	13.9	0.3252	0	0.3252	0	0	0.5614	27.042	22754.8	1
hs135	1226	526	26.693	0.26756	88	29356	854400	0	-1.5994	7.085	17.69	17.69	14.56	13.89	0.3281	0	0.3281	0	0	0.6198	27.042	118428.2	1
hs135	1227	527	26.698	0.26733	17	50276	1231400	0	-1.5994	7.096	17.77	17.77	14.55	13.89	0.3289	0	0.3289	0	0	0.5697	27.042	36260.5	1
hs135	1228	528	26.702	1.3442	17	47180	1340000	3	-1.5994	7.106	17.86	17.86	14.55	13.88	0.3298	0	0.3298	0	0	0.5696	27.042	36186.4	1
hs135	1232	529	26.725	0.26733	30	36038	1112600	0	-1.5994	7.158	18.28	18.28	14.54	13.86	0.3339	0	0.3339	0	0	0.5814	27.042	55543.9	1
hs135	1233	530	26.729	0.26745	30	35795	1129600	0	-1.5994	7.168	18.36	18.36	14.53	13.86	0.3347	0	0.3347	0	0	0.5815	27.042	55647.5	1
hs135	1234	531	26.733	2.7711	114	31202	1090900	7	-1.5994	7.178	18.45	18.45	14.53	13.86	0.3356	0	0.3356	0	0	0.6592	27.042	183084.2	1
hs135	1242	532	26.78	3.0343	113	27619	896070	7	-1.5994	7.285	19.31	19.31	14.5	13.82	0.3441	0	0.3441	0	0	0.6423	27.73	155415.6	1
hs135	1250	533	26.83	2.1168	102	28345	930300	5	-1.5994	7.402	20.26	20.26	14.47	13.78	0.3535	0	0.3535	0	0	0.6357	27.73	144471.7	1
hs135	1256	534	26.865	0.42721	132	25324	833870	0	-1.5994	7.514	20.78	20.78	14.46	13.76	0.3608	0	0.3608	0	0	0.6478	28.567	164385	1
hs135	1257	535	26.873	0.26756	132	25008	876920	0	-1.5994	7.545	20.85	20.85	14.47	13.75	0.3625	0	0.3625	0	0	0.6536	28.567	173916.3	1
hs135	1258	536	26.877	2.6711	3.8	69657	1620800	7	-1.5994	7.564	20.9	20.9	14.47	13.75	0.3636	0	0.3636	0	0	0.5552	28.567	12530.5	1
hs135	1266	537	26.922	0.36392	15	40941	1071700	0	-1.5994	7.755	21.33	21.33	14.48	13.73	0.3742	0	0.3742	0	0	0.5656	28.711	29507.4	1
hs135	1267	538	26.928	0.26733	141	25845	945140	0	-1.5994	7.782	21.39	21.39	14.48	13.73	0.3756	0	0.3756	0	0	0.6661	28.711	194460.1	1
hs135	1268	539	26.932	0.26756	141	23126	934010	0	-1.5994	7.801	21.44	21.44	14.48	13.73	0.3767	0	0.3767	0	0	0.6649	28.711	192499.2	1
hs135	1269	540	26.937	2.0121	5.1	60759	1677100	5	-1.5994	7.82	21.48	21.48	14.48	13.73	0.3777	0	0.3777	0	0	0.5572	28.711	15749.2	1
hs135	1275	541	26.97	0.26756	20	40238	1025600	0	-1.5994	7.964	21.81	21.81	14.49	13.71	0.3857	0	0.3857	0	0	0.57	28.711	36741.2	1
hs135	1276	542	26.975	0.26733	20	47232	1252200	0	-1.5994	7.984	21.85	21.85	14.49	13.71	0.3868	0	0.3868	0	0	0.5738	28.711	43050.8	1
hs135	1277	543	26.979	0.60356	141	26428	1049100	1	-1.5994	8.003	21.89	21.89	14.49	13.71	0.3879	0	0.3879	0	0	0.676	28.711	210691.8	1
hs135	1279	544	26.989	2.6765	4.1	52446	1469600	7	-1.5994	8.046	21.99	21.99	14.5	13.71	0.3903	0	0.3903	0	0	0.5551	28.711	12396	1
hs135	1287	545	27.034	0.93887	16	45503	1243300	2	-1.5994	8.238	22.43	22.43	14.51	13.69	0.4009	0	0.4009	0	0	0.568	28.711	33587	1
hs135	1290	546	27.049	0.26745	129	23617	941170	0	-1.5994	8.306	22.58	22.58	14.51	13.68	0.4046	0	0.4046	0	0	0.6565	28.711	178702.5	1
hs135	1291	547	27.054	0.26745	5.8	51880	1745300	0	-1.5994	8.325	22.63	22.63	14.51	13.68	0.4057	0	0.4057	0	0	0.5589	28.711	18537.4	1
hs135	1292	548	27.058	0.94173	5.8	69493	1416400	2	-1.5994	8.344	22.67	22.67	14.52	13.68	0.4067	0	0.4067	0	0	0.557	28.711	15484.2	1
hs135	1295	549	27.074	0.26733	40	30583	1024500	0	-1.5994	8.412	22.82	22.82	14.52	13.67	0.4105	0	0.4105	0	0	0.5885	28.711	67119.2	1
hs135	1296	550	27.078	0.26756	106	24488	924730	0	-1.5994	8.431	22.87	22.87	14.52	13.67	0.4115	0	0.4115	0	0	0.6388	28.711	149599.2	1
hs135	1297	551	27.083	2.8397	106	27767	901830	7	-1.5994	8.45	22.91	22.91	14.52	13.67	0.4126	0	0.4126	0	0	0.6358	28.711	144673.5	1
hs135	1305	552	27.13	3.0885	177	20385	744970	7	-1.5994	8.654	23.37	23.37	14.53	13.65	0.4238	0	0.4238	0	0	0.6661	29.26	194476.2	1
hs135	1313	553	27.182	2.7962	153	25751	935880	7	-1.5994	8.737	23.4	23.4	14.74	13.81	0.4445	0	0.4445	0	0	0.673	29.26	205738.6	1
hs135	1321	554	27.228	3.101	141	22184	836740	7	-1.5994	8.734	23.16	23.16	15.03	14.06	0.4679	0	0.4679	0	0	0.6556	30.127	177147.1	1
hs135	1329	555	27.28	0.60345	167	22919	1050600	1	-1.5994	8.731	22.88	22.88	15.35	14.33	0.4939	0	0.4939	0	0	0.6975	30.127	245834	1
hs135	1331	556	27.29	2.7117	5	59441	1579100	7	-1.5994	8.73	22.83	22.83	15.42	14.38	0.4989	0	0.4989	0	0	0.5572	30.127	15827.4	1
hs135	1339	557	27.335	2.0738	51	25967	968080	4	-1.5994	8.727	22.59	22.59	15.7	14.62	0.5217	0	0.5217	0	0	0.5958	30.519	79087.9	1
hs135	1344	558	27.37	0.26745	152	19732	731880	0	-1.5994	8.725	22.41	22.41	15.92	14.81	0.539	0	0.539	0	0	0.6512	30.519	169969.1	1
hs135	1345	559	27.374	0.26745	152	22151	854300	0	-1.5994	8.725	22.39	22.39	15.95	14.83	0.5413	0	0.5413	0	0	0.6637	30.519	190543.6	1
hs135	1346	560	27.379	2.7168	4.4	57766	1597600	7	-1.5994	8.724	22.36	22.36	15.97	14.85	0.5435	0	0.5435	0	0	0.5554	30.519	12853.9	1
hs135	1354	561	27.424	0.37388	56	27939	899190	0	-1.5994	8.721	22.12	22.12	16.26	15.09	0.5663	0	0.5663	0	0	0.5976	30.992	82061.4	1
hs135	1355	562	27.43	0.26745	79	26545	878990	0	-1.5994	8.721	22.09	22.09	16.3	15.13	0.5694	0	0.5694	0	0	0.6131	30.992	107556.5	1
hs135	1356	563	27.435	2.8469	79	29910	1023300	7	-1.5994	8.721	22.07	22.07	16.32	15.15	0.5716	0	0.5716	0	0	0.6235	30.992	124586.2	1
hs135	1364	564	27.482	2.812	191	20026	816940	7	-1.5994	8.777	22.08	22.08	16.42	15.22	0.5845	0	0.5845	0	0	0.682	30.992	220543.4	1
hs135	1372	565	27.529	3.0743	147	21367	809350	7	-1.5994	8.861	22.22	22.22	16.42	15.2	0.5919	0	0.5919	0	0	0.6558	31.752	177559.4	1
hs135	1380	566	27.58	2.7918	137	23877	935080	7	-1.5994	8.953	22.37	22.37	16.41	15.18	0.6	0	0.6	0	0	0.6612	31.752	186302	1
hs135	1388	567	27.627	3.1091	136	23060	791300	7	-1.5994	9.037	22.5	22.5	16.41	15.16	0.6074	0	0.6074	0	0	0.6466	32.547	162425.7	1
hs135	1396	568	27.679	3.0571	172	19973	778770	7	-1.5994	9.13	22.65	22.65	16.41	15.13	0.6156	0	0.6156	0	0	0.6684	33.32	198138.2	1
hs135	1404	569	27.729	2.0877	118	25921	867380	5	-1.5994	9.222	22.8	22.8	16.41	15.11	0.6237	0	0.6237	0	0	0.6414	33.32	153938.7	1
hs135	1410	570	27.764	0.30933	105	20720	844090	0	-1.5994	9.34	23.02	23.02	16.36	15.06	0.6225	0	0.6225	0.0003777	0.06068	0.6302	33.819	135607.2	1
hs135	1411	571	27.769	0.26756	14	45703	1151200	0	-1.5994	9.369	23.08	23.08	16.35	15.05	0.6208	0	0.6208	0.0005141	0.08281	0.5639	33.819	26868	1
hs135	1412	572	27.774	0.9407	14	40360	1293900	2	-1.5994	9.395	23.13	23.13	16.33	15.04	0.6194	0	0.6194	0.000632	0.102	0.5663	33.819	30781.9	1
hs135	1415	573	27.79	0.26733	139	20693	842010	0	-1.5994	9.484	23.3	23.3	16.29	15	0.6144	0	0.6144	0.001047	0.1704	0.6531	33.819	173070.8	1
hs135	1416	574	27.794	0.26756	6.4	65140	1343300	0	-1.5994	9.509	23.35	23.35	16.27	14.98	0.613	0	0.613	0.001165	0.19	0.5577	33.819	16704.8	1
hs135	1417	575	27.798	0.9407	6.4	36179	1023400	2	-1.5994	9.535	23.4	23.4	16.26	14.97	0.6116	0	0.6116	0.001283	0.2097	0.5552	33.819	12596.9	1
hs135	1420	576	27.814	0.26745	64	27550	928060	0	-1.5994	9.624	23.57	23.57	16.21	14.93	0.6066	0	0.6066	0.001697	0.2798	0.6055	33.819	94945.8	1
hs135	1421	577	27.819	0.26745	108	21199	838360	0	-1.5994	9.65	23.62	23.62	16.2	14.92	0.6052	0	0.6052	0.001815	0.3	0.6326	33.819	139425	1
hs135	1422	578	27.823	2.8789	108	23628	1005600	7	-1.5994	9.675	23.67	23.67	16.19	14.9	0.6038	0	0.6038	0.001933	0.3202	0.6464	33.819	162115.9	1
hs135	1430	579	27.871	3.1494	225	16278	685150	7	-1.5994	9.948	24.2	24.2	16.04	14.77	0.5886	0	0.5886	0.003203	0.5442	0.6839	34.79	223583.1	1
hs135	1438	580	27.924	2.7798	215	20276	809470	7	-1.5994	10.25	24.78	24.78	15.89	14.63	0.5719	0	0.5719	0.004591	0.8028	0.6959	34.79	243245.4	1
hs135	1446	581	27.97	3.0908	121	20124	810450	7	-1.5994	10.51	25.29	25.29	15.75	14.5	0.5572	0	0.5572	0.005817	1.044	0.6386	35.48	149301.3	1
hs135	1454	582	28.021	2.8862	154	22578	768560	7	-1.5994	10.81	25.86	25.86	15.59	14.36	0.5408	0	0.5408	0.00718	1.328	0.6556	35.48	177232.1	1
hs135	1462	583	28.069	3.1084	228	15444	604060	7	-1.5994	10.95	26.61	26.61	15.5	14.28	0.5312	0	0.5312	0.008452	1.591	0.6699	36.634	200614.1	1
