Raw file	Scan number	Scan index	Retention time	Cycle time	Ion injection time	Base peak intensity	Total ion current	MS/MS count	Mass calibration	Peak length	Isotope pattern length	Multiplet length	Peaks / s	Single peaks / s	Isotope patterns / s	Single isotope patterns / s	Multiplets / s	Identified multiplets / s	Multiplet identification rate [%]	Intens Comp Factor	CTCD Comp	RawOvFtT	AGC Fill
hs0044	1616	1591	27.235	0.26745	0.91	37457000	67647000	0	-0.058023	4.571	26.48	26.48	11.32	11.17	0.07937	0	0.07937	0.007937	10	0.6121	21.002	105892.5	1
hs0044	1617	1592	27.239	0.6015	0.9	38741000	68883000	1	-0.058023	4.57	26.48	26.48	11.31	11.16	0.07937	0	0.07937	0.007937	10	0.6117	21.002	105247	1
hs0044	1619	1593	27.249	0.26745	0.82	37562000	67551000	0	-0.058023	4.568	26.48	26.48	11.3	11.14	0.07937	0	0.07937	0.007937	10	0.6064	21.002	96509.4	1
hs0044	1620	1594	27.253	0.26745	0.82	38120000	64737000	0	-0.058023	4.567	26.48	26.48	11.29	11.14	0.07937	0	0.07937	0.007937	10	0.6045	21.002	93382.1	1
hs0044	1621	1595	27.258	0.26745	0.87	35164000	62662000	0	-0.058023	4.566	26.48	26.48	11.28	11.13	0.07937	0	0.07937	0.007937	10	0.605	21.002	94184.2	1
hs0044	1622	1596	27.262	0.26745	0.86	37710000	65731000	0	-0.058023	4.565	26.48	26.48	11.27	11.12	0.07937	0	0.07937	0.007937	10	0.6072	20.508	97851.3	1
hs0044	1623	1597	27.267	0.26745	0.91	36687000	64362000	0	-0.058023	4.564	26.48	26.48	11.26	11.11	0.07937	0	0.07937	0.007937	10	0.6086	20.508	100175.4	1
hs0044	1624	1598	27.271	0.26745	0.86	36279000	64013000	0	-0.058023	4.563	26.48	26.48	11.26	11.11	0.07937	0	0.07937	0.007937	10	0.6058	20.508	95558	1
hs0044	1625	1599	27.276	0.26745	0.92	37793000	66567000	0	-0.058023	4.562	26.48	26.48	11.25	11.1	0.07937	0	0.07937	0.007937	10	0.6119	20.508	105465.7	1
hs0044	1626	1600	27.28	0.26733	0.92	37908000	67591000	0	-0.058023	4.562	26.48	26.48	11.24	11.09	0.07937	0	0.07937	0.007937	10	0.6122	20.508	105992.3	1
hs0044	1627	1601	27.285	0.26756	0.89	39449000	68590000	0	-0.058023	4.561	26.48	26.48	11.23	11.09	0.07937	0	0.07937	0.007937	10	0.612	20.508	105662.4	1
hs0044	1628	1602	27.289	0.26733	0.9	39263000	67064000	0	-0.058023	4.56	26.48	26.48	11.23	11.08	0.07937	0	0.07937	0.007937	10	0.6108	20.508	103785.1	1
hs0044	1629	1603	27.294	0.26745	0.84	37882000	67632000	0	-0.058023	4.559	26.48	26.48	11.22	11.07	0.07937	0	0.07937	0.007937	10	0.6076	20.508	98499	1
hs0044	1630	1604	27.298	0.26745	0.87	38334000	66965000	0	-0.058023	4.558	26.48	26.48	11.21	11.06	0.07937	0	0.07937	0.007937	10	0.6089	20.508	100635.8	1
hs0044	1631	1605	27.303	0.26745	0.9	39246000	67638000	0	-0.058023	4.557	26.48	26.48	11.2	11.06	0.07937	0	0.07937	0.007937	10	0.611	20.508	104081.8	1
hs0044	1632	1606	27.307	0.26745	0.85	39298000	67984000	0	-0.058023	4.556	26.48	26.48	11.19	11.05	0.07937	0	0.07937	0.007937	10	0.6091	20.508	100895	1
hs0044	1633	1607	27.311	0.26745	0.84	38999000	67563000	0	-0.058023	4.555	26.48	26.48	11.19	11.04	0.07937	0	0.07937	0.007937	10	0.6071	20.508	97694.1	1
hs0044	1634	1608	27.316	0.26745	0.86	38294000	66799000	0	-0.058023	4.554	26.48	26.48	11.18	11.03	0.07937	0	0.07937	0.007937	10	0.6081	20.508	99357.5	1
hs0044	1635	1609	27.32	0.26745	0.86	39840000	69213000	0	-0.058023	4.554	26.48	26.48	11.17	11.03	0.07937	0	0.07937	0.007937	10	0.6104	20.508	103098.1	1
hs0044	1636	1610	27.325	0.26733	0.88	39193000	67498000	0	-0.058023	4.553	26.48	26.48	11.16	11.02	0.07937	0	0.07937	0.007937	10	0.6094	20.508	101460.8	1
hs0044	1637	1611	27.329	0.26756	0.85	42091000	71931000	0	-0.058023	4.552	26.48	26.48	11.16	11.01	0.07937	0	0.07937	0.007937	10	0.6117	20.508	105209.4	1
hs0044	1638	1612	27.334	0.26733	0.85	40897000	69368000	0	-0.058023	4.551	26.48	26.48	11.15	11	0.07937	0	0.07937	0.007937	10	0.61	20.508	102405.9	1
hs0044	1639	1613	27.338	0.26745	0.81	41625000	71669000	0	-0.058023	4.55	26.48	26.48	11.14	11	0.07937	0	0.07937	0.007937	10	0.6088	20.508	100418.1	1
hs0044	1640	1614	27.343	0.26745	0.85	40075000	68386000	0	-0.058023	4.549	26.48	26.48	11.13	10.99	0.07937	0	0.07937	0.007937	10	0.609	20.508	100762.2	1
hs0044	1641	1615	27.347	0.26745	0.84	40726000	71147000	0	-0.058023	4.548	26.48	26.48	11.12	10.98	0.07937	0	0.07937	0.007937	10	0.6098	20.025	102058.5	1
hs0044	1642	1616	27.352	0.26745	0.86	39253000	67341000	0	-0.058023	4.547	26.48	26.48	11.12	10.97	0.07937	0	0.07937	0.007937	10	0.6086	20.025	100169.1	1
hs0044	1643	1617	27.356	0.26745	0.83	40192000	69489000	0	-0.058023	4.546	26.48	26.48	11.11	10.97	0.07937	0	0.07937	0.007937	10	0.6081	20.025	99315.4	1
hs0044	1644	1618	27.36	0.26745	0.9	40063000	70471000	0	-0.058023	4.545	26.48	26.48	11.1	10.96	0.07937	0	0.07937	0.007937	10	0.6136	20.025	108234.2	1
hs0044	1645	1619	27.365	0.26745	0.87	40913000	69395000	0	-0.058023	4.545	26.48	26.48	11.09	10.95	0.07937	0	0.07937	0.007937	10	0.6114	20.025	104716.4	1
hs0044	1646	1620	27.369	0.26733	0.87	44183000	73268000	0	-0.058023	4.544	26.48	26.48	11.09	10.94	0.07937	0	0.07937	0.007937	10	0.6142	20.025	109217.2	1
hs0044	1647	1621	27.374	0.26745	0.87	42424000	72520000	0	-0.058023	4.543	26.48	26.48	11.08	10.94	0.07937	0	0.07937	0.007937	10	0.6131	20.025	107426.2	1
hs0044	1648	1622	27.378	0.26745	0.79	40076000	70028000	0	-0.058023	4.542	26.48	26.48	11.07	10.93	0.07937	0	0.07937	0.007937	10	0.6069	20.025	97240.1	1
hs0044	1649	1623	27.383	0.26745	0.83	43768000	73297000	0	-0.058023	4.541	26.48	26.48	11.06	10.92	0.07937	0	0.07937	0.007937	10	0.6111	20.025	104267.6	1
hs0044	1650	1624	27.387	0.26745	0.88	41177000	69809000	0	-0.058023	4.54	26.48	26.48	11.05	10.91	0.07937	0	0.07937	0.007937	10	0.6122	20.025	106070.2	1
hs0044	1651	1625	27.392	0.26745	0.82	40090000	69307000	0	-0.058023	4.539	26.48	26.48	11.05	10.91	0.07937	0	0.07937	0.007937	10	0.6081	20.025	99288	1
hs0044	1652	1626	27.396	0.26745	0.86	40937000	68340000	0	-0.058023	4.538	26.48	26.48	11.04	10.9	0.07937	0	0.07937	0.007937	10	0.6096	20.025	101741	1
hs0044	1653	1627	27.401	0.26745	0.89	43655000	71939000	0	-0.058023	4.537	26.48	26.48	11.03	10.89	0.07937	0	0.07937	0.007937	10	0.6149	20.025	110459.9	1
hs0044	1654	1628	27.405	0.26745	0.85	40513000	68237000	0	-0.058023	4.537	26.48	26.48	11.02	10.88	0.07937	0	0.07937	0.007937	10	0.61	20.025	102400.4	1
hs0044	1655	1629	27.409	0.26733	0.82	43479000	74770000	0	-0.058023	4.536	26.48	26.48	11.02	10.88	0.07937	0	0.07937	0.007937	10	0.6116	20.025	104979	1
hs0044	1656	1630	27.414	0.26745	0.89	41484000	71899000	0	-0.058023	4.535	26.48	26.48	11.01	10.87	0.07937	0	0.07937	0.007937	10	0.6135	20.025	108165.4	1
hs0044	1657	1631	27.418	0.26745	0.8	44188000	74802000	0	-0.058023	4.534	26.48	26.48	11	10.86	0.07937	0	0.07937	0.007937	10	0.61	20.025	102481.6	1
hs0044	1658	1632	27.423	0.26745	0.85	43946000	74160000	0	-0.058023	4.533	26.48	26.48	10.99	10.85	0.07937	0	0.07937	0.007937	10	0.6135	20.025	108059	1
hs0044	1659	1633	27.427	0.26745	0.79	43709000	75458000	0	-0.058023	4.532	26.48	26.48	10.98	10.85	0.07937	0	0.07937	0.007937	10	0.6104	19.553	103074.6	1
hs0044	1660	1634	27.432	0.26745	0.81	41839000	72098000	0	-0.058023	4.531	26.48	26.48	10.98	10.84	0.07937	0	0.07937	0.007937	10	0.6093	19.553	101274.5	1
hs0044	1661	1635	27.436	0.26745	0.81	41627000	69500000	0	-0.058023	4.53	26.48	26.48	10.97	10.83	0.07937	0	0.07937	0.007937	10	0.6073	19.553	97966.2	1
hs0044	1662	1636	27.441	0.26745	0.86	41944000	72157000	0	-0.058023	4.529	26.48	26.48	10.96	10.83	0.07937	0	0.07937	0.007937	10	0.6126	19.553	106668.9	1
hs0044	1663	1637	27.445	0.26733	0.91	44781000	73583000	0	-0.058023	4.528	26.48	26.48	10.95	10.82	0.07937	0	0.07937	0.007937	10	0.6172	19.553	114247.4	1
hs0044	1664	1638	27.45	0.26756	0.88	46012000	77037000	0	-0.058023	4.528	26.48	26.48	10.95	10.81	0.07937	0	0.07937	0.007937	10	0.6183	19.553	115935.7	1
hs0044	1665	1639	27.454	0.26733	0.82	44023000	74707000	0	-0.058023	4.525	26.48	26.48	10.94	10.81	0.07926	0	0.07926	0.007937	10.01	0.6114	19.553	104738.3	1
hs0044	1666	1640	27.459	0.26745	0.79	44969000	76455000	0	-0.058023	4.523	26.49	26.49	10.94	10.8	0.07914	0	0.07914	0.007937	10.03	0.6111	19.553	104201.6	1
hs0044	1667	1641	27.463	0.26745	0.82	43579000	74659000	0	-0.058023	4.521	26.5	26.5	10.93	10.8	0.07902	0	0.07902	0.007937	10.04	0.6119	19.553	105552.3	1
hs0044	1668	1642	27.467	0.26745	0.81	47547000	78547000	0	-0.058023	4.519	26.51	26.51	10.93	10.79	0.0789	0	0.0789	0.007937	10.06	0.614	19.553	108996.7	1
hs0044	1669	1643	27.472	0.26745	0.84	45563000	77223000	0	-0.058023	4.516	26.52	26.52	10.92	10.79	0.07879	0	0.07879	0.007937	10.07	0.6151	19.553	110796.4	1
hs0044	1670	1644	27.476	0.26745	0.77	47234000	78194000	0	-0.058023	4.514	26.53	26.53	10.92	10.78	0.07867	0	0.07867	0.007937	10.09	0.6105	19.553	103256.8	1
hs0044	1671	1645	27.481	0.26745	0.78	47909000	79173000	0	-0.058023	4.512	26.53	26.53	10.91	10.78	0.07855	0	0.07855	0.007937	10.1	0.6129	19.553	107201.9	1
hs0044	1672	1646	27.485	0.26745	0.79	48218000	76886000	0	-0.058023	4.51	26.54	26.54	10.91	10.77	0.07843	0	0.07843	0.007937	10.12	0.6112	19.553	104371.6	1
hs0044	1673	1647	27.49	0.26733	0.78	46011000	76000000	0	-0.058023	4.508	26.55	26.55	10.9	10.77	0.07831	0	0.07831	0.007937	10.13	0.61	19.553	102479.4	1
hs0044	1674	1648	27.494	0.26756	0.79	44198000	74507000	0	-0.058023	4.505	26.56	26.56	10.9	10.76	0.0782	0	0.0782	0.007937	10.15	0.6092	19.553	101040.4	1
hs0044	1675	1649	27.499	0.26733	0.8	47500000	79014000	0	-0.058023	4.503	26.57	26.57	10.89	10.76	0.07808	0	0.07808	0.007937	10.16	0.6149	19.553	110365.3	1
hs0044	1676	1650	27.503	0.26756	0.82	47543000	78134000	0	-0.058023	4.501	26.57	26.57	10.89	10.75	0.07796	0	0.07796	0.007937	10.18	0.6151	19.553	110805.6	1
hs0044	1677	1651	27.508	0.26733	0.78	45602000	75626000	0	-0.058023	4.499	26.58	26.58	10.89	10.75	0.07784	0	0.07784	0.007937	10.2	0.6101	19.553	102492.3	1
hs0044	1678	1652	27.512	0.26756	0.77	44871000	76097000	0	-0.058023	4.496	26.59	26.59	10.88	10.74	0.07772	0	0.07772	0.007937	10.21	0.6093	19.096	101216.5	1
hs0044	1679	1653	27.516	0.26733	0.82	47543000	79602000	0	-0.058023	4.494	26.6	26.6	10.88	10.74	0.07761	0	0.07761	0.007937	10.23	0.6161	19.096	112346.7	1
hs0044	1680	1654	27.521	0.26756	0.81	46132000	77076000	0	-0.058023	4.492	26.61	26.61	10.87	10.73	0.07749	0	0.07749	0.007937	10.24	0.613	19.096	107307.3	1
hs0044	1681	1655	27.525	0.26733	0.8	48166000	79781000	0	-0.058023	4.49	26.61	26.61	10.87	10.73	0.07737	0	0.07737	0.007937	10.26	0.6139	19.096	108772.9	1
hs0044	1682	1656	27.53	0.26745	0.83	47030000	77248000	0	-0.058023	4.487	26.62	26.62	10.86	10.73	0.07725	0	0.07725	0.007937	10.27	0.6144	19.096	109560.4	1
hs0044	1683	1657	27.534	0.26733	0.77	49430000	82633000	0	-0.058023	4.485	26.63	26.63	10.86	10.72	0.07713	0	0.07713	0.007937	10.29	0.6139	19.096	108782.8	1
hs0044	1684	1658	27.539	0.26756	0.8	46309000	76391000	0	-0.058023	4.483	26.64	26.64	10.85	10.72	0.07702	0	0.07702	0.007937	10.3	0.6115	19.096	104833.9	1
hs0044	1685	1659	27.543	0.26733	0.77	48505000	80360000	0	-0.058023	4.481	26.65	26.65	10.85	10.71	0.0769	0	0.0769	0.007937	10.32	0.6126	19.096	106674.3	1
hs0044	1686	1660	27.548	0.26756	0.83	50436000	81725000	0	-0.058023	4.478	26.66	26.66	10.84	10.71	0.07678	0	0.07678	0.007937	10.34	0.6179	19.096	115276.2	1
hs0044	1687	1661	27.552	0.26733	0.78	47944000	78761000	0	-0.058023	4.476	26.66	26.66	10.84	10.7	0.07666	0	0.07666	0.007937	10.35	0.6113	19.096	104533.3	1
hs0044	1688	1662	27.557	0.26756	0.76	46512000	76977000	0	-0.058023	4.474	26.67	26.67	10.83	10.7	0.07655	0	0.07655	0.007937	10.37	0.6096	19.096	101698	1
hs0044	1689	1663	27.561	0.26733	0.8	47268000	79164000	0	-0.058023	4.472	26.68	26.68	10.83	10.69	0.07643	0	0.07643	0.007937	10.38	0.6135	19.096	108081.3	1
hs0044	1690	1664	27.566	0.26745	0.82	48384000	80869000	0	-0.058023	4.469	26.69	26.69	10.83	10.69	0.07631	0	0.07631	0.007937	10.4	0.6161	19.096	112425.6	1
hs0044	1691	1665	27.57	0.26745	0.81	48196000	78304000	0	-0.058023	4.467	26.7	26.7	10.82	10.68	0.07619	0	0.07619	0.007937	10.42	0.6141	19.096	109197.6	1
hs0044	1692	1666	27.574	0.26745	0.78	49638000	81018000	0	-0.058023	4.465	26.7	26.7	10.82	10.68	0.07607	0	0.07607	0.007937	10.43	0.6135	19.096	108102.4	1
hs0044	1693	1667	27.579	0.26733	0.79	51056000	83209000	0	-0.058023	4.463	26.71	26.71	10.81	10.67	0.07596	0	0.07596	0.007937	10.45	0.6158	19.096	111928.8	1
hs0044	1694	1668	27.583	0.26756	0.77	50658000	81095000	0	-0.058023	4.461	26.72	26.72	10.81	10.67	0.07584	0	0.07584	0.007937	10.47	0.6128	19.096	106947.4	1
hs0044	1695	1669	27.588	0.26733	0.74	49362000	82189000	0	-0.058023	4.458	26.73	26.73	10.8	10.66	0.07572	0	0.07572	0.007937	10.48	0.6112	19.096	104303.2	1
hs0044	1696	1670	27.592	0.26756	0.78	48479000	79521000	0	-0.058023	4.456	26.74	26.74	10.8	10.66	0.0756	0	0.0756	0.007937	10.5	0.6128	19.096	106940.3	1
hs0044	1697	1671	27.597	0.26733	0.77	50650000	81278000	0	-0.058023	4.454	26.74	26.74	10.79	10.65	0.07548	0	0.07548	0.007937	10.51	0.6124	18.649	106372	1
hs0044	1698	1672	27.601	0.26756	0.79	52489000	84951000	0	-0.058023	4.452	26.75	26.75	10.79	10.65	0.07537	0	0.07537	0.007937	10.53	0.6167	18.649	113404	1
hs0044	1699	1673	27.606	0.26733	0.77	47549000	78853000	0	-0.058023	4.449	26.76	26.76	10.78	10.64	0.07525	0	0.07525	0.007937	10.55	0.6112	18.649	104382.2	1
hs0044	1700	1674	27.61	0.26745	0.75	49064000	80470000	0	-0.058023	4.447	26.77	26.77	10.78	10.64	0.07513	0	0.07513	0.007937	10.56	0.6114	18.649	104643.5	1
hs0044	1701	1675	27.615	0.26745	0.84	50655000	81775000	0	-0.058023	4.445	26.78	26.78	10.77	10.64	0.07501	0	0.07501	0.007937	10.58	0.619	18.649	117084.4	1
hs0044	1702	1676	27.619	0.26745	0.81	48751000	80250000	0	-0.058023	4.443	26.79	26.79	10.77	10.63	0.07489	0	0.07489	0.007937	10.6	0.6157	18.649	111771.3	1
hs0044	1703	1677	27.623	0.26733	0.79	51781000	84228000	0	-0.058023	4.44	26.79	26.79	10.77	10.63	0.07478	0	0.07478	0.007937	10.61	0.616	18.649	112222.7	1
hs0044	1704	1678	27.628	0.26756	0.82	50103000	81712000	0	-0.058023	4.438	26.8	26.8	10.76	10.62	0.07466	0	0.07466	0.007937	10.63	0.6169	18.649	113742.7	1
hs0044	1705	1679	27.632	0.26745	0.76	48253000	79249000	0	-0.058023	4.436	26.81	26.81	10.76	10.62	0.07454	0	0.07454	0.007937	10.65	0.6107	18.649	103547.6	1
hs0044	1706	1680	27.637	0.26745	0.79	53120000	86385000	0	-0.058023	4.434	26.82	26.82	10.75	10.61	0.07442	0	0.07442	0.007937	10.66	0.618	18.649	115535.8	1
hs0044	1707	1681	27.641	0.26733	0.83	53454000	86383000	0	-0.058023	4.431	26.83	26.83	10.75	10.61	0.0743	0	0.0743	0.007937	10.68	0.6212	18.649	120806.8	1
hs0044	1708	1682	27.646	0.26756	0.75	49974000	81718000	0	-0.058023	4.429	26.83	26.83	10.74	10.6	0.07419	0	0.07419	0.007937	10.7	0.6119	18.649	105540	1
hs0044	1709	1683	27.65	0.26733	0.74	50834000	83669000	0	-0.058023	4.427	26.84	26.84	10.74	10.6	0.07407	0	0.07407	0.007937	10.72	0.6121	18.649	105822.6	1
hs0044	1710	1684	27.655	0.26745	0.81	49968000	81656000	0	-0.058023	4.425	26.85	26.85	10.73	10.59	0.07395	0	0.07395	0.007937	10.73	0.6168	18.649	113496	1
hs0044	1711	1685	27.659	0.26745	0.79	49384000	81201000	0	-0.058023	4.422	26.86	26.86	10.73	10.59	0.07383	0	0.07383	0.007937	10.75	0.6139	18.649	108865.2	1
hs0044	1712	1686	27.664	0.26745	0.79	50507000	81218000	0	-0.058023	4.42	26.87	26.87	10.72	10.58	0.07372	0	0.07372	0.007937	10.77	0.6143	18.649	109486	1
hs0044	1713	1687	27.668	0.26745	0.79	51074000	81964000	0	-0.058023	4.418	26.87	26.87	10.72	10.58	0.0736	0	0.0736	0.007937	10.78	0.6149	18.649	110372.3	1
hs0044	1714	1688	27.672	0.26745	0.79	49501000	81888000	0	-0.058023	4.416	26.88	26.88	10.71	10.57	0.07348	0	0.07348	0.007937	10.8	0.6145	18.649	109758	1
hs0044	1715	1689	27.677	0.26745	0.79	53076000	84578000	0	-0.058023	4.414	26.89	26.89	10.71	10.57	0.07336	0	0.07336	0.007937	10.82	0.617	18.209	113819.9	1
hs0044	1716	1690	27.681	0.26745	0.81	52906000	83979000	0	-0.058023	4.411	26.9	26.9	10.71	10.56	0.07324	0	0.07324	0.007937	10.84	0.6176	18.209	114838.4	1
hs0044	1717	1691	27.686	0.26733	0.75	55878000	89095000	0	-0.058023	4.409	26.91	26.91	10.7	10.56	0.07313	0	0.07313	0.007937	10.85	0.6175	18.209	114641.2	1
hs0044	1718	1692	27.69	0.26756	0.78	50701000	82613000	0	-0.058023	4.407	26.91	26.91	10.7	10.56	0.07301	0	0.07301	0.007937	10.87	0.6151	18.209	110685.9	1
hs0044	1719	1693	27.695	0.26733	0.73	50749000	83145000	0	-0.058023	4.405	26.92	26.92	10.69	10.55	0.07289	0	0.07289	0.007937	10.89	0.6119	18.209	105493.2	1
hs0044	1720	1694	27.699	0.26745	0.79	52221000	84418000	0	-0.058023	4.402	26.93	26.93	10.69	10.55	0.07277	0	0.07277	0.007937	10.91	0.6166	18.209	113202.4	1
hs0044	1721	1695	27.704	0.60173	0.8	54493000	87772000	1	-0.058023	4.4	26.94	26.94	10.68	10.54	0.07265	0	0.07265	0.007937	10.92	0.6195	18.209	118028.1	1
hs0044	1723	1696	27.714	0.26733	0.75	51757000	84816000	0	-0.058023	4.395	26.96	26.96	10.67	10.53	0.07239	0	0.07239	0.007937	10.96	0.614	18.209	108965.6	1
hs0044	1724	1697	27.718	0.26745	0.75	54522000	86361000	0	-0.058023	4.393	26.97	26.97	10.67	10.53	0.07227	0	0.07227	0.007937	10.98	0.6155	18.209	111442.3	1
hs0044	1725	1698	27.723	0.26745	0.8	51912000	84491000	0	-0.058023	4.391	26.97	26.97	10.66	10.52	0.07215	0	0.07215	0.007937	11	0.6167	18.209	113415.3	1
hs0044	1726	1699	27.727	0.26745	0.74	54082000	87291000	0	-0.058023	4.388	26.98	26.98	10.66	10.52	0.07204	0	0.07204	0.007937	11.02	0.614	18.209	108946	1
hs0044	1727	1700	27.732	0.26745	0.79	51962000	85084000	0	-0.058023	4.386	26.99	26.99	10.65	10.51	0.07192	0	0.07192	0.007937	11.04	0.6173	18.209	114381.2	1
hs0044	1728	1701	27.736	0.26745	0.76	55479000	87977000	0	-0.058023	4.384	27	27	10.65	10.51	0.0718	0	0.0718	0.007937	11.05	0.6173	18.209	114347.1	1
hs0044	1729	1702	27.74	0.26733	0.78	53432000	84542000	0	-0.058023	4.382	27.01	27.01	10.64	10.5	0.07168	0	0.07168	0.007937	11.07	0.6158	18.209	111973.7	1
hs0044	1730	1703	27.745	0.60173	0.76	50561000	79944000	1	-0.058023	4.379	27.01	27.01	10.64	10.5	0.07156	0	0.07156	0.007937	11.09	0.6108	18.209	103742.8	1
hs0044	1732	1704	27.755	0.26733	0.84	54468000	87273000	0	-0.058023	4.382	26.64	26.64	10.63	10.49	0.0713	0	0.0713	0.007806	10.95	0.622	18.209	122143.3	1
hs0044	1733	1705	27.759	0.26745	0.84	56781000	88996000	0	-0.058023	4.386	26.29	26.29	10.62	10.48	0.07118	0	0.07118	0.007688	10.8	0.624	18.209	125433.7	1
hs0044	1734	1706	27.764	0.26745	0.76	53114000	85154000	0	-0.058023	4.39	25.94	25.94	10.62	10.47	0.07106	0	0.07106	0.00757	10.65	0.6146	17.782	109897	1
hs0044	1735	1707	27.768	0.26745	0.75	52923000	84729000	0	-0.058023	4.394	25.6	25.6	10.61	10.47	0.07094	0	0.07094	0.007452	10.5	0.6134	17.782	107973.4	1
hs0044	1736	1708	27.773	0.26745	0.77	53070000	84422000	0	-0.058023	4.399	25.25	25.25	10.61	10.46	0.07083	0	0.07083	0.007334	10.36	0.6148	17.782	110274.1	1
hs0044	1737	1709	27.777	0.26745	0.81	54517000	86092000	0	-0.058023	4.403	24.9	24.9	10.6	10.46	0.07071	0	0.07071	0.007216	10.21	0.6191	17.782	117265.4	1
hs0044	1738	1710	27.782	0.26745	0.82	55780000	89224000	0	-0.058023	4.407	24.55	24.55	10.59	10.45	0.07059	0	0.07059	0.007099	10.06	0.6219	17.782	121891	1
hs0044	1739	1711	27.786	0.26745	0.78	57029000	89954000	0	-0.058023	4.412	24.2	24.2	10.59	10.45	0.07047	0	0.07047	0.006981	9.905	0.6197	17.782	118229.9	1
hs0044	1740	1712	27.791	0.26733	0.76	54630000	86243000	0	-0.058023	4.416	23.86	23.86	10.58	10.44	0.07035	0	0.07035	0.006863	9.754	0.6154	17.782	111195	1
hs0044	1741	1713	27.795	0.26756	0.74	52572000	83410000	0	-0.058023	4.42	23.51	23.51	10.58	10.43	0.07024	0	0.07024	0.006745	9.603	0.6128	17.782	106980.1	1
hs0044	1742	1714	27.8	0.26733	0.79	53577000	86632000	0	-0.058023	4.424	23.16	23.16	10.57	10.43	0.07012	0	0.07012	0.006627	9.451	0.6184	17.782	116108	1
hs0044	1743	1715	27.804	0.26745	0.8	57308000	91098000	0	-0.058023	4.429	22.81	22.81	10.57	10.42	0.07	0	0.07	0.006509	9.298	0.6224	17.782	122677.7	1
hs0044	1744	1716	27.808	0.26745	0.81	58108000	89101000	0	-0.058023	4.433	22.47	22.47	10.56	10.42	0.06988	0	0.06988	0.006391	9.145	0.6213	17.782	120857.8	1
hs0044	1745	1717	27.813	0.26745	0.75	53241000	83888000	0	-0.058023	4.437	22.12	22.12	10.56	10.41	0.06977	0	0.06977	0.006273	8.992	0.6138	17.782	108550.2	1
hs0044	1746	1718	27.817	0.26745	0.75	56694000	91547000	0	-0.058023	4.441	21.77	21.77	10.55	10.4	0.06965	0	0.06965	0.006155	8.838	0.6187	17.782	116679.8	1
hs0044	1747	1719	27.822	0.26745	0.81	54656000	86398000	0	-0.058023	4.446	21.42	21.42	10.54	10.4	0.06953	0	0.06953	0.006037	8.683	0.6192	17.782	117553.4	1
hs0044	1748	1720	27.826	0.26745	0.76	59701000	94065000	0	-0.058023	4.45	21.07	21.07	10.54	10.39	0.06941	0	0.06941	0.005919	8.528	0.6211	17.782	120647.3	1
hs0044	1749	1721	27.831	0.26745	0.79	55677000	86291000	0	-0.058023	4.454	20.73	20.73	10.53	10.39	0.06929	0	0.06929	0.005801	8.372	0.6186	17.782	116573	1
hs0044	1750	1722	27.835	0.26733	0.72	54951000	86831000	0	-0.058023	4.459	20.38	20.38	10.53	10.38	0.06918	0	0.06918	0.005684	8.216	0.6132	17.782	107632.8	1
hs0044	1751	1723	27.84	0.26745	0.79	60158000	96158000	0	-0.058023	4.463	20.03	20.03	10.52	10.38	0.06906	0	0.06906	0.005566	8.059	0.6249	17.782	126889.4	1
hs0044	1752	1724	27.844	0.26745	0.78	57899000	90293000	0	-0.058023	4.467	19.68	19.68	10.52	10.37	0.06894	0	0.06894	0.005448	7.902	0.6201	17.365	118948.3	1
hs0044	1753	1725	27.849	0.26745	0.71	57443000	91421000	0	-0.058023	4.471	19.34	19.34	10.51	10.36	0.06882	0	0.06882	0.00533	7.744	0.6142	17.365	109281.4	1
hs0044	1754	1726	27.853	0.26745	0.74	56792000	89755000	0	-0.058023	4.476	18.99	18.99	10.5	10.36	0.0687	0	0.0687	0.005212	7.586	0.6159	17.365	112139.6	1
hs0044	1755	1727	27.857	0.26745	0.76	55782000	90130000	0	-0.058023	4.48	18.64	18.64	10.5	10.35	0.06859	0	0.06859	0.005094	7.427	0.6183	17.365	116011.8	1
hs0044	1756	1728	27.862	0.26745	0.79	59305000	92908000	0	-0.058023	4.484	18.29	18.29	10.49	10.35	0.06847	0	0.06847	0.004976	7.268	0.6221	17.365	122235.1	1
hs0044	1757	1729	27.866	0.26733	0.78	56506000	88667000	0	-0.058023	4.488	17.95	17.95	10.49	10.34	0.06835	0	0.06835	0.004858	7.108	0.6192	17.365	117407.8	1
hs0044	1758	1730	27.871	0.26756	0.76	55601000	86766000	0	-0.058023	4.493	17.6	17.6	10.48	10.34	0.06823	0	0.06823	0.00474	6.947	0.6158	17.365	111902.3	1
hs0044	1759	1731	27.875	0.26733	0.79	57685000	90974000	0	-0.058023	4.497	17.25	17.25	10.48	10.33	0.06811	0	0.06811	0.004622	6.786	0.6211	17.365	120680.6	1
hs0044	1760	1732	27.88	0.26745	0.79	57696000	89669000	0	-0.058023	4.501	16.9	16.9	10.47	10.32	0.068	0	0.068	0.004504	6.624	0.6206	17.365	119779.3	1
hs0044	1761	1733	27.884	0.26733	0.75	57614000	91744000	0	-0.058023	4.506	16.55	16.55	10.46	10.32	0.06788	0	0.06788	0.004386	6.462	0.6188	17.365	116796.5	1
hs0044	1762	1734	27.889	0.26756	0.77	58516000	93044000	0	-0.058023	4.51	16.21	16.21	10.46	10.31	0.06776	0	0.06776	0.004269	6.3	0.6209	17.365	120327.3	1
