Raw file	Scan number	Scan index	Retention time	Cycle time	Ion injection time	Base peak intensity	Total ion current	MS/MS count	Mass calibration	Peak length	Isotope pattern length	Multiplet length	Peaks / s	Single peaks / s	Isotope patterns / s	Single isotope patterns / s	Multiplets / s	Identified multiplets / s	Multiplet identification rate [%]	Intens Comp Factor	CTCD Comp	RawOvFtT	AGC Fill
hs0106	675	625	23.069	0.60162	6.2	15669000	123530000	1	-2.2568	5.091	33.71	33.71	111.5	105.5	2.783	0	2.783	0.04282	1.538	0.9374	1.373	843596.1	1
hs0106	677	626	23.079	0.26745	6.6	15728000	125460000	0	-2.2545	5.093	33.64	33.64	111.6	105.6	2.789	0	2.789	0.04309	1.545	0.9559	1.373	889671.5	1
hs0106	678	627	23.083	0.26745	6.6	15220000	124690000	0	-2.2535	5.094	33.6	33.6	111.7	105.7	2.792	0	2.792	0.0432	1.548	0.9542	1.373	885411.2	1
hs0106	679	628	23.088	0.26745	6.4	14972000	122690000	0	-2.2524	5.095	33.57	33.57	111.7	105.7	2.794	0	2.794	0.04332	1.55	0.945	1.373	862563.8	1
hs0106	680	629	23.092	0.69157	6.6	15737000	126040000	1	-2.2514	5.096	33.54	33.54	111.8	105.7	2.797	0	2.797	0.04344	1.553	0.9572	1.366	893065.9	1
hs0106	682	630	23.104	0.26756	6.5	15113000	125330000	0	-2.2487	5.099	33.45	33.45	111.9	105.8	2.804	0	2.804	0.04374	1.56	0.9521	1.366	880280.1	1
hs0106	683	631	23.108	0.26733	6.5	15559000	128770000	0	-2.2476	5.1	33.42	33.42	111.9	105.9	2.806	0	2.806	0.04386	1.563	0.9595	1.366	898703.2	1
hs0106	684	632	23.112	0.26756	6.4	15559000	127680000	0	-2.2466	5.101	33.39	33.39	112	105.9	2.809	0	2.809	0.04398	1.566	0.9532	1.366	882932	1
hs0106	685	633	23.117	0.26733	6.4	15293000	125390000	0	-2.2456	5.102	33.35	33.35	112	106	2.811	0	2.811	0.0441	1.569	0.9495	1.366	873658.2	1
hs0106	686	634	23.121	0.26745	6.3	16070000	131480000	0	-2.2445	5.102	33.32	33.32	112.1	106	2.814	0	2.814	0.04422	1.571	0.9574	1.366	893605.1	1
hs0106	687	635	23.126	0.26745	6.5	16261000	131910000	0	-2.2435	5.103	33.29	33.29	112.1	106	2.817	0	2.817	0.04433	1.574	0.9647	1.366	911776.3	1
hs0106	688	636	23.13	0.26745	6.2	15348000	124380000	0	-2.2424	5.104	33.26	33.26	112.2	106.1	2.819	0	2.819	0.04445	1.577	0.9381	1.366	845282	1
hs0106	689	637	23.135	0.6015	6.1	15240000	128130000	1	-2.2414	5.105	33.22	33.22	112.2	106.1	2.822	0	2.822	0.04457	1.579	0.9423	1.366	855789.6	1
hs0106	691	638	23.145	0.26733	6.4	15004000	125360000	0	-2.239	5.107	33.15	33.15	112.3	106.2	2.828	0	2.828	0.04483	1.586	0.9471	1.366	867735.8	1
hs0106	692	639	23.149	0.26756	6.4	15362000	128700000	0	-2.238	5.108	33.12	33.12	112.4	106.2	2.83	0	2.83	0.04495	1.588	0.954	1.366	884899.3	1
hs0106	693	640	23.154	0.26733	6.5	14867000	126390000	0	-2.237	5.109	33.08	33.08	112.4	106.3	2.833	0	2.833	0.04507	1.591	0.9551	1.366	887874.3	1
hs0106	694	641	23.158	0.26756	6.3	15665000	128080000	0	-2.2359	5.11	33.05	33.05	112.4	106.3	2.835	0	2.835	0.04519	1.594	0.9497	1.366	874354.4	1
hs0106	695	642	23.163	0.26733	6.5	15349000	129700000	0	-2.2349	5.111	33.02	33.02	112.5	106.3	2.838	0	2.838	0.04531	1.596	0.96	1.366	900020.9	1
hs0106	696	643	23.167	0.26756	6.2	15646000	130070000	0	-2.2338	5.112	32.99	32.99	112.5	106.4	2.841	0	2.841	0.04542	1.599	0.9515	1.366	878626.4	1
hs0106	697	644	23.171	0.26733	6.3	15362000	127600000	0	-2.2328	5.113	32.95	32.95	112.6	106.4	2.843	0	2.843	0.04554	1.602	0.9514	1.366	878438.2	1
hs0106	698	645	23.176	0.26756	6.2	14979000	125190000	0	-2.2318	5.114	32.92	32.92	112.6	106.5	2.846	0	2.846	0.04566	1.604	0.9399	1.359	849857.9	1
hs0106	699	646	23.18	0.26733	6.4	15084000	129430000	0	-2.2307	5.115	32.89	32.89	112.7	106.5	2.848	0	2.848	0.04578	1.607	0.9582	1.359	895561.6	1
hs0106	700	647	23.185	0.26745	6.4	15674000	131810000	0	-2.2297	5.116	32.85	32.85	112.7	106.5	2.851	0	2.851	0.0459	1.61	0.9608	1.359	901892.1	1
hs0106	701	648	23.189	0.26733	6.3	15120000	127820000	0	-2.2286	5.117	32.82	32.82	112.8	106.6	2.854	0	2.854	0.04601	1.612	0.9485	1.359	871359.2	1
hs0106	702	649	23.194	0.26756	6.1	16194000	133760000	0	-2.2276	5.118	32.79	32.79	112.8	106.6	2.856	0	2.856	0.04613	1.615	0.9538	1.359	884405.4	1
hs0106	703	650	23.198	0.26745	6.4	16524000	134880000	0	-2.2266	5.119	32.76	32.76	112.9	106.7	2.859	0	2.859	0.04625	1.618	0.9678	1.359	919449.9	1
hs0106	704	651	23.203	0.60162	6.2	15295000	128720000	1	-2.2255	5.12	32.72	32.72	112.9	106.7	2.861	0	2.861	0.04637	1.62	0.9471	1.359	867692.5	1
hs0106	706	652	23.213	0.26733	6.3	16649000	136410000	0	-2.2232	5.122	32.65	32.65	113	106.8	2.867	0	2.867	0.04663	1.626	0.9669	1.359	917174.5	1
hs0106	707	653	23.217	0.26745	6.3	15785000	136020000	0	-2.2221	5.123	32.62	32.62	113	106.8	2.87	0	2.87	0.04675	1.629	0.9664	1.359	916013.7	1
hs0106	708	654	23.222	0.26745	6.1	15541000	131950000	0	-2.2211	5.124	32.58	32.58	113.1	106.9	2.872	0	2.872	0.04687	1.632	0.9476	1.359	868988.4	1
hs0106	709	655	23.226	0.26745	6.1	16338000	137880000	0	-2.22	5.125	32.55	32.55	113.1	106.9	2.875	0	2.875	0.04699	1.634	0.9598	1.359	899463.2	1
hs0106	710	656	23.231	0.26733	6.2	15695000	135530000	0	-2.219	5.126	32.52	32.52	113.2	106.9	2.878	0	2.878	0.0471	1.637	0.9596	1.359	898948.8	1
hs0106	711	657	23.235	0.60162	5.8	16088000	136400000	1	-2.218	5.127	32.49	32.49	113.2	107	2.88	0	2.88	0.04722	1.64	0.9465	1.359	866300.4	1
hs0106	713	658	23.245	0.60162	5.9	15279000	131590000	1	-2.2156	5.129	32.41	32.41	113.3	107.1	2.886	0	2.886	0.04749	1.645	0.9389	1.359	847244.1	1
hs0106	715	659	23.255	0.26745	6.1	16059000	138090000	0	-2.2133	5.137	32.4	32.4	113.3	107	2.893	0	2.893	0.04789	1.656	0.9618	1.359	904570.6	1
hs0106	716	660	23.26	0.26733	6.1	15636000	134910000	0	-2.2122	5.143	32.42	32.42	113.3	107	2.896	0	2.896	0.04812	1.662	0.9563	1.352	890684.4	1
hs0106	717	661	23.264	0.26756	5.8	16000000	139140000	0	-2.2112	5.149	32.44	32.44	113.2	106.9	2.899	0	2.899	0.04836	1.668	0.9517	1.352	879310	1
hs0106	718	662	23.268	0.26733	6	15259000	132670000	0	-2.2102	5.155	32.46	32.46	113.1	106.9	2.902	0	2.902	0.04859	1.674	0.9467	1.352	866823.3	1
hs0106	719	663	23.273	0.26756	5.9	15489000	134850000	0	-2.2091	5.162	32.48	32.48	113.1	106.8	2.905	0	2.905	0.04883	1.681	0.9478	1.352	869575.4	1
hs0106	720	664	23.277	0.26733	6.2	16086000	136190000	0	-2.2081	5.168	32.5	32.5	113	106.7	2.908	0	2.908	0.04907	1.687	0.9609	1.352	902335.9	1
hs0106	721	665	23.282	0.26756	6	15736000	139660000	0	-2.207	5.174	32.52	32.52	113	106.7	2.912	0	2.912	0.0493	1.693	0.9608	1.352	901889.9	1
hs0106	722	666	23.286	0.26733	6.1	16305000	139960000	0	-2.206	5.18	32.54	32.54	112.9	106.6	2.915	0	2.915	0.04954	1.7	0.9647	1.352	911832.8	1
hs0106	723	667	23.291	0.26745	5.9	15592000	133570000	0	-2.205	5.186	32.56	32.56	112.9	106.6	2.918	0	2.918	0.04977	1.706	0.9463	1.352	865675.8	1
hs0106	724	668	23.295	0.26733	5.9	15514000	134690000	0	-2.2039	5.193	32.58	32.58	112.8	106.5	2.921	0	2.921	0.05001	1.712	0.9465	1.352	866291.1	1
hs0106	725	669	23.3	0.60287	6.1	15912000	138320000	1	-2.2029	5.199	32.6	32.6	112.8	106.5	2.924	0	2.924	0.05024	1.718	0.9602	1.352	900407.8	1
hs0106	727	670	23.31	0.26745	5.9	15674000	135230000	0	-2.2005	5.213	32.65	32.65	112.6	106.3	2.932	0	2.932	0.05078	1.732	0.9481	1.352	870263.6	1
hs0106	728	671	23.314	0.26745	5.9	15592000	135880000	0	-2.1995	5.219	32.67	32.67	112.6	106.3	2.935	0	2.935	0.05101	1.738	0.9493	1.352	873168	1
hs0106	729	672	23.319	0.26745	6	16535000	142640000	0	-2.1984	5.225	32.69	32.69	112.5	106.2	2.938	0	2.938	0.05125	1.744	0.963	1.352	907444.6	1
hs0106	730	673	23.323	0.26756	6	15587000	136600000	0	-2.1974	5.231	32.71	32.71	112.5	106.1	2.941	0	2.941	0.05148	1.751	0.9534	1.352	883447.2	1
hs0106	731	674	23.328	0.26733	5.8	15907000	136110000	0	-2.1964	5.238	32.73	32.73	112.4	106.1	2.944	0	2.944	0.05172	1.757	0.9467	1.352	866763.2	1
hs0106	732	675	23.332	0.26745	6	15695000	140180000	0	-2.1953	5.244	32.75	32.75	112.4	106	2.947	0	2.947	0.05196	1.763	0.961	1.352	902484	1
hs0106	733	676	23.336	0.6015	6	15866000	141700000	1	-2.1943	5.25	32.77	32.77	112.3	106	2.951	0	2.951	0.05219	1.769	0.9651	1.352	912769.4	1
hs0106	735	677	23.346	0.26745	5.8	15655000	136190000	0	-2.1919	5.264	32.82	32.82	112.2	105.8	2.958	0	2.958	0.05272	1.782	0.9449	1.345	862367.5	1
hs0106	736	678	23.351	0.26745	5.8	15966000	140720000	0	-2.1909	5.27	32.84	32.84	112.1	105.8	2.961	0	2.961	0.05296	1.789	0.9536	1.345	883951.6	1
hs0106	737	679	23.355	0.26733	6.1	15410000	140870000	0	-2.1899	5.276	32.86	32.86	112.1	105.7	2.964	0	2.964	0.05319	1.795	0.9651	1.345	912864.6	1
hs0106	738	680	23.36	0.26756	6	16125000	142190000	0	-2.1888	5.282	32.88	32.88	112	105.7	2.967	0	2.967	0.05343	1.801	0.9649	1.345	912189.3	1
hs0106	739	681	23.364	0.26733	5.9	16500000	143740000	0	-2.1878	5.289	32.9	32.9	111.9	105.6	2.971	0	2.971	0.05367	1.807	0.9619	1.345	904664.8	1
hs0106	740	682	23.369	0.26756	5.8	16148000	142560000	0	-2.1867	5.295	32.92	32.92	111.9	105.6	2.974	0	2.974	0.0539	1.813	0.957	1.345	892571.6	1
hs0106	741	683	23.373	0.26733	5.7	15596000	138370000	0	-2.1857	5.301	32.94	32.94	111.8	105.5	2.977	0	2.977	0.05414	1.819	0.9449	1.345	862366.2	1
hs0106	742	684	23.378	0.60242	5.8	15810000	138000000	1	-2.1846	5.307	32.96	32.96	111.8	105.4	2.98	0	2.98	0.05437	1.825	0.9458	1.345	864396.1	1
hs0106	744	685	23.388	0.26745	6	16474000	143260000	0	-2.1823	5.321	33	33	111.7	105.3	2.987	0	2.987	0.0549	1.838	0.9666	1.345	916478.3	1
hs0106	745	686	23.392	0.26733	6	15170000	134410000	0	-2.1813	5.327	33.03	33.03	111.6	105.3	2.99	0	2.99	0.05514	1.844	0.9495	1.345	873838.3	1
hs0106	746	687	23.397	0.26756	5.8	16499000	141660000	0	-2.1802	5.334	33.05	33.05	111.5	105.2	2.994	0	2.994	0.05538	1.85	0.9535	1.345	883738.4	1
hs0106	747	688	23.401	0.60242	6	15488000	135530000	1	-2.1792	5.34	33.07	33.07	111.5	105.1	2.997	0	2.997	0.05561	1.856	0.9534	1.345	883562.7	1
hs0106	749	689	23.411	0.26756	6	15968000	137250000	0	-2.1768	5.354	33.11	33.11	111.4	105	3.004	0	3.004	0.05614	1.869	0.9555	1.345	888681.3	1
hs0106	750	690	23.416	0.26733	6	16511000	139670000	0	-2.1758	5.36	33.13	33.13	111.3	104.9	3.007	0	3.007	0.05638	1.875	0.96	1.345	900041.8	1
hs0106	751	691	23.42	0.26756	6	16119000	140950000	0	-2.1747	5.366	33.15	33.15	111.2	104.9	3.01	0	3.01	0.05661	1.881	0.9622	1.345	905519.8	1
hs0106	752	692	23.424	0.26733	5.9	15815000	139620000	0	-2.1737	5.372	33.17	33.17	111.2	104.8	3.014	0	3.014	0.05685	1.887	0.9567	1.337	891706.5	1
hs0106	753	693	23.429	0.26756	5.9	16106000	143320000	0	-2.1727	5.379	33.19	33.19	111.1	104.8	3.017	0	3.017	0.05709	1.892	0.961	1.337	902433.1	1
hs0106	754	694	23.433	0.26733	5.8	16449000	144920000	0	-2.1716	5.385	33.21	33.21	111.1	104.7	3.02	0	3.02	0.05732	1.898	0.9634	1.337	908606.8	1
hs0106	755	695	23.438	0.26756	5.9	16411000	140580000	0	-2.1706	5.391	33.23	33.23	111	104.7	3.023	0	3.023	0.05756	1.904	0.9565	1.337	891263.5	1
hs0106	756	696	23.442	0.26733	5.6	16076000	139590000	0	-2.1695	5.397	33.25	33.25	111	104.6	3.026	0	3.026	0.05779	1.91	0.9441	1.337	860234.5	1
hs0106	757	697	23.447	0.26745	5.9	17002000	143000000	0	-2.1685	5.403	33.27	33.27	110.9	104.5	3.029	0	3.029	0.05803	1.916	0.9603	1.337	900641.4	1
hs0106	758	698	23.451	0.26733	5.9	15608000	136820000	0	-2.1675	5.409	33.29	33.29	110.9	104.5	3.033	0	3.033	0.05827	1.921	0.951	1.337	877403.3	1
hs0106	759	699	23.456	0.26756	5.9	15993000	140580000	0	-2.1664	5.416	33.32	33.32	110.8	104.4	3.036	0	3.036	0.0585	1.927	0.9562	1.337	890411.8	1
hs0106	760	700	23.46	0.26733	5.9	17081000	141190000	0	-2.1654	5.422	33.34	33.34	110.7	104.4	3.039	0	3.039	0.05874	1.933	0.96	1.337	899887.9	1
hs0106	761	701	23.465	0.26756	5.8	15687000	137670000	0	-2.1643	5.428	33.36	33.36	110.7	104.3	3.042	0	3.042	0.05897	1.939	0.9501	1.337	875337	1
hs0106	762	702	23.469	0.26733	5.8	16963000	142840000	0	-2.1633	5.434	33.38	33.38	110.6	104.3	3.045	0	3.045	0.05921	1.944	0.957	1.337	892565.3	1
hs0106	763	703	23.474	0.26756	6	16519000	140900000	0	-2.1623	5.44	33.4	33.4	110.6	104.2	3.049	0	3.049	0.05944	1.95	0.9627	1.337	906645.1	1
hs0106	764	704	23.478	0.26733	5.8	16489000	142420000	0	-2.1612	5.447	33.42	33.42	110.5	104.1	3.052	0	3.052	0.05968	1.956	0.9557	1.337	889338.5	1
hs0106	765	705	23.482	0.26756	5.8	16961000	139830000	0	-2.1602	5.453	33.44	33.44	110.5	104.1	3.055	0	3.055	0.05992	1.961	0.9509	1.337	877258.6	1
hs0106	766	706	23.487	0.26733	5.8	16476000	141240000	0	-2.1591	5.459	33.46	33.46	110.4	104	3.058	0	3.058	0.06015	1.967	0.9527	1.337	881698.6	1
hs0106	767	707	23.491	0.26745	6	16710000	139180000	0	-2.1581	5.465	33.48	33.48	110.4	104	3.061	0	3.061	0.06039	1.973	0.9598	1.337	899417.6	1
hs0106	768	708	23.496	0.60162	5.7	16756000	140940000	1	-2.157	5.471	33.5	33.5	110.3	103.9	3.064	0	3.064	0.06062	1.978	0.951	1.337	877592	1
hs0106	770	709	23.506	0.26745	5.8	15781000	136000000	0	-2.1547	5.485	33.54	33.54	110.2	103.8	3.072	0	3.072	0.06115	1.991	0.9471	1.337	867747.4	1
hs0106	771	710	23.51	0.26745	5.8	15819000	133250000	0	-2.1537	5.492	33.56	33.56	110.1	103.7	3.075	0	3.075	0.06139	1.997	0.9422	1.328	855606.4	1
hs0106	772	711	23.515	0.26745	5.9	16053000	134140000	0	-2.1526	5.498	33.58	33.58	110.1	103.7	3.078	0	3.078	0.06163	2.002	0.9475	1.328	868799.9	1
hs0106	773	712	23.519	0.26745	6.1	16452000	143100000	0	-2.1516	5.504	33.61	33.61	110	103.6	3.081	0	3.081	0.06186	2.008	0.9719	1.328	929804.1	1
hs0106	774	713	23.524	0.26745	6.1	15964000	134110000	0	-2.1505	5.51	33.63	33.63	109.9	103.5	3.084	0	3.084	0.0621	2.013	0.9563	1.328	890652.9	1
hs0106	775	714	23.528	0.26745	5.8	16422000	135530000	0	-2.1495	5.516	33.65	33.65	109.9	103.5	3.088	0	3.088	0.06233	2.019	0.9443	1.328	860662.9	1
hs0106	776	715	23.533	0.26733	6.2	16626000	142790000	0	-2.1485	5.523	33.67	33.67	109.8	103.4	3.091	0	3.091	0.06257	2.024	0.9761	1.328	940235.9	1
hs0106	777	716	23.537	0.26745	6.1	16834000	141940000	0	-2.1474	5.529	33.69	33.69	109.8	103.4	3.094	0	3.094	0.06281	2.03	0.9704	1.328	925914.6	1
hs0106	778	717	23.541	0.26745	5.8	16355000	136570000	0	-2.1464	5.535	33.71	33.71	109.7	103.3	3.097	0	3.097	0.06304	2.035	0.9468	1.328	867094.4	1
hs0106	779	718	23.546	0.26745	5.9	17791000	146650000	0	-2.1453	5.541	33.73	33.73	109.7	103.3	3.1	0	3.1	0.06328	2.041	0.9683	1.328	920655.6	1
hs0106	780	719	23.55	0.26745	6	16409000	142520000	0	-2.1443	5.547	33.74	33.74	109.6	103.2	3.103	0	3.103	0.06349	2.046	0.966	1.328	915094.6	1
hs0106	781	720	23.555	0.26745	5.7	16132000	137400000	0	-2.1433	5.55	33.71	33.71	109.6	103.2	3.104	0	3.104	0.06349	2.046	0.9447	1.328	861720.6	1
hs0106	782	721	23.559	0.60162	5.9	16423000	141990000	1	-2.1422	5.554	33.68	33.68	109.5	103.1	3.104	0	3.104	0.06349	2.045	0.9589	1.328	897176.4	1
hs0106	784	722	23.569	0.26745	5.8	15762000	138810000	0	-2.1399	5.561	33.61	33.61	109.5	103	3.106	0	3.106	0.06349	2.044	0.9532	1.328	883048.3	1
hs0106	785	723	23.574	0.93681	5.9	16542000	141950000	2	-2.1388	5.564	33.58	33.58	109.4	103	3.106	0	3.106	0.06349	2.044	0.959	1.328	897492.2	1
hs0106	788	724	23.589	0.26745	5.8	16368000	143350000	0	-2.1352	5.576	33.47	33.47	109.3	102.8	3.108	0	3.108	0.06349	2.043	0.962	1.328	904989.4	1
hs0106	789	725	23.594	0.26745	5.8	16659000	140710000	0	-2.1341	5.579	33.44	33.44	109.2	102.8	3.109	0	3.109	0.06349	2.042	0.9554	1.315	888430.3	1
hs0106	790	726	23.598	0.26733	5.8	16088000	135070000	0	-2.1331	5.582	33.4	33.4	109.2	102.8	3.11	0	3.11	0.06349	2.042	0.9452	1.315	862918.4	1
hs0106	791	727	23.603	0.26756	5.9	16094000	140790000	0	-2.1321	5.586	33.37	33.37	109.2	102.7	3.11	0	3.11	0.06349	2.041	0.9603	1.315	900865.8	1
hs0106	792	728	23.607	0.26733	6.2	16279000	143020000	0	-2.131	5.589	33.34	33.34	109.1	102.7	3.111	0	3.111	0.06349	2.041	0.9775	1.315	943665.8	1
hs0106	793	729	23.612	0.26745	6	17137000	145900000	0	-2.13	5.592	33.31	33.31	109.1	102.6	3.111	0	3.111	0.06349	2.041	0.9723	1.315	930759.3	1
hs0106	794	730	23.616	0.26745	5.8	15777000	137840000	0	-2.1289	5.595	33.28	33.28	109.1	102.6	3.112	0	3.112	0.06349	2.04	0.9507	1.315	876669.3	1
hs0106	795	731	23.621	0.26756	5.8	16219000	145410000	0	-2.1279	5.599	33.25	33.25	109	102.6	3.113	0	3.113	0.06349	2.04	0.9621	1.315	905226.3	1
hs0106	796	732	23.625	0.26733	6	16652000	144400000	0	-2.1268	5.602	33.21	33.21	109	102.5	3.113	0	3.113	0.06349	2.04	0.9685	1.315	921254.1	1
hs0106	797	733	23.63	0.26756	5.8	16065000	142810000	0	-2.1258	5.605	33.18	33.18	108.9	102.5	3.114	0	3.114	0.06349	2.039	0.9586	1.315	896386.4	1
hs0106	798	734	23.634	0.26733	5.8	15697000	140550000	0	-2.1248	5.608	33.15	33.15	108.9	102.4	3.114	0	3.114	0.06349	2.039	0.9557	1.315	889347.1	1
hs0106	799	735	23.638	0.26745	5.9	16879000	147470000	0	-2.1237	5.612	33.12	33.12	108.9	102.4	3.115	0	3.115	0.06349	2.038	0.9691	1.315	922867.9	1
hs0106	800	736	23.643	0.26745	6	16294000	145760000	0	-2.1227	5.615	33.09	33.09	108.8	102.4	3.115	0	3.115	0.06349	2.038	0.9715	1.315	928734.7	1
hs0106	801	737	23.647	0.26745	5.7	16316000	145900000	0	-2.1216	5.618	33.06	33.06	108.8	102.3	3.116	0	3.116	0.06349	2.038	0.9599	1.315	899849.6	1
hs0106	802	738	23.652	0.26733	5.6	15881000	144570000	0	-2.1206	5.622	33.03	33.03	108.8	102.3	3.117	0	3.117	0.06349	2.037	0.9549	1.315	887270.4	1
hs0106	803	739	23.656	0.60162	5.7	16272000	150360000	1	-2.1196	5.625	32.99	32.99	108.7	102.2	3.117	0	3.117	0.06349	2.037	0.968	1.315	920087.6	1
hs0106	805	740	23.666	0.26745	5.5	16021000	149450000	0	-2.1172	5.632	32.92	32.92	108.6	102.1	3.119	0	3.119	0.06349	2.036	0.9586	1.315	896467.7	1
hs0106	806	741	23.671	0.26745	5.5	16194000	151560000	0	-2.1162	5.635	32.89	32.89	108.6	102.1	3.119	0	3.119	0.06349	2.036	0.9616	1.315	903964.8	1
hs0106	807	742	23.675	0.26745	5.6	15315000	146010000	0	-2.1151	5.639	32.86	32.86	108.6	102.1	3.12	0	3.12	0.06349	2.035	0.9544	1.304	886028.1	1
hs0106	808	743	23.68	0.26745	5.5	16573000	154090000	0	-2.1141	5.642	32.83	32.83	108.5	102	3.12	0	3.12	0.06349	2.035	0.9633	1.304	908336	1
hs0106	809	744	23.684	0.26745	5.6	15355000	151580000	0	-2.1131	5.645	32.8	32.8	108.5	102	3.121	0	3.121	0.06349	2.034	0.9661	1.304	915324.3	1
hs0106	810	745	23.689	0.26745	5.4	16477000	155680000	0	-2.112	5.648	32.77	32.77	108.4	101.9	3.122	0	3.122	0.06349	2.034	0.9624	1.304	906040.2	1
hs0106	811	746	23.693	0.26733	5.5	15828000	154900000	0	-2.111	5.652	32.73	32.73	108.4	101.9	3.122	0	3.122	0.06349	2.034	0.9668	1.304	916990.6	1
hs0106	812	747	23.697	0.26745	5.4	15065000	149980000	0	-2.1099	5.655	32.7	32.7	108.4	101.9	3.123	0	3.123	0.06349	2.033	0.9526	1.304	881487.9	1
hs0106	813	748	23.702	0.26745	5.3	15191000	153430000	0	-2.1089	5.658	32.67	32.67	108.3	101.8	3.123	0	3.123	0.06349	2.033	0.956	1.304	890067.8	1
hs0106	814	749	23.706	0.26745	5.6	15339000	154530000	0	-2.1078	5.662	32.64	32.64	108.3	101.8	3.124	0	3.124	0.06349	2.032	0.9696	1.304	923997.9	1
hs0106	815	750	23.711	0.26745	5.4	16102000	153350000	0	-2.1068	5.665	32.61	32.61	108.3	101.7	3.124	0	3.124	0.06349	2.032	0.9575	1.304	893709.1	1
hs0106	816	751	23.715	0.26745	5.3	16875000	162040000	0	-2.1058	5.668	32.58	32.58	108.2	101.7	3.125	0	3.125	0.06349	2.032	0.9697	1.304	924229.8	1
hs0106	817	752	23.72	0.26745	5.4	15876000	151930000	0	-2.1047	5.671	32.54	32.54	108.2	101.7	3.126	0	3.126	0.06349	2.031	0.9551	1.304	887822.5	1
hs0106	818	753	23.724	0.60162	5.3	16934000	157640000	1	-2.1037	5.675	32.51	32.51	108.1	101.6	3.126	0	3.126	0.06349	2.031	0.9585	1.304	896290.1	1
hs0106	820	754	23.734	0.26733	5.3	17999000	160760000	0	-2.1013	5.682	32.44	32.44	108.1	101.5	3.128	0	3.128	0.06349	2.03	0.9685	1.304	921250.7	1
hs0106	821	755	23.739	0.26756	5.3	19003000	163450000	0	-2.1003	5.685	32.41	32.41	108	101.5	3.128	0	3.128	0.06349	2.03	0.9729	1.304	932289.9	1
hs0106	822	756	23.743	0.6015	5.2	19042000	165470000	1	-2.0993	5.689	32.38	32.38	108	101.4	3.129	0	3.129	0.06349	2.029	0.9651	1.304	912813.9	1
hs0106	824	757	23.753	0.26745	5	18828000	156160000	0	-2.0969	5.696	32.31	32.31	107.9	101.4	3.13	0	3.13	0.06349	2.028	0.9429	1.304	857181.4	1
hs0106	825	758	23.758	0.26733	5	19884000	165920000	0	-2.0959	5.699	32.28	32.28	107.9	101.3	3.131	0	3.131	0.06349	2.028	0.959	1.289	897505.7	1
hs0106	826	759	23.762	0.26756	5.3	19177000	160070000	0	-2.0948	5.702	32.24	32.24	107.8	101.3	3.131	0	3.131	0.06349	2.028	0.9658	1.289	914429.4	1
hs0106	827	760	23.767	0.26733	5	20450000	168480000	0	-2.0938	5.706	32.21	32.21	107.8	101.2	3.132	0	3.132	0.06349	2.027	0.9614	1.289	903480	1
hs0106	828	761	23.771	0.26756	5.3	20926000	167730000	0	-2.0928	5.709	32.18	32.18	107.8	101.2	3.132	0	3.132	0.06349	2.027	0.978	1.289	944942.7	1
hs0106	829	762	23.775	0.26733	5.1	21089000	170320000	0	-2.0917	5.712	32.15	32.15	107.7	101.1	3.133	0	3.133	0.06349	2.027	0.9699	1.289	924768.4	1
hs0106	830	763	23.78	0.26756	5	21940000	172120000	0	-2.0907	5.716	32.12	32.12	107.7	101.1	3.134	0	3.134	0.06349	2.026	0.9671	1.289	917682.4	1
hs0106	831	764	23.784	0.26733	4.9	20627000	166470000	0	-2.0896	5.719	32.09	32.09	107.6	101.1	3.134	0	3.134	0.06349	2.026	0.9564	1.289	891060.1	1
hs0106	832	765	23.789	0.26745	4.9	20981000	165860000	0	-2.0886	5.722	32.06	32.06	107.6	101	3.135	0	3.135	0.06349	2.025	0.9556	1.289	888985.4	1
hs0106	833	766	23.793	0.26745	5.1	21191000	172070000	0	-2.0875	5.725	32.02	32.02	107.6	101	3.135	0	3.135	0.06349	2.025	0.9717	1.289	929126	1
hs0106	834	767	23.798	0.26745	5.1	21634000	168420000	0	-2.0865	5.729	31.99	31.99	107.5	100.9	3.136	0	3.136	0.06349	2.025	0.9675	1.289	918761.8	1
hs0106	835	768	23.802	0.26733	4.9	19934000	159040000	0	-2.0855	5.732	31.96	31.96	107.5	100.9	3.137	0	3.137	0.06349	2.024	0.9444	1.289	860971.5	1
hs0106	836	769	23.807	0.26756	5	20108000	162310000	0	-2.0844	5.735	31.93	31.93	107.5	100.9	3.137	0	3.137	0.06349	2.024	0.9532	1.289	882992.2	1
hs0106	837	770	23.811	0.26733	5.3	19533000	159300000	0	-2.0834	5.738	31.9	31.9	107.4	100.8	3.138	0	3.138	0.06349	2.024	0.9648	1.289	912061.8	1
hs0106	838	771	23.816	0.26756	5.2	20210000	166520000	0	-2.0823	5.742	31.87	31.87	107.4	100.8	3.138	0	3.138	0.06349	2.023	0.9702	1.289	925605.1	1
hs0106	839	772	23.82	0.26733	5.3	19847000	161230000	0	-2.0813	5.745	31.83	31.83	107.3	100.7	3.139	0	3.139	0.06349	2.023	0.9658	1.289	914481.4	1
hs0106	840	773	23.825	0.26756	5.1	18879000	161920000	0	-2.0803	5.748	31.8	31.8	107.3	100.7	3.139	0	3.139	0.06349	2.022	0.9566	1.289	891383.8	1
hs0106	841	774	23.829	0.26733	5.3	19069000	163730000	0	-2.0792	5.752	31.77	31.77	107.3	100.7	3.14	0	3.14	0.06349	2.022	0.97	1.289	924961.3	1
