Raw file	Scan number	Scan index	Retention time	Cycle time	Ion injection time	Base peak intensity	Total ion current	MS/MS count	Mass calibration	Peak length	Isotope pattern length	Multiplet length	Peaks / s	Single peaks / s	Isotope patterns / s	Single isotope patterns / s	Multiplets / s	Identified multiplets / s	Multiplet identification rate [%]	Intens Comp Factor	CTCD Comp	RawOvFtT	AGC Fill
hs0111	964	955	24.306	0.26745	23	1647100	11304000	0	-2.9272	3.733	26.99	26.99	83.82	80.9	1.434	0	1.434	0	0	0.7396	5.079	348899.6	1
hs0111	965	956	24.31	0.26745	22	1580400	10274000	0	-2.9272	3.731	26.94	26.94	83.86	80.93	1.434	0	1.434	0	0	0.728	5.079	320083	1
hs0111	966	957	24.315	0.26733	22	1596500	10405000	0	-2.9272	3.729	26.9	26.9	83.9	80.97	1.435	0	1.435	0	0	0.7254	5.079	313454.9	1
hs0111	967	958	24.319	0.26756	23	1554100	10503000	0	-2.9272	3.726	26.85	26.85	83.94	81.01	1.436	0	1.436	0	0	0.7353	5.079	338283.8	1
hs0111	968	959	24.324	0.26733	22	1523800	10466000	0	-2.9272	3.724	26.81	26.81	83.98	81.05	1.437	0	1.437	0	0	0.7275	5.079	318669.5	1
hs0111	969	960	24.328	0.26756	22	1576000	10895000	0	-2.9272	3.721	26.76	26.76	84.02	81.09	1.438	0	1.438	0	0	0.7328	5.079	331987	1
hs0111	970	961	24.333	0.26733	22	1515100	10516000	0	-2.9272	3.719	26.72	26.72	84.06	81.12	1.439	0	1.439	0	0	0.7294	5.079	323472.1	1
hs0111	971	962	24.337	0.26756	22	1501700	10358000	0	-2.9272	3.716	26.67	26.67	84.1	81.16	1.439	0	1.439	0	0	0.7258	5.079	314509.8	1
hs0111	972	963	24.342	0.26733	23	1516600	11115000	0	-2.9272	3.714	26.63	26.63	84.14	81.2	1.44	0	1.44	0	0	0.7411	5.093	352792.4	1
hs0111	973	964	24.346	0.26745	23	1488900	10517000	0	-2.9272	3.711	26.58	26.58	84.18	81.24	1.441	0	1.441	0	0	0.7326	5.093	331623.7	1
hs0111	974	965	24.351	0.26745	21	1496700	11464000	0	-2.9272	3.709	26.54	26.54	84.22	81.28	1.442	0	1.442	0	0	0.7324	5.093	331052.7	1
hs0111	975	966	24.355	0.26745	23	1430000	10110000	0	-2.9272	3.707	26.49	26.49	84.26	81.31	1.443	0	1.443	0	0	0.7284	5.093	320910.7	1
hs0111	976	967	24.359	0.26733	21	1417000	10166000	0	-2.9272	3.704	26.45	26.45	84.3	81.35	1.444	0	1.444	0	0	0.7207	5.093	301695.7	1
hs0111	977	968	24.364	0.26756	23	1340700	10805000	0	-2.9272	3.702	26.4	26.4	84.34	81.39	1.444	0	1.444	0	0	0.7374	5.093	343448.1	1
hs0111	978	969	24.368	0.26745	24	1397600	10531000	0	-2.9272	3.699	26.36	26.36	84.38	81.43	1.445	0	1.445	0	0	0.7371	5.093	342739.1	1
hs0111	979	970	24.373	0.26745	23	1360500	10876000	0	-2.9272	3.697	26.31	26.31	84.42	81.47	1.446	0	1.446	0	0	0.7352	5.093	337948.8	1
hs0111	980	971	24.377	0.26733	23	1377000	10674000	0	-2.9272	3.694	26.27	26.27	84.46	81.51	1.447	0	1.447	0	0	0.7354	5.093	338411.2	1
hs0111	981	972	24.382	0.26756	23	1351100	10753000	0	-2.9272	3.692	26.22	26.22	84.5	81.54	1.448	0	1.448	0	0	0.7351	5.093	337788.5	1
hs0111	982	973	24.386	0.26733	23	1253200	10262000	0	-2.9272	3.69	26.18	26.18	84.54	81.58	1.448	0	1.448	0	0	0.7309	5.093	327152.6	1
hs0111	983	974	24.391	0.26745	22	1328600	9930600	0	-2.9272	3.687	26.13	26.13	84.58	81.62	1.449	0	1.449	0	0	0.7243	5.093	310695.9	1
hs0111	984	975	24.395	0.26745	24	1283800	9815300	0	-2.9272	3.685	26.09	26.09	84.62	81.66	1.45	0	1.45	0	0	0.7318	5.093	329539.5	1
hs0111	985	976	24.4	0.26745	24	1244100	9637800	0	-2.9272	3.682	26.04	26.04	84.66	81.7	1.451	0	1.451	0	0	0.7259	5.093	314860.8	1
hs0111	986	977	24.404	0.26745	24	1374900	11207000	0	-2.9272	3.68	26	26	84.7	81.73	1.452	0	1.452	0	0	0.7441	5.093	360323.4	1
hs0111	987	978	24.408	0.26745	25	1235000	10052000	0	-2.9272	3.677	25.95	25.95	84.74	81.77	1.453	0	1.453	0	0	0.7373	5.093	343221.6	1
hs0111	988	979	24.413	0.26745	21	1266200	9722700	0	-2.9272	3.675	25.91	25.91	84.78	81.81	1.453	0	1.453	0	0	0.7161	5.093	290297.2	1
hs0111	989	980	24.417	0.26745	24	1230300	9712000	0	-2.9272	3.672	25.86	25.86	84.82	81.85	1.454	0	1.454	0	0	0.728	5.093	320090.8	1
hs0111	990	981	24.422	0.26733	24	1180500	9973800	0	-2.9272	3.67	25.82	25.82	84.86	81.89	1.455	0	1.455	0	0	0.7337	5.093	334241.3	1
hs0111	991	982	24.426	0.26756	24	1145700	9913000	0	-2.9272	3.668	25.77	25.77	84.91	81.92	1.456	0	1.456	0	0	0.7305	5.093	326135.3	1
hs0111	992	983	24.431	0.26733	24	1174000	10103000	0	-2.9272	3.665	25.73	25.73	84.95	81.96	1.457	0	1.457	0	0	0.7339	5.093	334836.5	1
hs0111	993	984	24.435	0.26745	25	1124000	9914100	0	-2.9272	3.663	25.68	25.68	84.99	82	1.458	0	1.458	0	0	0.734	5.093	335095.3	1
hs0111	994	985	24.44	0.26745	24	1098200	9389200	0	-2.9272	3.66	25.64	25.64	85.03	82.04	1.458	0	1.458	0	0	0.727	5.093	317603.8	1
hs0111	995	986	24.444	0.26745	25	1095500	9490800	0	-2.9272	3.658	25.59	25.59	85.07	82.08	1.459	0	1.459	0	0	0.7325	5.093	331189.4	1
hs0111	996	987	24.449	0.26745	25	1119200	10137000	0	-2.9272	3.655	25.55	25.55	85.11	82.11	1.46	0	1.46	0	0	0.7393	5.093	348276	1
hs0111	997	988	24.453	0.26745	25	1089700	9272200	0	-2.9272	3.652	25.42	25.42	85.15	82.15	1.46	0	1.46	8.015E-05	0.005489	0.7273	5.093	318271.5	1
hs0111	998	989	24.457	0.26745	24	1133000	9943400	0	-2.9272	3.649	25.24	25.24	85.19	82.19	1.46	0	1.46	0.0001981	0.01357	0.732	5.093	330066.9	1
hs0111	999	990	24.462	0.26745	25	1028600	9186400	0	-2.9272	3.645	25.07	25.07	85.23	82.23	1.46	0	1.46	0.000316	0.02164	0.7303	5.093	325833.3	1
hs0111	1000	991	24.466	0.26733	24	1027600	9455900	0	-2.9272	3.642	24.89	24.89	85.27	82.27	1.46	0	1.46	0.0004339	0.02972	0.7268	5.093	317092.2	1
hs0111	1001	992	24.471	0.26756	25	994070	9321400	0	-2.9272	3.638	24.72	24.72	85.31	82.31	1.46	0	1.46	0.0005518	0.0378	0.7307	5.093	326653.5	1
hs0111	1002	993	24.475	0.26733	26	1027900	10185000	0	-2.9272	3.635	24.55	24.55	85.35	82.35	1.46	0	1.46	0.0006698	0.04589	0.7431	5.093	357792.5	1
hs0111	1003	994	24.48	0.26733	25	1052200	9518200	0	-2.9272	3.632	24.37	24.37	85.39	82.39	1.46	0	1.46	0.0007876	0.05396	0.73	5.093	325106.8	1
hs0111	1004	995	24.484	0.26756	24	1039600	9979200	0	-2.9272	3.628	24.2	24.2	85.43	82.43	1.459	0	1.459	0.0009055	0.06205	0.7297	5.093	324244.9	1
hs0111	1005	996	24.489	0.26733	25	983970	9411500	0	-2.9272	3.625	24.02	24.02	85.47	82.47	1.459	0	1.459	0.001023	0.07014	0.7304	5.093	325951.2	1
hs0111	1006	997	24.493	0.26756	25	967390	9493300	0	-2.9272	3.621	23.85	23.85	85.51	82.51	1.459	0	1.459	0.001141	0.07822	0.73	5.093	325063.8	1
hs0111	1007	998	24.498	0.26733	27	979020	9500000	0	-2.9272	3.618	23.68	23.68	85.55	82.55	1.459	0	1.459	0.001259	0.08631	0.7399	5.093	349858	1
hs0111	1008	999	24.502	0.26756	26	1009500	9481100	0	-2.9272	3.614	23.5	23.5	85.59	82.59	1.459	0	1.459	0.001377	0.0944	0.7355	5.093	338674.1	1
hs0111	1009	1000	24.507	0.26733	27	953440	9025900	0	-2.9272	3.611	23.33	23.33	85.63	82.63	1.459	0	1.459	0.001495	0.1025	0.7323	5.093	330645.8	1
hs0111	1010	1001	24.511	0.26745	27	954620	9349600	0	-2.9272	3.607	23.16	23.16	85.67	82.67	1.459	0	1.459	0.001613	0.1106	0.7376	5.132	344098.2	1
hs0111	1011	1002	24.515	0.26745	26	923020	9302000	0	-2.9272	3.604	22.98	22.98	85.71	82.71	1.459	0	1.459	0.001731	0.1187	0.7354	5.132	338431.1	1
hs0111	1012	1003	24.52	0.26745	26	955450	9328300	0	-2.9272	3.6	22.81	22.81	85.75	82.75	1.458	0	1.458	0.001849	0.1268	0.7326	5.132	331404.5	1
hs0111	1013	1004	24.524	0.26745	27	914590	8965400	0	-2.9272	3.597	22.63	22.63	85.79	82.79	1.458	0	1.458	0.001967	0.1349	0.7325	5.132	331371.8	1
hs0111	1014	1005	24.529	0.26745	25	911150	8515500	0	-2.9272	3.594	22.46	22.46	85.83	82.83	1.458	0	1.458	0.002085	0.143	0.7215	5.132	303717.1	1
hs0111	1015	1006	24.533	0.26745	25	941710	9122200	0	-2.9272	3.59	22.29	22.29	85.87	82.87	1.458	0	1.458	0.002203	0.1511	0.7286	5.132	321541.4	1
hs0111	1016	1007	24.538	0.26745	28	862570	8357800	0	-2.9272	3.587	22.11	22.11	85.92	82.91	1.458	0	1.458	0.002321	0.1592	0.7299	5.132	324684.3	1
hs0111	1017	1008	24.542	0.26733	26	903470	8836800	0	-2.9272	3.583	21.94	21.94	85.96	82.95	1.458	0	1.458	0.002438	0.1673	0.7263	5.132	315779.5	1
hs0111	1018	1009	24.547	0.26756	27	881400	8843500	0	-2.9272	3.58	21.76	21.76	86	82.99	1.458	0	1.458	0.002556	0.1754	0.7335	5.132	333755.2	1
hs0111	1019	1010	24.551	0.26733	28	891620	9301000	0	-2.9272	3.576	21.59	21.59	86.04	83.03	1.458	0	1.458	0.002674	0.1835	0.7421	5.132	355160.5	1
hs0111	1020	1011	24.556	0.26745	27	899210	8760600	0	-2.9272	3.573	21.42	21.42	86.08	83.07	1.458	0	1.458	0.002792	0.1916	0.7294	5.132	323434.9	1
hs0111	1021	1012	24.56	0.26745	27	917160	8733200	0	-2.9272	3.569	21.24	21.24	86.12	83.11	1.457	0	1.457	0.00291	0.1997	0.7299	5.132	324766.9	1
hs0111	1022	1013	24.564	0.26745	27	857230	8495600	0	-2.9272	3.566	21.07	21.07	86.16	83.15	1.457	0	1.457	0.003028	0.2078	0.7253	5.132	313191.1	1
hs0111	1023	1014	24.569	0.26745	27	849380	8462600	0	-2.9272	3.562	20.89	20.89	86.2	83.19	1.457	0	1.457	0.003146	0.2159	0.7276	5.132	318987.8	1
hs0111	1024	1015	24.573	0.26745	28	866270	8854300	0	-2.9272	3.559	20.72	20.72	86.24	83.23	1.457	0	1.457	0.003264	0.224	0.7367	5.132	341710.3	1
hs0111	1025	1016	24.578	0.26745	29	888610	8384200	0	-2.9272	3.556	20.55	20.55	86.28	83.27	1.457	0	1.457	0.003382	0.2321	0.7328	5.132	331892.3	1
hs0111	1026	1017	24.582	0.26745	28	842420	8325500	0	-2.9272	3.552	20.37	20.37	86.32	83.31	1.457	0	1.457	0.0035	0.2402	0.7278	5.132	319480.3	1
hs0111	1027	1018	24.587	0.26733	28	880880	8567500	0	-2.9272	3.549	20.2	20.2	86.36	83.35	1.457	0	1.457	0.003618	0.2483	0.7343	5.132	335653.4	1
hs0111	1028	1019	24.591	0.26756	28	872990	8645400	0	-2.9272	3.545	20.02	20.02	86.4	83.39	1.457	0	1.457	0.003736	0.2565	0.7333	5.198	333178.6	1
hs0111	1029	1020	24.596	0.26733	28	866900	8418400	0	-2.9272	3.542	19.85	19.85	86.44	83.43	1.456	0	1.456	0.003854	0.2646	0.7324	5.198	330943.8	1
hs0111	1030	1021	24.6	0.26745	27	844540	8680300	0	-2.9272	3.538	19.68	19.68	86.48	83.47	1.456	0	1.456	0.003971	0.2727	0.7289	5.198	322370	1
hs0111	1031	1022	24.605	0.26745	27	903220	8539100	0	-2.9272	3.535	19.5	19.5	86.52	83.51	1.456	0	1.456	0.004089	0.2808	0.7295	5.198	323743.7	1
hs0111	1032	1023	24.609	0.26745	27	862870	8702700	0	-2.9272	3.531	19.33	19.33	86.56	83.54	1.456	0	1.456	0.004207	0.2889	0.7304	5.198	325915.5	1
hs0111	1033	1024	24.613	0.26745	27	875700	8787800	0	-2.9272	3.528	19.15	19.15	86.6	83.58	1.456	0	1.456	0.004325	0.2971	0.7299	5.198	324708.3	1
hs0111	1034	1025	24.618	0.26745	28	840360	8615800	0	-2.9272	3.525	18.98	18.98	86.64	83.62	1.456	0	1.456	0.004443	0.3052	0.734	5.198	335116.9	1
hs0111	1035	1026	24.622	0.26745	28	860740	8780100	0	-2.9272	3.521	18.81	18.81	86.68	83.66	1.456	0	1.456	0.004561	0.3133	0.735	5.198	337481.3	1
hs0111	1036	1027	24.627	0.26745	28	839700	8357000	0	-2.9272	3.518	18.63	18.63	86.72	83.7	1.456	0	1.456	0.004679	0.3214	0.7282	5.198	320447.2	1
hs0111	1037	1028	24.631	0.26733	27	819270	8589300	0	-2.9272	3.514	18.46	18.46	86.76	83.74	1.456	0	1.456	0.004797	0.3296	0.7295	5.198	323709.8	1
hs0111	1038	1029	24.636	0.26756	27	826170	9055200	0	-2.9272	3.511	18.29	18.29	86.8	83.78	1.455	0	1.455	0.004915	0.3377	0.7349	5.198	337237	1
hs0111	1039	1030	24.64	0.26733	27	797860	8441000	0	-2.9272	3.507	18.11	18.11	86.85	83.82	1.455	0	1.455	0.005033	0.3458	0.727	5.198	317578.9	1
hs0111	1040	1031	24.645	0.26756	28	847450	8582600	0	-2.9272	3.504	17.94	17.94	86.89	83.86	1.455	0	1.455	0.005151	0.354	0.7313	5.198	328361.2	1
hs0111	1041	1032	24.649	0.26733	29	803520	8789500	0	-2.9272	3.5	17.76	17.76	86.93	83.9	1.455	0	1.455	0.005269	0.3621	0.7387	5.198	346706	1
hs0111	1042	1033	24.654	0.26756	27	824560	8354000	0	-2.9272	3.497	17.59	17.59	86.97	83.94	1.455	0	1.455	0.005386	0.3702	0.7271	5.198	317794.3	1
hs0111	1043	1034	24.658	0.26733	26	866200	8094000	0	-2.9272	3.493	17.42	17.42	87.01	83.98	1.455	0	1.455	0.005504	0.3784	0.7207	5.198	301704.3	1
hs0111	1044	1035	24.663	0.26745	28	786510	8478800	0	-2.9272	3.49	17.24	17.24	87.05	84.02	1.455	0	1.455	0.005622	0.3865	0.7309	5.198	327130.8	1
hs0111	1045	1036	24.667	0.26745	28	830570	8805800	0	-2.9272	3.487	17.07	17.07	87.09	84.06	1.455	0	1.455	0.00574	0.3946	0.7344	5.198	335981.6	1
hs0111	1046	1037	24.671	0.26745	29	782440	8378500	0	-2.9272	3.483	16.89	16.89	87.13	84.1	1.454	0	1.454	0.005858	0.4028	0.733	5.198	332415	1
hs0111	1047	1038	24.676	0.26733	27	763460	8448100	0	-2.9272	3.48	16.72	16.72	87.17	84.14	1.454	0	1.454	0.005976	0.4109	0.7264	5.251	315892.1	1
hs0111	1048	1039	24.68	0.26756	28	775450	8552600	0	-2.9272	3.476	16.55	16.55	87.21	84.18	1.454	0	1.454	0.006094	0.419	0.7343	5.251	335822.6	1
hs0111	1049	1040	24.685	0.26733	29	791410	8398800	0	-2.9272	3.473	16.37	16.37	87.25	84.22	1.454	0	1.454	0.006212	0.4272	0.7343	5.251	335732	1
hs0111	1050	1041	24.689	0.26756	26	769050	8337300	0	-2.9272	3.469	16.2	16.2	87.29	84.26	1.454	0	1.454	0.00633	0.4353	0.7223	5.251	305630.6	1
hs0111	1051	1042	24.694	0.26733	28	741120	8081000	0	-2.9272	3.466	16.02	16.02	87.33	84.3	1.454	0	1.454	0.006448	0.4435	0.7272	5.251	318037.4	1
hs0111	1052	1043	24.698	0.26756	28	738050	8204900	0	-2.9272	3.462	15.85	15.85	87.37	84.34	1.454	0	1.454	0.006566	0.4516	0.7267	5.251	316664.1	1
hs0111	1053	1044	24.703	0.26733	29	740080	7810500	0	-2.9272	3.459	15.68	15.68	87.41	84.38	1.454	0	1.454	0.006684	0.4598	0.7257	5.251	314290.9	1
hs0111	1054	1045	24.707	0.26745	29	783280	8448400	0	-2.9272	3.455	15.5	15.5	87.45	84.42	1.454	0	1.454	0.006801	0.4679	0.7361	5.251	340334.6	1
hs0111	1055	1046	24.712	0.26745	29	702740	8334500	0	-2.9272	3.452	15.33	15.33	87.49	84.46	1.453	0	1.453	0.006919	0.4761	0.7339	5.251	334861	1
hs0111	1056	1047	24.716	0.26745	27	757590	8239800	0	-2.9272	3.449	15.15	15.15	87.53	84.5	1.453	0	1.453	0.007037	0.4842	0.7244	5.251	311051	1
hs0111	1057	1048	24.72	0.26733	28	779680	8504800	0	-2.9272	3.445	14.98	14.98	87.57	84.54	1.453	0	1.453	0.007155	0.4924	0.7331	5.251	332738.3	1
hs0111	1058	1049	24.725	0.26756	28	701810	7824600	0	-2.9272	3.442	14.81	14.81	87.61	84.58	1.453	0	1.453	0.007273	0.5005	0.7244	5.251	310903.5	1
hs0111	1059	1050	24.729	0.26733	27	730580	8331400	0	-2.9272	3.438	14.63	14.63	87.65	84.62	1.453	0	1.453	0.007391	0.5087	0.7259	5.251	314755.8	1
hs0111	1060	1051	24.734	0.26756	28	717320	8210000	0	-2.9272	3.435	14.46	14.46	87.69	84.66	1.453	0	1.453	0.007509	0.5169	0.7265	5.251	316143.5	1
hs0111	1061	1052	24.738	0.26733	30	711970	7952700	0	-2.9272	3.431	14.28	14.28	87.74	84.7	1.453	0	1.453	0.007627	0.525	0.7301	5.251	325235.1	1
hs0111	1062	1053	24.743	0.26756	29	680020	7970200	0	-2.9272	3.428	14.11	14.11	87.78	84.74	1.453	0	1.453	0.007745	0.5332	0.7285	5.251	321242.1	1
hs0111	1063	1054	24.747	0.26733	29	708350	7803600	0	-2.9272	3.424	13.94	13.94	87.82	84.78	1.452	0	1.452	0.007863	0.5413	0.7275	5.251	318739.7	1
hs0111	1064	1055	24.752	0.26745	29	691060	7606500	0	-2.9272	3.422	13.84	13.84	87.86	84.82	1.453	0	1.453	0.007937	0.5463	0.7242	5.251	310423	1
hs0111	1065	1056	24.756	0.26733	30	677850	7858500	0	-2.9272	3.42	13.89	13.89	87.91	84.87	1.454	0	1.454	0.007937	0.546	0.7298	5.251	324571.9	1
hs0111	1066	1057	24.761	0.26756	29	649660	7713800	0	-2.9272	3.419	13.94	13.94	87.96	84.92	1.454	0	1.454	0.007937	0.5457	0.7258	5.315	314476.3	1
hs0111	1067	1058	24.765	0.26745	30	668000	7469700	0	-2.9272	3.418	13.98	13.98	88.01	84.97	1.455	0	1.455	0.007937	0.5454	0.7238	5.315	309380.2	1
hs0111	1068	1059	24.769	0.26745	29	676960	8048700	0	-2.9272	3.416	14.03	14.03	88.06	85.02	1.456	0	1.456	0.007937	0.5451	0.7316	5.315	328994.2	1
hs0111	1069	1060	24.774	0.26745	30	678050	7999100	0	-2.9272	3.415	14.07	14.07	88.11	85.07	1.457	0	1.457	0.007937	0.5448	0.7321	5.315	330320.7	1
hs0111	1070	1061	24.778	0.26745	30	651670	7836800	0	-2.9272	3.414	14.12	14.12	88.17	85.12	1.458	0	1.458	0.007937	0.5445	0.7315	5.315	328813.6	1
hs0111	1071	1062	24.783	0.26733	29	666730	7662200	0	-2.9272	3.413	14.17	14.17	88.22	85.17	1.458	0	1.458	0.007937	0.5442	0.7221	5.315	305323.3	1
hs0111	1072	1063	24.787	0.26756	29	630550	7741100	0	-2.9272	3.411	14.21	14.21	88.27	85.22	1.459	0	1.459	0.007937	0.5439	0.7275	5.315	318630.5	1
hs0111	1073	1064	24.792	0.26733	30	628690	7836400	0	-2.9272	3.41	14.26	14.26	88.32	85.27	1.46	0	1.46	0.007937	0.5436	0.7305	5.315	326221.7	1
hs0111	1074	1065	24.796	0.26745	32	633520	8055100	0	-2.9272	3.409	14.3	14.3	88.37	85.32	1.461	0	1.461	0.007937	0.5432	0.7399	5.315	349817.1	1
hs0111	1075	1066	24.801	0.26745	29	626060	7572200	0	-2.9272	3.407	14.35	14.35	88.42	85.36	1.462	0	1.462	0.007937	0.5429	0.7249	5.315	312213.9	1
hs0111	1076	1067	24.805	0.26745	31	613970	8124700	0	-2.9272	3.406	14.4	14.4	88.47	85.41	1.463	0	1.463	0.007937	0.5426	0.7363	5.315	340705.9	1
hs0111	1077	1068	24.81	0.26745	28	617510	7607500	0	-2.9272	3.405	14.44	14.44	88.52	85.46	1.463	0	1.463	0.007937	0.5423	0.72	5.315	299974.1	1
hs0111	1078	1069	24.814	0.26745	29	615990	7873800	0	-2.9272	3.403	14.49	14.49	88.57	85.51	1.464	0	1.464	0.007937	0.542	0.729	5.315	322387	1
hs0111	1079	1070	24.819	0.26745	29	601920	7924500	0	-2.9272	3.402	14.53	14.53	88.62	85.56	1.465	0	1.465	0.007937	0.5417	0.7294	5.315	323434.3	1
hs0111	1080	1071	24.823	0.26745	31	579470	7562500	0	-2.9272	3.401	14.58	14.58	88.67	85.61	1.466	0	1.466	0.007937	0.5414	0.7296	5.315	323994.9	1
hs0111	1081	1072	24.827	0.26733	31	550320	7735700	0	-2.9272	3.4	14.63	14.63	88.72	85.66	1.467	0	1.467	0.007937	0.5411	0.7342	5.315	335379.8	1
hs0111	1082	1073	24.832	0.26756	30	593820	8072600	0	-2.9272	3.398	14.67	14.67	88.78	85.71	1.468	0	1.468	0.007937	0.5408	0.7317	5.315	329364	1
hs0111	1083	1074	24.836	0.26733	29	549420	7427300	0	-2.9272	3.397	14.72	14.72	88.83	85.76	1.468	0	1.468	0.007937	0.5405	0.7199	5.315	299659.6	1
hs0111	1084	1075	24.841	0.26745	30	580660	7561700	0	-2.9272	3.396	14.76	14.76	88.88	85.81	1.469	0	1.469	0.007937	0.5402	0.7262	5.404	315603.6	1
hs0111	1085	1076	24.845	0.26745	31	545710	7391200	0	-2.9272	3.394	14.81	14.81	88.93	85.86	1.47	0	1.47	0.007937	0.5399	0.7284	5.404	320896	1
hs0111	1086	1077	24.85	0.26745	30	548500	7566900	0	-2.9272	3.393	14.85	14.85	88.98	85.91	1.471	0	1.471	0.007937	0.5396	0.7264	5.404	315949	1
hs0111	1087	1078	24.854	0.26745	29	547310	7225900	0	-2.9272	3.392	14.9	14.9	89.03	85.96	1.472	0	1.472	0.007937	0.5393	0.7195	5.404	298811.2	1
hs0111	1088	1079	24.859	0.26745	30	535150	7391400	0	-2.9272	3.39	14.95	14.95	89.08	86.01	1.472	0	1.472	0.007937	0.539	0.7252	5.404	313008.6	1
hs0111	1089	1080	24.863	0.26745	31	532510	7638300	0	-2.9272	3.389	14.99	14.99	89.13	86.06	1.473	0	1.473	0.007937	0.5387	0.73	5.404	324929.1	1
hs0111	1090	1081	24.868	0.26745	31	517360	6987300	0	-2.9272	3.388	15.04	15.04	89.18	86.11	1.474	0	1.474	0.007937	0.5384	0.7216	5.404	304036.9	1
hs0111	1091	1082	24.872	0.26733	31	494650	7235100	0	-2.9272	3.386	15.08	15.08	89.23	86.16	1.475	0	1.475	0.007937	0.5381	0.7256	5.404	313921.1	1
hs0111	1092	1083	24.876	0.26756	31	517300	7218300	0	-2.9272	3.385	15.13	15.13	89.28	86.21	1.476	0	1.476	0.007937	0.5378	0.7241	5.404	310216.1	1
hs0111	1093	1084	24.881	0.26733	31	492040	7291500	0	-2.9272	3.384	15.18	15.18	89.33	86.26	1.477	0	1.477	0.007937	0.5375	0.7249	5.404	312127	1
hs0111	1094	1085	24.885	0.26756	31	491850	7164100	0	-2.9272	3.383	15.22	15.22	89.38	86.31	1.477	0	1.477	0.007937	0.5372	0.7227	5.404	306693.1	1
hs0111	1095	1086	24.89	0.26733	31	498000	7415100	0	-2.9272	3.381	15.27	15.27	89.44	86.36	1.478	0	1.478	0.007937	0.5369	0.7266	5.404	316437.4	1
hs0111	1096	1087	24.894	0.26756	32	525220	7551500	0	-2.9272	3.38	15.31	15.31	89.49	86.4	1.479	0	1.479	0.007937	0.5366	0.7324	5.404	331007.3	1
hs0111	1097	1088	24.899	0.26733	32	495630	7249500	0	-2.9272	3.379	15.36	15.36	89.54	86.45	1.48	0	1.48	0.007937	0.5363	0.7288	5.404	321922.1	1
hs0111	1098	1089	24.903	0.6015	30	500010	7137900	1	-2.9272	3.377	15.41	15.41	89.59	86.5	1.481	0	1.481	0.007937	0.536	0.7206	5.404	301610.3	1
hs0111	1100	1090	24.913	0.26745	30	494300	7400200	0	-2.9272	3.374	15.51	15.51	89.7	86.62	1.483	0	1.483	0.007937	0.5353	0.7238	5.404	309473.1	1
hs0111	1101	1091	24.918	0.26745	30	459470	7280100	0	-2.9272	3.373	15.55	15.55	89.75	86.66	1.483	0	1.483	0.007937	0.535	0.7224	5.404	305953.6	1
hs0111	1102	1092	24.922	0.26745	31	497060	7446900	0	-2.9272	3.372	15.6	15.6	89.8	86.71	1.484	0	1.484	0.007937	0.5347	0.7274	5.404	318543.8	1
hs0111	1103	1093	24.927	0.26733	33	445580	7163600	0	-2.9272	3.37	15.65	15.65	89.86	86.76	1.485	0	1.485	0.007937	0.5344	0.731	5.507	327469.4	1
hs0111	1104	1094	24.931	0.26756	29	457860	7077000	0	-2.9272	3.369	15.69	15.69	89.91	86.81	1.486	0	1.486	0.007937	0.5341	0.7165	5.507	291277.2	1
hs0111	1105	1095	24.936	0.26733	31	454310	7050800	0	-2.9272	3.368	15.74	15.74	89.96	86.86	1.487	0	1.487	0.007937	0.5338	0.7237	5.507	309294.2	1
hs0111	1106	1096	24.94	0.26756	30	468510	7521500	0	-2.9272	3.367	15.78	15.78	90.01	86.91	1.488	0	1.488	0.007937	0.5335	0.7267	5.507	316800.4	1
hs0111	1107	1097	24.944	0.26733	32	444840	6837300	0	-2.9272	3.365	15.83	15.83	90.06	86.96	1.488	0	1.488	0.007937	0.5332	0.7216	5.507	304008	1
hs0111	1108	1098	24.949	0.26756	29	466290	6682900	0	-2.9272	3.364	15.88	15.88	90.11	87.01	1.489	0	1.489	0.007937	0.5329	0.7114	5.507	278584.7	1
hs0111	1109	1099	24.953	0.26733	33	479840	7480300	0	-2.9272	3.363	15.92	15.92	90.16	87.06	1.49	0	1.49	0.007937	0.5326	0.7352	5.507	337911.6	1
hs0111	1110	1100	24.958	0.26745	31	479790	7211100	0	-2.9272	3.361	15.97	15.97	90.21	87.11	1.491	0	1.491	0.007937	0.5323	0.7244	5.507	310889.3	1
hs0111	1111	1101	24.962	0.26745	29	428440	6748800	0	-2.9272	3.36	16.01	16.01	90.26	87.16	1.492	0	1.492	0.007937	0.532	0.7126	5.507	281606.9	1
hs0111	1112	1102	24.967	0.26745	30	448620	6758100	0	-2.9272	3.359	16.06	16.06	90.31	87.21	1.493	0	1.493	0.007937	0.5318	0.7148	5.507	287036.8	1
hs0111	1113	1103	24.971	0.26733	31	451110	6870600	0	-2.9272	3.357	16.11	16.11	90.36	87.26	1.493	0	1.493	0.007937	0.5315	0.7196	5.507	299099.5	1
hs0111	1114	1104	24.976	0.26756	32	440160	7027000	0	-2.9272	3.356	16.15	16.15	90.41	87.31	1.494	0	1.494	0.007937	0.5312	0.7241	5.507	310235.2	1
hs0111	1115	1105	24.98	0.26733	31	441350	6953900	0	-2.9272	3.355	16.2	16.2	90.46	87.36	1.495	0	1.495	0.007937	0.5309	0.7218	5.507	304487.8	1
